case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gesummv,random_layout_candidate_91e5e1986e79,mapping_c0489776b6a3,30,linear_inner,"[64, 4]",linear,"[32, 205, 57, 80, 130, 62, 60, 193]","[32, 3085, 57, 1040, 2050, 62, 60, 3073, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,18,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1106070.0,1106070.0,1106070.0,64.0,64.0,64.0,1106134.0,1106134.0,1106134.0,1107789.5,1107789.5,1107789.5,1107730.5,1107730.5,1107730.5,1041824.0,1041824.0,1041824.0,65965.0,65965.0,65965.0,8476096.0,8476096.0,8476096.0,4096.0,4096.0,4096.0,8480192.0,8480192.0,8480192.0,564325.0,564325.0,564325.0,15.028015635495938,15.028015635495938,15.028015635495938,94.04527092546994,94.04527092546994,94.04527092546994
gesummv,random_layout_candidate_1ca6fffb03d6,mapping_b458f45cd95f,31,linear_inner,"[64, 2]",linear,"[41, 56, 26, 47, 37, 121, 60]","[41, 56, 26, 47, 37, 1081, 60, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,19,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1089590.0,1089590.0,1089590.0,64.0,64.0,64.0,1089654.0,1089654.0,1089654.0,1091288.5,1091288.5,1091288.5,1091233.5,1091233.5,1091233.5,1025320.5,1025320.5,1025320.5,65967.0,65967.0,65967.0,8473664.0,8473664.0,8473664.0,4096.0,4096.0,4096.0,8477760.0,8477760.0,8477760.0,540684.0,540684.0,540684.0,15.680642041145909,15.680642041145909,15.680642041145909,93.95508027262606,93.95508027262606,93.95508027262606
gesummv,random_layout_candidate_3c2507695324,mapping_90010f91c21a,32,linear_inner,"[64, 1]",linear,"[60, 11, 50, 6, 17, 7]","[60, 11, 50, 6, 17, 7, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,11,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574400.0,574400.0,574400.0,64.0,64.0,64.0,574464.0,574464.0,574464.0,576105.0,576105.0,576105.0,576050.5,576050.5,576050.5,510154.0,510154.0,510154.0,65952.0,65952.0,65952.0,8474176.0,8474176.0,8474176.0,4096.0,4096.0,4096.0,8478272.0,8478272.0,8478272.0,550225.0,550225.0,550225.0,15.408620293180391,15.408620293180391,15.408620293180391,88.55172247563769,88.55172247563769,88.55172247563769
gesummv,random_layout_candidate_aebb1770bb62,mapping_b277fbfe09bc,33,linear_inner,"[64, 16]",linear,"[620, 704, 157, 814, 719, 456, 950, 408, 189, 786]","[9260, 11264, 2077, 12334, 11279, 7176, 14390, 6168, 2109, 12306, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,41,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1204968.0,1204968.0,1204968.0,64.0,64.0,64.0,1205032.0,1205032.0,1205032.0,1206688.5,1206688.5,1206688.5,1206617.5,1206617.5,1206617.5,1140718.0,1140718.0,1140718.0,65967.5,65967.5,65967.5,8475584.0,8475584.0,8475584.0,4096.0,4096.0,4096.0,8479680.0,8479680.0,8479680.0,691866.0,691866.0,691866.0,12.255122361503311,12.255122361503311,12.255122361503311,94.53314372496622,94.53314372496622,94.53314372496622
gesummv,random_layout_candidate_af8b26333921,mapping_dc723a3ee59c,34,linear_inner,"[64, 8]",linear,"[221, 89, 126, 491, 232, 174, 479, 267, 72]","[3101, 1049, 1086, 7211, 3112, 2094, 7199, 4107, 1032, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,37,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140758.5,1140758.5,1140758.5,1140709.5,1140709.5,1140709.5,1074798.0,1074798.0,1074798.0,65960.5,65960.5,65960.5,8475648.0,8475648.0,8475648.0,4096.0,4096.0,4096.0,8479744.0,8479744.0,8479744.0,664785.5,664785.5,664785.5,12.756186780993868,12.756186780993868,12.756186780993868,94.21775326777373,94.21775326777373,94.21775326777373
gesummv,random_layout_candidate_0c530d143550,mapping_f3ccc5eeba7e,35,linear_inner,"[64, 4]",linear,"[76, 29, 196, 250, 161, 77, 139, 155]","[1036, 29, 3076, 3130, 2081, 1037, 2059, 2075, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,24,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106076.0,1106076.0,1106076.0,64.0,64.0,64.0,1106140.0,1106140.0,1106140.0,1107807.5,1107807.5,1107807.5,1107753.5,1107753.5,1107753.5,1041845.0,1041845.0,1041845.0,65963.0,65963.0,65963.0,8475840.0,8475840.0,8475840.0,4096.0,4096.0,4096.0,8479936.0,8479936.0,8479936.0,631845.0,631845.0,631845.0,13.421134013955374,13.421134013955374,13.421134013955374,94.04564228278016,94.04564228278016,94.04564228278016
gesummv,random_layout_candidate_2b99ba132121,mapping_5598cc96d0d7,36,linear_inner,"[64, 2]",linear,"[36, 111, 96, 86, 116, 25, 76]","[36, 1071, 1056, 1046, 1076, 25, 1036, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,17,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1089590.0,1089590.0,1089590.0,64.0,64.0,64.0,1089654.0,1089654.0,1089654.0,1091294.0,1091294.0,1091294.0,1091236.0,1091236.0,1091236.0,1025337.5,1025337.5,1025337.5,65955.0,65955.0,65955.0,8475904.0,8475904.0,8475904.0,4096.0,4096.0,4096.0,8480000.0,8480000.0,8480000.0,624365.0,624365.0,624365.0,13.582004171927146,13.582004171927146,13.582004171927146,93.95621438557097,93.95621438557097,93.95621438557097
gesummv,random_layout_candidate_4b5b45eaa334,mapping_70c011b5002f,37,linear_inner,"[64, 1]",linear,"[21, 7, 33, 55, 15, 57]","[21, 7, 33, 55, 15, 57, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,15,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574400.0,574400.0,574400.0,64.0,64.0,64.0,574464.0,574464.0,574464.0,576140.5,576140.5,576140.5,575875.0,575875.0,575875.0,510187.0,510187.0,510187.0,65949.5,65949.5,65949.5,8473984.0,8473984.0,8473984.0,4096.0,4096.0,4096.0,8478080.0,8478080.0,8478080.0,549144.0,549144.0,549144.0,15.437870439969467,15.437870439969467,15.437870439969467,88.55261867562135,88.55261867562135,88.55261867562135
gesummv,random_layout_candidate_3641d5414a31,mapping_243edb7d2d52,38,linear_inner,"[64, 64]",linear,"[669, 278, 1699, 3526, 1186, 1158, 2129, 550, 2351, 2142, 2568, 861]","[10269, 4118, 26659, 56326, 18466, 18438, 33809, 8230, 36911, 33822, 40968, 13341, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,50,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1342296.0,1342296.0,1342296.0,64.0,64.0,64.0,1342360.0,1342360.0,1342360.0,1344021.0,1344021.0,1344021.0,1343977.0,1343977.0,1343977.0,1278061.5,1278061.5,1278061.5,65959.5,65959.5,65959.5,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,731745.5,731745.5,731745.5,11.590480101686138,11.590480101686138,11.590480101686138,95.09259259276516,95.09259259276516,95.09259259276516
gesummv,random_layout_candidate_84716d9af839,mapping_70a2d3340c13,39,linear_inner,"[64, 16]",linear,"[908, 636, 220, 26, 363, 482, 400, 909, 1016, 10]","[14348, 9276, 3100, 26, 5163, 7202, 6160, 14349, 15416, 10, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,38,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139300.0,1139300.0,1139300.0,64.0,64.0,64.0,1139364.0,1139364.0,1139364.0,1141050.0,1141050.0,1141050.0,1140994.0,1140994.0,1140994.0,1075081.5,1075081.5,1075081.5,65962.0,65962.0,65962.0,8477568.0,8477568.0,8477568.0,4096.0,4096.0,4096.0,8481664.0,8481664.0,8481664.0,647266.0,647266.0,647266.0,13.10383418920539,13.10383418920539,13.10383418920539,94.21907186989043,94.21907186989043,94.21907186989043
gesummv,random_layout_candidate_0abb47b01044,mapping_73753dd8bb5a,40,linear_inner,"[64, 64]",linear,"[2903, 604, 2146, 1294, 529, 855, 3728, 765, 1819, 1430, 3233, 4028]","[46103, 9244, 33826, 20494, 8209, 13335, 59408, 11325, 28699, 22550, 51233, 63548, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,60,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1212960.0,1212960.0,1212960.0,64.0,64.0,64.0,1213024.0,1213024.0,1213024.0,1214748.0,1214748.0,1214748.0,1214662.0,1214662.0,1214662.0,1148787.5,1148787.5,1148787.5,65959.0,65959.0,65959.0,8476544.0,8476544.0,8476544.0,4096.0,4096.0,4096.0,8480640.0,8480640.0,8480640.0,733046.5,733046.5,733046.5,11.569907549420464,11.569907549420464,11.569907549420464,94.57007335653373,94.57007335653373,94.57007335653373
gesummv,random_layout_candidate_ee174d6f9206,mapping_e87bfdcd3a6c,41,linear_inner,"[64, 8]",linear,"[218, 413, 251, 199, 373, 112, 407, 100, 224]","[3098, 6173, 3131, 3079, 5173, 1072, 6167, 1060, 3104, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,35,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140758.0,1140758.0,1140758.0,1140700.0,1140700.0,1140700.0,1074798.0,1074798.0,1074798.0,65962.0,65962.0,65962.0,8476480.0,8476480.0,8476480.0,4096.0,4096.0,4096.0,8480576.0,8480576.0,8480576.0,661225.5,661225.5,661225.5,12.827278885835653,12.827278885835653,12.827278885835653,94.21778904464401,94.21778904464401,94.21778904464401
gesummv,random_layout_candidate_46cf94e2c605,mapping_19b972bd32c4,42,linear_inner,"[64, 2]",linear,"[75, 90, 6, 115, 49, 4, 29]","[1035, 1050, 6, 1075, 49, 4, 29, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,16,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1089588.5,1089588.5,1089588.5,64.0,64.0,64.0,1089652.5,1089652.5,1089652.5,1091297.0,1091297.0,1091297.0,1091235.0,1091235.0,1091235.0,1025338.0,1025338.0,1025338.0,65955.5,65955.5,65955.5,8475904.0,8475904.0,8475904.0,4096.0,4096.0,4096.0,8480000.0,8480000.0,8480000.0,574184.5,574184.5,574184.5,14.768802082879809,14.768802082879809,14.768802082879809,93.95619500197871,93.95619500197871,93.95619500197871
gesummv,random_layout_candidate_524aae27bec0,mapping_64df9bd4adf6,43,linear_inner,"[64, 32]",linear,"[609, 1254, 177, 1443, 1779, 1048, 1539, 582, 1579, 1797, 1808]","[9249, 19494, 2097, 22563, 27699, 16408, 24579, 9222, 24619, 28677, 28688, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,43,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1205640.0,1205640.0,1205640.0,64.0,64.0,64.0,1205704.0,1205704.0,1205704.0,1207349.0,1207349.0,1207349.0,1207330.0,1207330.0,1207330.0,1141389.5,1141389.5,1141389.5,65967.0,65967.0,65967.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,709566.0,709566.0,709566.0,11.9512138766556,11.9512138766556,11.9512138766556,94.53624078015673,94.53624078015673,94.53624078015673
gesummv,random_layout_candidate_76af7ac3dd26,mapping_2f267ee2ed36,44,linear_inner,"[64, 4]",linear,"[105, 117, 13, 161, 178, 132, 170, 244]","[1065, 1077, 13, 2081, 2098, 2052, 2090, 3124, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,22,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106061.0,1106061.0,1106061.0,64.0,64.0,64.0,1106125.0,1106125.0,1106125.0,1107789.5,1107789.5,1107789.5,1107720.0,1107720.0,1107720.0,1041825.5,1041825.5,1041825.5,65962.5,65962.5,65962.5,8475328.0,8475328.0,8475328.0,4096.0,4096.0,4096.0,8479424.0,8479424.0,8479424.0,635585.0,635585.0,635585.0,13.341132988365082,13.341132988365082,13.341132988365082,94.0456073456989,94.0456073456989,94.0456073456989
gesummv,random_layout_candidate_9c6732d10eaa,mapping_71ecac23bfa4,45,linear_inner,"[64, 32]",linear,"[1377, 1493, 1506, 617, 639, 1058, 1761, 787, 521, 987, 704]","[21537, 23573, 23586, 9257, 9279, 16418, 27681, 12307, 8201, 15387, 11264, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,48,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1205664.0,1205664.0,1205664.0,64.0,64.0,64.0,1205728.0,1205728.0,1205728.0,1207380.0,1207380.0,1207380.0,1207314.0,1207314.0,1207314.0,1141425.0,1141425.0,1141425.0,65961.0,65961.0,65961.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,704946.0,704946.0,704946.0,12.029268495898407,12.029268495898407,12.029268495898407,94.53690405789756,94.53690405789756,94.53690405789756
gesummv,random_layout_candidate_c9e9d1df0d27,mapping_5b71e5210b64,46,linear_inner,"[64, 64]",linear,"[1169, 2498, 2216, 3231, 824, 2912, 1215, 3184, 1809, 2105, 2476, 1892]","[18449, 39938, 34856, 51231, 12344, 46112, 18495, 50224, 28689, 32825, 38956, 29732, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,54,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1342312.0,1342312.0,1342312.0,64.0,64.0,64.0,1342376.0,1342376.0,1342376.0,1344037.0,1344037.0,1344037.0,1343912.5,1343912.5,1343912.5,1278063.0,1278063.0,1278063.0,65972.0,65972.0,65972.0,8476544.0,8476544.0,8476544.0,4096.0,4096.0,4096.0,8480640.0,8480640.0,8480640.0,731266.0,731266.0,731266.0,11.596286455317081,11.596286455317081,11.596286455317081,95.09141104791937,95.09141104791937,95.09141104791937
gesummv,random_layout_candidate_fd0ca6879671,mapping_20c53a7f377b,47,linear_inner,"[64, 16]",linear,"[176, 750, 424, 254, 223, 291, 900, 753, 1021, 675]","[2096, 11310, 6184, 3134, 3103, 4131, 14340, 11313, 15421, 10275, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,46,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139300.0,1139300.0,1139300.0,64.0,64.0,64.0,1139364.0,1139364.0,1139364.0,1141029.5,1141029.5,1141029.5,1140987.0,1140987.0,1140987.0,1075068.0,1075068.0,1075068.0,65962.0,65962.0,65962.0,8477312.0,8477312.0,8477312.0,4096.0,4096.0,4096.0,8481408.0,8481408.0,8481408.0,686286.5,686286.5,686286.5,12.359076720147096,12.359076720147096,12.359076720147096,94.2191374673692,94.2191374673692,94.2191374673692
gesummv,random_layout_candidate_7e80ca94bbab,mapping_936e39fd680e,48,linear_inner,"[64, 1]",linear,"[47, 36, 22, 14, 43, 45]","[47, 36, 22, 14, 43, 45, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,15,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574400.0,574400.0,574400.0,64.0,64.0,64.0,574464.0,574464.0,574464.0,576131.5,576131.5,576131.5,576003.0,576003.0,576003.0,510164.5,510164.5,510164.5,65967.0,65967.0,65967.0,8475200.0,8475200.0,8475200.0,4096.0,4096.0,4096.0,8479296.0,8479296.0,8479296.0,547464.0,547464.0,547464.0,15.487966344161528,15.487966344161528,15.487966344161528,88.54947057802465,88.54947057802465,88.54947057802465
gesummv,random_layout_candidate_7829965611d9,mapping_69a62d65a454,49,linear_inner,"[64, 32]",linear,"[31, 1132, 1033, 671, 751, 1198, 1300, 51, 1662, 265, 1795]","[31, 17452, 16393, 10271, 11311, 18478, 20500, 51, 25662, 4105, 28675, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,47,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1205580.0,1205580.0,1205580.0,64.0,64.0,64.0,1205644.0,1205644.0,1205644.0,1207306.0,1207306.0,1207306.0,1207269.5,1207269.5,1207269.5,1141342.0,1141342.0,1141342.0,65961.0,65961.0,65961.0,8477440.0,8477440.0,8477440.0,4096.0,4096.0,4096.0,8481536.0,8481536.0,8481536.0,665966.0,665966.0,665966.0,12.738946192883938,12.738946192883938,12.738946192883938,94.53659566871414,94.53659566871414,94.53659566871414
gesummv,random_layout_candidate_e097895dbb44,mapping_bfceec89662a,50,linear_inner,"[64, 8]",linear,"[120, 375, 67, 417, 119, 389, 196, 180, 311]","[1080, 5175, 1027, 6177, 1079, 6149, 3076, 2100, 4151, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,32,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140776.0,1140776.0,1140776.0,1140700.0,1140700.0,1140700.0,1074800.0,1074800.0,1074800.0,65972.0,65972.0,65972.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,659785.5,659785.5,659785.5,12.8520805308236,12.8520805308236,12.8520805308236,94.21692407879496,94.21692407879496,94.21692407879496
gesummv,random_layout_candidate_5e6d633e1ea0,mapping_8c93535cd25d,51,linear_inner,"[64, 16]",linear,"[135, 644, 510, 922, 939, 110, 630, 853, 26, 539]","[2055, 10244, 7230, 14362, 14379, 1070, 9270, 13333, 26, 8219, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,43,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1204944.0,1204944.0,1204944.0,64.0,64.0,64.0,1205008.0,1205008.0,1205008.0,1206680.5,1206680.5,1206680.5,1206631.5,1206631.5,1206631.5,1140718.0,1140718.0,1140718.0,65960.5,65960.5,65960.5,8477312.0,8477312.0,8477312.0,4096.0,4096.0,4096.0,8481408.0,8481408.0,8481408.0,664646.0,664646.0,664646.0,12.756762579541922,12.756762579541922,12.756762579541922,94.53369637260133,94.53369637260133,94.53369637260133
gesummv,random_layout_candidate_a737295f388b,mapping_72177229c249,52,linear_inner,"[64, 16]",linear,"[984, 255, 351, 883, 451, 684, 743, 675, 673, 231]","[15384, 3135, 5151, 13363, 7171, 10284, 11303, 10275, 10273, 3111, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,50,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140760.5,1140760.5,1140760.5,1140696.0,1140696.0,1140696.0,1074804.5,1074804.5,1074804.5,65961.0,65961.0,65961.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,690246.0,690246.0,690246.0,12.28528963366318,12.28528963366318,12.28528963366318,94.21785792240512,94.21785792240512,94.21785792240512
gesummv,random_layout_candidate_ac8fc99dbafb,mapping_a2bd7522fc0c,53,linear_inner,"[64, 4]",linear,"[88, 171, 41, 78, 4, 91, 146, 138]","[1048, 2091, 41, 1038, 4, 1051, 2066, 2058, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,19,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1106058.0,1106058.0,1106058.0,64.0,64.0,64.0,1106122.0,1106122.0,1106122.0,1107788.5,1107788.5,1107788.5,1107737.0,1107737.0,1107737.0,1041823.0,1041823.0,1041823.0,65963.5,65963.5,65963.5,8475392.0,8475392.0,8475392.0,4096.0,4096.0,4096.0,8479488.0,8479488.0,8479488.0,612365.0,612365.0,612365.0,13.851085372372609,13.851085372372609,13.851085372372609,94.04546545969839,94.04546545969839,94.04546545969839
gesummv,random_layout_candidate_91c148b7ff67,mapping_12a3a956c3ad,54,linear_inner,"[64, 1]",linear,"[14, 60, 41, 20, 4, 52]","[14, 60, 41, 20, 4, 52, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574528.0,574528.0,574528.0,64.0,64.0,64.0,574592.0,574592.0,574592.0,576136.0,576136.0,576136.0,576135.5,576135.5,576135.5,510185.5,510185.5,510185.5,65951.0,65951.0,65951.0,8474752.0,8474752.0,8474752.0,4096.0,4096.0,4096.0,8478848.0,8478848.0,8478848.0,561385.0,561385.0,561385.0,15.102419890521038,15.102419890521038,15.102419890521038,88.55244510684776,88.55244510684776,88.55244510684776
gesummv,random_layout_candidate_ec0718746bec,mapping_86513f5bfe3f,55,linear_inner,"[64, 1]",linear,"[19, 11, 41, 21, 46, 63]","[19, 11, 41, 21, 46, 63, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,16,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574432.0,574432.0,574432.0,64.0,64.0,64.0,574496.0,574496.0,574496.0,576072.0,576072.0,576072.0,576060.5,576060.5,576060.5,510123.5,510123.5,510123.5,65949.0,65949.0,65949.0,8473728.0,8473728.0,8473728.0,4096.0,4096.0,4096.0,8477824.0,8477824.0,8477824.0,547384.5,547384.5,547384.5,15.488097152406269,15.488097152406269,15.488097152406269,88.55200882546977,88.55200882546977,88.55200882546977
gesummv,random_layout_candidate_3d086f0117e2,mapping_263d6c64005c,56,linear_inner,"[64, 64]",linear,"[12, 2050, 566, 2547, 3558, 2711, 2105, 3440, 3000, 2865, 606, 326]","[12, 32770, 8246, 39987, 56358, 43031, 32825, 54320, 47160, 45105, 9246, 5126, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,54,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1213148.0,1213148.0,1213148.0,64.0,64.0,64.0,1213212.0,1213212.0,1213212.0,1214845.5,1214845.5,1214845.5,1214896.0,1214896.0,1214896.0,1148885.5,1148885.5,1148885.5,65960.0,65960.0,65960.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,712806.0,712806.0,712806.0,11.896735167791938,11.896735167791938,11.896735167791938,94.57044713169975,94.57044713169975,94.57044713169975
gesummv,random_layout_candidate_84a8a697c338,mapping_3d140f5d0eb4,57,linear_inner,"[64, 4]",linear,"[26, 158, 160, 117, 181, 38, 157, 154]","[26, 2078, 2080, 1077, 2101, 38, 2077, 2074, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,24,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106067.0,1106067.0,1106067.0,64.0,64.0,64.0,1106131.0,1106131.0,1106131.0,1107794.0,1107794.0,1107794.0,1107720.0,1107720.0,1107720.0,1041821.5,1041821.5,1041821.5,65973.0,65973.0,65973.0,8475264.0,8475264.0,8475264.0,4096.0,4096.0,4096.0,8479360.0,8479360.0,8479360.0,614645.5,614645.5,614645.5,13.79657054419517,13.79657054419517,13.79657054419517,94.04466221250703,94.04466221250703,94.04466221250703
gesummv,random_layout_candidate_a36d75920ce8,mapping_09267a6df39e,58,linear_inner,"[64, 1]",linear,"[5, 22, 18, 42, 9, 29]","[5, 22, 18, 42, 9, 29, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574272.0,574272.0,574272.0,64.0,64.0,64.0,574336.0,574336.0,574336.0,576039.5,576039.5,576039.5,576106.0,576106.0,576106.0,510090.0,510090.0,510090.0,65950.0,65950.0,65950.0,8472832.0,8472832.0,8472832.0,4096.0,4096.0,4096.0,8476928.0,8476928.0,8476928.0,553685.0,553685.0,553685.0,15.31001926456453,15.31001926456453,15.31001926456453,88.5513927279589,88.5513927279589,88.5513927279589
gesummv,random_layout_candidate_43c8f07f6ec9,mapping_990013007737,59,linear_inner,"[64, 2]",linear,"[34, 102, 63, 120, 50, 1, 39]","[34, 1062, 63, 1080, 50, 1, 39, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,17,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1089587.0,1089587.0,1089587.0,64.0,64.0,64.0,1089651.0,1089651.0,1089651.0,1091294.0,1091294.0,1091294.0,1091226.0,1091226.0,1091226.0,1025322.5,1025322.5,1025322.5,65970.5,65970.5,65970.5,8473600.0,8473600.0,8473600.0,4096.0,4096.0,4096.0,8477696.0,8477696.0,8477696.0,556944.5,556944.5,556944.5,15.222026785002267,15.222026785002267,15.222026785002267,93.95480386435631,93.95480386435631,93.95480386435631
