case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gemv,random_layout_candidate_bb926fda4647,mapping_19b972bd32c4,42,linear_inner,"[64, 2]",linear,"[75, 90, 6, 115, 49, 4, 29]","[1035, 1050, 6, 1075, 49, 4, 29, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,16,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32848.0,32848.0,32848.0,64.0,64.0,64.0,32912.0,32912.0,32912.0,34515.0,34515.0,34515.0,34433.0,34433.0,34433.0,1319.5,1319.5,1319.5,33193.0,33193.0,33193.0,4279168.0,4279168.0,4279168.0,4096.0,4096.0,4096.0,4283264.0,4283264.0,4283264.0,440703.5,440703.5,440703.5,9.720022707174452,9.720022707174452,9.720022707174452,3.823529779245045,3.823529779245045,3.823529779245045
gemv,random_layout_candidate_bec99610366b,mapping_64df9bd4adf6,43,linear_inner,"[64, 32]",linear,"[609, 1254, 177, 1443, 1779, 1048, 1539, 582, 1579, 1797, 1808]","[9249, 19494, 2097, 22563, 27699, 16408, 24579, 9222, 24619, 28677, 28688, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,43,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34592.0,34592.0,34592.0,64.0,64.0,64.0,34656.0,34656.0,34656.0,36378.5,36378.5,36378.5,36334.5,36334.5,36334.5,3202.5,3202.5,3202.5,33174.5,33174.5,33174.5,4278848.0,4278848.0,4278848.0,4096.0,4096.0,4096.0,4282944.0,4282944.0,4282944.0,477664.5,477664.5,477664.5,8.967231545418603,8.967231545418603,8.967231545418603,8.801436953131518,8.801436953131518,8.801436953131518
gemv,random_layout_candidate_438c1211ec2c,mapping_2f267ee2ed36,44,linear_inner,"[64, 4]",linear,"[105, 117, 13, 161, 178, 132, 170, 244]","[1065, 1077, 13, 2081, 2098, 2052, 2090, 3124, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,10,22,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32968.0,32968.0,32968.0,64.0,64.0,64.0,33032.0,33032.0,33032.0,34632.0,34632.0,34632.0,34587.0,34587.0,34587.0,1451.5,1451.5,1451.5,33176.0,33176.0,33176.0,4278144.0,4278144.0,4278144.0,4096.0,4096.0,4096.0,4282240.0,4282240.0,4282240.0,461044.0,461044.0,461044.0,9.288320635438495,9.288320635438495,9.288320635438495,4.1918134290758635,4.1918134290758635,4.1918134290758635
gemv,random_layout_candidate_b1c2c71fa5b4,mapping_71ecac23bfa4,45,linear_inner,"[64, 32]",linear,"[1377, 1493, 1506, 617, 639, 1058, 1761, 787, 521, 987, 704]","[21537, 23573, 23586, 9257, 9279, 16418, 27681, 12307, 8201, 15387, 11264, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,48,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,34640.0,34640.0,34640.0,64.0,64.0,64.0,34704.0,34704.0,34704.0,36371.5,36371.5,36371.5,36304.5,36304.5,36304.5,3189.0,3189.0,3189.0,33184.0,33184.0,33184.0,4277632.0,4277632.0,4277632.0,4096.0,4096.0,4096.0,4281728.0,4281728.0,4281728.0,475524.5,475524.5,475524.5,9.004221673658058,9.004221673658058,9.004221673658058,8.767130636308943,8.767130636308943,8.767130636308943
gemv,random_layout_candidate_56d4bf578a99,mapping_5b71e5210b64,46,linear_inner,"[64, 64]",linear,"[1169, 2498, 2216, 3231, 824, 2912, 1215, 3184, 1809, 2105, 2476, 1892]","[18449, 39938, 34856, 51231, 12344, 46112, 18495, 50224, 28689, 32825, 38956, 29732, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,54,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36672.0,36672.0,36672.0,64.0,64.0,64.0,36736.0,36736.0,36736.0,38358.5,38358.5,38358.5,38290.5,38290.5,38290.5,5174.0,5174.0,5174.0,33186.0,33186.0,33186.0,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,475145.0,475145.0,475145.0,9.010874602434242,9.010874602434242,9.010874602434242,13.488535789666201,13.488535789666201,13.488535789666201
gemv,random_layout_candidate_32ab8c1f4205,mapping_20c53a7f377b,47,linear_inner,"[64, 16]",linear,"[176, 750, 424, 254, 223, 291, 900, 753, 1021, 675]","[2096, 11310, 6184, 3134, 3103, 4131, 14340, 11313, 15421, 10275, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,46,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33568.0,33568.0,33568.0,64.0,64.0,64.0,33632.0,33632.0,33632.0,35202.0,35202.0,35202.0,35301.5,35301.5,35301.5,2021.0,2021.0,2021.0,33177.0,33177.0,33177.0,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,480184.5,480184.5,480184.5,8.920171307625985,8.920171307625985,8.920171307625985,5.74112081459066,5.74112081459066,5.74112081459066
gemv,random_layout_candidate_50fb6572d340,mapping_936e39fd680e,48,linear_inner,"[64, 1]",linear,"[47, 36, 22, 14, 43, 45]","[47, 36, 22, 14, 43, 45, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,15,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34412.0,34412.0,34412.0,34348.0,34348.0,34348.0,1243.0,1243.0,1243.0,33168.0,33168.0,33168.0,4276096.0,4276096.0,4276096.0,4096.0,4096.0,4096.0,4280192.0,4280192.0,4280192.0,486303.0,486303.0,486303.0,8.801779180908822,8.801779180908822,8.801779180908822,3.612217023626166,3.612217023626166,3.612217023626166
gemv,random_layout_candidate_d35cf9a57be6,mapping_69a62d65a454,49,linear_inner,"[64, 32]",linear,"[31, 1132, 1033, 671, 751, 1198, 1300, 51, 1662, 265, 1795]","[31, 17452, 16393, 10271, 11311, 18478, 20500, 51, 25662, 4105, 28675, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,47,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34576.0,34576.0,34576.0,64.0,64.0,64.0,34640.0,34640.0,34640.0,36260.0,36260.0,36260.0,36234.0,36234.0,36234.0,3074.5,3074.5,3074.5,33185.0,33185.0,33185.0,4278080.0,4278080.0,4278080.0,4096.0,4096.0,4096.0,4282176.0,4282176.0,4282176.0,418903.0,418903.0,418903.0,10.223731932833793,10.223731932833793,10.223731932833793,8.479028913843194,8.479028913843194,8.479028913843194
gemv,random_layout_candidate_f6127f802ddd,mapping_bfceec89662a,50,linear_inner,"[64, 8]",linear,"[120, 375, 67, 417, 119, 389, 196, 180, 311]","[1080, 5175, 1027, 6177, 1079, 6149, 3076, 2100, 4151, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,32,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,33200.0,33200.0,33200.0,64.0,64.0,64.0,33264.0,33264.0,33264.0,34908.5,34908.5,34908.5,34861.0,34861.0,34861.0,1716.5,1716.5,1716.5,33184.0,33184.0,33184.0,4278336.0,4278336.0,4278336.0,4096.0,4096.0,4096.0,4282432.0,4282432.0,4282432.0,469224.5,469224.5,469224.5,9.126626099799411,9.126626099799411,9.126626099799411,4.918479268339438,4.918479268339438,4.918479268339438
gemv,random_layout_candidate_22cda7e3a8af,mapping_8c93535cd25d,51,linear_inner,"[64, 16]",linear,"[135, 644, 510, 922, 939, 110, 630, 853, 26, 539]","[2055, 10244, 7230, 14362, 14379, 1070, 9270, 13333, 26, 8219, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,43,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33760.0,33760.0,33760.0,64.0,64.0,64.0,33824.0,33824.0,33824.0,35384.0,35384.0,35384.0,35359.0,35359.0,35359.0,2195.0,2195.0,2195.0,33180.0,33180.0,33180.0,4279936.0,4279936.0,4279936.0,4096.0,4096.0,4096.0,4284032.0,4284032.0,4284032.0,435564.0,435564.0,435564.0,9.835880319052725,9.835880319052725,9.835880319052725,6.2056486952588275,6.2056486952588275,6.2056486952588275
gemv,random_layout_candidate_c2d07c050899,mapping_72177229c249,52,linear_inner,"[64, 16]",linear,"[984, 255, 351, 883, 451, 684, 743, 675, 673, 231]","[15384, 3135, 5151, 13363, 7171, 10284, 11303, 10275, 10273, 3111, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,50,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33232.0,33232.0,33232.0,64.0,64.0,64.0,33296.0,33296.0,33296.0,34915.5,34915.5,34915.5,34855.5,34855.5,34855.5,1733.5,1733.5,1733.5,33178.5,33178.5,33178.5,4278144.0,4278144.0,4278144.0,4096.0,4096.0,4096.0,4282240.0,4282240.0,4282240.0,485505.0,485505.0,485505.0,8.820871745823645,8.820871745823645,8.820871745823645,4.964843715586584,4.964843715586584,4.964843715586584
gemv,random_layout_candidate_92f7e0d9afbd,mapping_a2bd7522fc0c,53,linear_inner,"[64, 4]",linear,"[88, 171, 41, 78, 4, 91, 146, 138]","[1048, 2091, 41, 1038, 4, 1051, 2066, 2058, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,19,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32952.0,32952.0,32952.0,64.0,64.0,64.0,33016.0,33016.0,33016.0,34624.5,34624.5,34624.5,34571.5,34571.5,34571.5,1454.0,1454.0,1454.0,33172.0,33172.0,33172.0,4277376.0,4277376.0,4277376.0,4096.0,4096.0,4096.0,4281472.0,4281472.0,4281472.0,451204.0,451204.0,451204.0,9.49040228961317,9.49040228961317,9.49040228961317,4.199337682233882,4.199337682233882,4.199337682233882
gemv,random_layout_candidate_827a4abad523,mapping_12a3a956c3ad,54,linear_inner,"[64, 1]",linear,"[14, 60, 41, 20, 4, 52]","[14, 60, 41, 20, 4, 52, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34405.0,34405.0,34405.0,34353.0,34353.0,34353.0,1232.0,1232.0,1232.0,33173.0,33173.0,33173.0,4277248.0,4277248.0,4277248.0,4096.0,4096.0,4096.0,4281344.0,4281344.0,4281344.0,486364.0,486364.0,486364.0,8.802493605612257,8.802493605612257,8.802493605612257,3.580770798816312,3.580770798816312,3.580770798816312
gemv,random_layout_candidate_3e12cce120df,mapping_86513f5bfe3f,55,linear_inner,"[64, 1]",linear,"[19, 11, 41, 21, 46, 63]","[19, 11, 41, 21, 46, 63, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,16,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34412.5,34412.5,34412.5,34350.0,34350.0,34350.0,1241.0,1241.0,1241.0,33170.0,33170.0,33170.0,4277760.0,4277760.0,4277760.0,4096.0,4096.0,4096.0,4281856.0,4281856.0,4281856.0,486664.0,486664.0,486664.0,8.79784835187306,8.79784835187306,8.79784835187306,3.6065621481227335,3.6065621481227335,3.6065621481227335
gemv,random_layout_candidate_7540aa1907d4,mapping_263d6c64005c,56,linear_inner,"[64, 64]",linear,"[12, 2050, 566, 2547, 3558, 2711, 2105, 3440, 3000, 2865, 606, 326]","[12, 32770, 8246, 39987, 56358, 43031, 32825, 54320, 47160, 45105, 9246, 5126, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,54,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36480.0,36480.0,36480.0,64.0,64.0,64.0,36544.0,36544.0,36544.0,38254.0,38254.0,38254.0,38198.0,38198.0,38198.0,5076.0,5076.0,5076.0,33183.5,33183.5,33183.5,4280320.0,4280320.0,4280320.0,4096.0,4096.0,4096.0,4284416.0,4284416.0,4284416.0,454664.0,454664.0,454664.0,9.423961613552233,9.423961613552233,9.423961613552233,13.269200932905157,13.269200932905157,13.269200932905157
gemv,random_layout_candidate_95dbacdb818c,mapping_3d140f5d0eb4,57,linear_inner,"[64, 4]",linear,"[26, 158, 160, 117, 181, 38, 157, 154]","[26, 2078, 2080, 1077, 2101, 38, 2077, 2074, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,24,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32964.0,32964.0,32964.0,64.0,64.0,64.0,33028.0,33028.0,33028.0,34627.0,34627.0,34627.0,34567.0,34567.0,34567.0,1454.5,1454.5,1454.5,33172.0,33172.0,33172.0,4277568.0,4277568.0,4277568.0,4096.0,4096.0,4096.0,4281664.0,4281664.0,4281664.0,449544.5,449544.5,449544.5,9.52515160350572,9.52515160350572,9.52515160350572,4.200782579392355,4.200782579392355,4.200782579392355
gemv,random_layout_candidate_f67d41f58a09,mapping_09267a6df39e,58,linear_inner,"[64, 1]",linear,"[5, 22, 18, 42, 9, 29]","[5, 22, 18, 42, 9, 29, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34408.5,34408.5,34408.5,34342.0,34342.0,34342.0,1232.0,1232.0,1232.0,33176.5,33176.5,33176.5,4276736.0,4276736.0,4276736.0,4096.0,4096.0,4096.0,4280832.0,4280832.0,4280832.0,480584.0,480584.0,480584.0,8.908228510939525,8.908228510939525,8.908228510939525,3.5806667278189894,3.5806667278189894,3.5806667278189894
gemv,random_layout_candidate_16dbf7cd4983,mapping_990013007737,59,linear_inner,"[64, 2]",linear,"[34, 102, 63, 120, 50, 1, 39]","[34, 1062, 63, 1080, 50, 1, 39, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,17,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32838.0,32838.0,32838.0,64.0,64.0,64.0,32902.0,32902.0,32902.0,34504.0,34504.0,34504.0,34444.0,34444.0,34444.0,1320.0,1320.0,1320.0,33181.5,33181.5,33181.5,4276672.0,4276672.0,4276672.0,4096.0,4096.0,4096.0,4280768.0,4280768.0,4280768.0,422684.0,422684.0,422684.0,10.12778603268945,10.12778603268945,10.12778603268945,3.8256434036633435,3.8256434036633435,3.8256434036633435
gemv,random_layout_candidate_2382a50766c4,mapping_3077a0a0a294,60,linear_inner,"[64, 16]",linear,"[922, 295, 563, 480, 1000, 35, 791, 544, 584, 565]","[14362, 4135, 8243, 7200, 15400, 35, 12311, 8224, 9224, 8245, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,35,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33728.0,33728.0,33728.0,64.0,64.0,64.0,33792.0,33792.0,33792.0,35437.0,35437.0,35437.0,35343.5,35343.5,35343.5,2244.5,2244.5,2244.5,33190.0,33190.0,33190.0,4278080.0,4278080.0,4278080.0,4096.0,4096.0,4096.0,4282176.0,4282176.0,4282176.0,445085.0,445085.0,445085.0,9.62147280546833,9.62147280546833,9.62147280546833,6.333745736666826,6.333745736666826,6.333745736666826
gemv,random_layout_candidate_9aecc6e00bda,mapping_d61c3f9fb8ee,61,linear_inner,"[64, 4]",linear,"[156, 48, 17, 140, 239, 108, 71, 243]","[2076, 48, 17, 2060, 3119, 1068, 1031, 3123, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,10,24,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32968.0,32968.0,32968.0,64.0,64.0,64.0,33032.0,33032.0,33032.0,34635.5,34635.5,34635.5,34560.0,34560.0,34560.0,1458.0,1458.0,1458.0,33180.5,33180.5,33180.5,4278464.0,4278464.0,4278464.0,4096.0,4096.0,4096.0,4282560.0,4282560.0,4282560.0,459304.5,459304.5,459304.5,9.323604587082887,9.323604587082887,9.323604587082887,4.208763599214261,4.208763599214261,4.208763599214261
gemv,random_layout_candidate_685c922c4fa5,mapping_e9ec30e1c924,62,linear_inner,"[64, 64]",linear,"[1020, 2341, 3652, 991, 1124, 758, 3870, 3105, 3794, 1720, 319, 2347]","[15420, 36901, 58372, 15391, 17444, 11318, 61470, 49185, 60434, 26680, 4159, 36907, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,64,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36288.0,36288.0,36288.0,64.0,64.0,64.0,36352.0,36352.0,36352.0,37937.0,37937.0,37937.0,37963.0,37963.0,37963.0,4757.0,4757.0,4757.0,33182.5,33182.5,33182.5,4278720.0,4278720.0,4278720.0,4096.0,4096.0,4096.0,4282816.0,4282816.0,4282816.0,475264.5,475264.5,475264.5,9.011571488536614,9.011571488536614,9.011571488536614,12.53915793721028,12.53915793721028,12.53915793721028
gemv,random_layout_candidate_ffe3dce72388,mapping_2828dbecb752,63,linear_inner,"[64, 8]",linear,"[121, 380, 365, 230, 442, 260, 458, 413, 414]","[1081, 5180, 5165, 3110, 6202, 4100, 7178, 6173, 6174, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,11,38,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33224.0,33224.0,33224.0,64.0,64.0,64.0,33288.0,33288.0,33288.0,34913.5,34913.5,34913.5,34852.5,34852.5,34852.5,1732.5,1732.5,1732.5,33177.5,33177.5,33177.5,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,475285.0,475285.0,475285.0,9.011575911203975,9.011575911203975,9.011575911203975,4.962263128878018,4.962263128878018,4.962263128878018
gemv,random_layout_candidate_dee5a2d9b5b4,mapping_cf52479ef2c0,64,linear_inner,"[64, 32]",linear,"[1925, 556, 517, 895, 1805, 1551, 1584, 729, 1248, 671, 185]","[30725, 8236, 8197, 13375, 28685, 24591, 24624, 11289, 19488, 10271, 2105, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,49,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34480.0,34480.0,34480.0,64.0,64.0,64.0,34544.0,34544.0,34544.0,36115.0,36115.0,36115.0,36189.5,36189.5,36189.5,2937.5,2937.5,2937.5,33175.0,33175.0,33175.0,4277824.0,4277824.0,4277824.0,4096.0,4096.0,4096.0,4281920.0,4281920.0,4281920.0,489025.0,489025.0,489025.0,8.757013016311518,8.757013016311518,8.757013016311518,8.13237260047357,8.13237260047357,8.13237260047357
gemv,random_layout_candidate_6f99005c95b5,mapping_f50d4db30a93,65,linear_inner,"[64, 4]",linear,"[225, 210, 9, 149, 119, 90, 212, 145]","[3105, 3090, 9, 2069, 1079, 1050, 3092, 2065, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,10,23,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32968.0,32968.0,32968.0,64.0,64.0,64.0,33032.0,33032.0,33032.0,34624.5,34624.5,34624.5,34558.0,34558.0,34558.0,1452.0,1452.0,1452.0,33169.0,33169.0,33169.0,4277952.0,4277952.0,4277952.0,4096.0,4096.0,4096.0,4282048.0,4282048.0,4282048.0,461304.0,461304.0,461304.0,9.28139028088972,9.28139028088972,9.28139028088972,4.193380752546628,4.193380752546628,4.193380752546628
gemv,random_layout_candidate_b8ec45a7a0b3,mapping_7b49eb8dfddb,66,linear_inner,"[64, 2]",linear,"[107, 108, 122, 120, 3, 40, 50]","[1067, 1068, 1082, 1080, 3, 40, 50, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,18,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32844.0,32844.0,32844.0,64.0,64.0,64.0,32908.0,32908.0,32908.0,34516.0,34516.0,34516.0,34444.0,34444.0,34444.0,1332.0,1332.0,1332.0,33182.0,33182.0,33182.0,4277184.0,4277184.0,4277184.0,4096.0,4096.0,4096.0,4281280.0,4281280.0,4281280.0,462144.5,462144.5,462144.5,9.26389870282062,9.26389870282062,9.26389870282062,3.8593035002134335,3.8593035002134335,3.8593035002134335
gemv,random_layout_candidate_b525436e5753,mapping_994548e47c19,67,linear_inner,"[64, 2]",linear,"[89, 80, 49, 121, 23, 44, 102]","[1049, 1040, 49, 1081, 23, 44, 1062, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,18,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32848.0,32848.0,32848.0,64.0,64.0,64.0,32912.0,32912.0,32912.0,34505.0,34505.0,34505.0,34446.5,34446.5,34446.5,1331.5,1331.5,1331.5,33172.0,33172.0,33172.0,4277120.0,4277120.0,4277120.0,4096.0,4096.0,4096.0,4281216.0,4281216.0,4281216.0,462265.0,462265.0,462265.0,9.261250616682478,9.261250616682478,9.261250616682478,3.8589168971585197,3.8589168971585197,3.8589168971585197
gemv,random_layout_candidate_3d2257e9d875,mapping_a922f086b8ec,68,linear_inner,"[64, 16]",linear,"[931, 158, 774, 921, 459, 565, 156, 39, 647, 599]","[14371, 2078, 12294, 14361, 7179, 8245, 2076, 39, 10247, 9239, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,41,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33760.0,33760.0,33760.0,64.0,64.0,64.0,33824.0,33824.0,33824.0,35394.0,35394.0,35394.0,35331.0,35331.0,35331.0,2211.5,2211.5,2211.5,33186.0,33186.0,33186.0,4278016.0,4278016.0,4278016.0,4096.0,4096.0,4096.0,4282112.0,4282112.0,4282112.0,439304.0,439304.0,439304.0,9.74880253485697,9.74880253485697,9.74880253485697,6.247943364252624,6.247943364252624,6.247943364252624
gemv,random_layout_candidate_80a9d61ab943,mapping_7c1e67a7c0f3,69,linear_inner,"[64, 2]",linear,"[30, 103, 58, 66, 20, 90, 42]","[30, 1063, 58, 1026, 20, 1050, 42, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,9,17,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32844.0,32844.0,32844.0,64.0,64.0,64.0,32908.0,32908.0,32908.0,34514.0,34514.0,34514.0,34446.0,34446.0,34446.0,1341.0,1341.0,1341.0,33172.0,33172.0,33172.0,4277504.0,4277504.0,4277504.0,4096.0,4096.0,4096.0,4281600.0,4281600.0,4281600.0,436244.5,436244.5,436244.5,9.816207838919677,9.816207838919677,9.816207838919677,3.8849282494352226,3.8849282494352226,3.8849282494352226
gemv,random_layout_candidate_e3ee6a53d38b,mapping_483bbd0b2d41,70,linear_inner,"[64, 32]",linear,"[1664, 1586, 163, 212, 875, 1244, 721, 1167, 924, 687, 1707]","[26624, 24626, 2083, 3092, 13355, 19484, 11281, 18447, 14364, 10287, 26667, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,13,49,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34704.0,34704.0,34704.0,64.0,64.0,64.0,34768.0,34768.0,34768.0,36388.5,36388.5,36388.5,36278.5,36278.5,36278.5,3202.0,3202.0,3202.0,33183.5,33183.5,33183.5,4280448.0,4280448.0,4280448.0,4096.0,4096.0,4096.0,4284544.0,4284544.0,4284544.0,476044.5,476044.5,476044.5,9.001376991511297,9.001376991511297,9.001376991511297,8.799831733443355,8.799831733443355,8.799831733443355
gemv,random_layout_candidate_f6b96e5fc2ac,mapping_20e686851324,71,linear_inner,"[64, 8]",linear,"[98, 22, 211, 330, 31, 357, 159, 407, 199]","[1058, 22, 3091, 5130, 31, 5157, 2079, 6167, 3079, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,33,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33216.0,33216.0,33216.0,64.0,64.0,64.0,33280.0,33280.0,33280.0,34898.5,34898.5,34898.5,34835.5,34835.5,34835.5,1715.5,1715.5,1715.5,33179.5,33179.5,33179.5,4278464.0,4278464.0,4278464.0,4096.0,4096.0,4096.0,4282560.0,4282560.0,4282560.0,430124.0,430124.0,430124.0,9.95819576769195,9.95819576769195,9.95819576769195,4.915684029439888,4.915684029439888,4.915684029439888
gemv,random_layout_candidate_7d0f3d0f1c71,mapping_80adb2d8af63,72,linear_inner,"[64, 1]",linear,"[58, 53, 59, 4, 26, 3]","[58, 53, 59, 4, 26, 3, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,8,13,1,True,262208.0,262208.0,262208.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34412.5,34412.5,34412.5,34357.0,34357.0,34357.0,1241.0,1241.0,1241.0,33170.0,33170.0,33170.0,4277632.0,4277632.0,4277632.0,4096.0,4096.0,4096.0,4281728.0,4281728.0,4281728.0,485785.0,485785.0,485785.0,8.81354677636591,8.81354677636591,8.81354677636591,3.6065097355419935,3.6065097355419935,3.6065097355419935
