case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gemv,random_layout_candidate_685c922c4fa5,mapping_e9ec30e1c924,62,linear_inner,"[64, 64]",linear,"[1020, 2341, 3652, 991, 1124, 758, 3870, 3105, 3794, 1720, 319, 2347]","[15420, 36901, 58372, 15391, 17444, 11318, 61470, 49185, 60434, 26680, 4159, 36907, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,64,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,36320.0,36320.0,36320.0,64.0,64.0,64.0,36384.0,36384.0,36384.0,38038.5,38038.5,38038.5,37914.5,37914.5,37914.5,4852.5,4852.5,4852.5,33186.0,33186.0,33186.0,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,475503.0,475503.0,475503.0,9.008601460895992,9.008601460895992,9.008601460895992,12.754967627296281,12.754967627296281,12.754967627296281
gemv,random_layout_candidate_ffe3dce72388,mapping_2828dbecb752,63,linear_inner,"[64, 8]",linear,"[121, 380, 365, 230, 442, 260, 458, 413, 414]","[1081, 5180, 5165, 3110, 6202, 4100, 7178, 6173, 6174, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,38,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33216.0,33216.0,33216.0,64.0,64.0,64.0,33280.0,33280.0,33280.0,34901.0,34901.0,34901.0,34844.0,34844.0,34844.0,1722.5,1722.5,1722.5,33177.0,33177.0,33177.0,4277952.0,4277952.0,4277952.0,4096.0,4096.0,4096.0,4282048.0,4282048.0,4282048.0,476483.0,476483.0,476483.0,8.986629597403045,8.986629597403045,8.986629597403045,4.935310477404437,4.935310477404437,4.935310477404437
gemv,random_layout_candidate_dee5a2d9b5b4,mapping_cf52479ef2c0,64,linear_inner,"[64, 32]",linear,"[1925, 556, 517, 895, 1805, 1551, 1584, 729, 1248, 671, 185]","[30725, 8236, 8197, 13375, 28685, 24591, 24624, 11289, 19488, 10271, 2105, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,49,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34464.0,34464.0,34464.0,64.0,64.0,64.0,34528.0,34528.0,34528.0,36253.5,36253.5,36253.5,36123.0,36123.0,36123.0,3069.5,3069.5,3069.5,33184.0,33184.0,33184.0,4278016.0,4278016.0,4278016.0,4096.0,4096.0,4096.0,4282112.0,4282112.0,4282112.0,490362.5,490362.5,490362.5,8.732604434506904,8.732604434506904,8.732604434506904,8.46676480834628,8.46676480834628,8.46676480834628
gemv,random_layout_candidate_6f99005c95b5,mapping_f50d4db30a93,65,linear_inner,"[64, 4]",linear,"[225, 210, 9, 149, 119, 90, 212, 145]","[3105, 3090, 9, 2069, 1079, 1050, 3092, 2065, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,23,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32964.0,32964.0,32964.0,64.0,64.0,64.0,33028.0,33028.0,33028.0,34633.5,34633.5,34633.5,34572.0,34572.0,34572.0,1459.5,1459.5,1459.5,33172.5,33172.5,33172.5,4277888.0,4277888.0,4277888.0,4096.0,4096.0,4096.0,4281984.0,4281984.0,4281984.0,462763.0,462763.0,462763.0,9.252282285978854,9.252282285978854,9.252282285978854,4.214554151363966,4.214554151363966,4.214554151363966
gemv,random_layout_candidate_b8ec45a7a0b3,mapping_7b49eb8dfddb,66,linear_inner,"[64, 2]",linear,"[107, 108, 122, 120, 3, 40, 50]","[1067, 1068, 1082, 1080, 3, 40, 50, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,18,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32836.0,32836.0,32836.0,64.0,64.0,64.0,32900.0,32900.0,32900.0,34511.0,34511.0,34511.0,34445.5,34445.5,34445.5,1334.5,1334.5,1334.5,33181.5,33181.5,33181.5,4277376.0,4277376.0,4277376.0,4096.0,4096.0,4096.0,4281472.0,4281472.0,4281472.0,462482.5,462482.5,462482.5,9.25960393208737,9.25960393208737,9.25960393208737,3.8661547933425595,3.8661547933425595,3.8661547933425595
gemv,random_layout_candidate_b525436e5753,mapping_994548e47c19,67,linear_inner,"[64, 2]",linear,"[89, 80, 49, 121, 23, 44, 102]","[1049, 1040, 49, 1081, 23, 44, 1062, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,18,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32840.0,32840.0,32840.0,64.0,64.0,64.0,32904.0,32904.0,32904.0,34515.5,34515.5,34515.5,34455.5,34455.5,34455.5,1333.5,1333.5,1333.5,33179.0,33179.0,33179.0,4277056.0,4277056.0,4277056.0,4096.0,4096.0,4096.0,4281152.0,4281152.0,4281152.0,463542.5,463542.5,463542.5,9.235312863352267,9.235312863352267,9.235312863352267,3.86348156205319,3.86348156205319,3.86348156205319
gemv,random_layout_candidate_3d2257e9d875,mapping_a922f086b8ec,68,linear_inner,"[64, 16]",linear,"[931, 158, 774, 921, 459, 565, 156, 39, 647, 599]","[14371, 2078, 12294, 14361, 7179, 8245, 2076, 39, 10247, 9239, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,41,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33760.0,33760.0,33760.0,64.0,64.0,64.0,33824.0,33824.0,33824.0,35424.0,35424.0,35424.0,35349.5,35349.5,35349.5,2244.5,2244.5,2244.5,33183.5,33183.5,33183.5,4279232.0,4279232.0,4279232.0,4096.0,4096.0,4096.0,4283328.0,4283328.0,4283328.0,440422.5,440422.5,440422.5,9.726246791756946,9.726246791756946,9.726246791756946,6.335092503432924,6.335092503432924,6.335092503432924
gemv,random_layout_candidate_80a9d61ab943,mapping_7c1e67a7c0f3,69,linear_inner,"[64, 2]",linear,"[30, 103, 58, 66, 20, 90, 42]","[30, 1063, 58, 1026, 20, 1050, 42, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,17,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32844.0,32844.0,32844.0,64.0,64.0,64.0,32908.0,32908.0,32908.0,34513.5,34513.5,34513.5,34454.0,34454.0,34454.0,1333.0,1333.0,1333.0,33181.5,33181.5,33181.5,4278336.0,4278336.0,4278336.0,4096.0,4096.0,4096.0,4282432.0,4282432.0,4282432.0,437102.5,437102.5,437102.5,9.797317588845129,9.797317588845129,9.797317588845129,3.8629839832173833,3.8629839832173833,3.8629839832173833
gemv,random_layout_candidate_e3ee6a53d38b,mapping_483bbd0b2d41,70,linear_inner,"[64, 32]",linear,"[1664, 1586, 163, 212, 875, 1244, 721, 1167, 924, 687, 1707]","[26624, 24626, 2083, 3092, 13355, 19484, 11281, 18447, 14364, 10287, 26667, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,49,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,34688.0,34688.0,34688.0,64.0,64.0,64.0,34752.0,34752.0,34752.0,36343.0,36343.0,36343.0,36362.5,36362.5,36362.5,3158.0,3158.0,3158.0,33185.5,33185.5,33185.5,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,477482.5,477482.5,477482.5,8.970398199689079,8.970398199689079,8.970398199689079,8.691283905674247,8.691283905674247,8.691283905674247
gemv,random_layout_candidate_f6b96e5fc2ac,mapping_20e686851324,71,linear_inner,"[64, 8]",linear,"[98, 22, 211, 330, 31, 357, 159, 407, 199]","[1058, 22, 3091, 5130, 31, 5157, 2079, 6167, 3079, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,33,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33224.0,33224.0,33224.0,64.0,64.0,64.0,33288.0,33288.0,33288.0,34913.0,34913.0,34913.0,34842.5,34842.5,34842.5,1725.0,1725.0,1725.0,33190.0,33190.0,33190.0,4278144.0,4278144.0,4278144.0,4096.0,4096.0,4096.0,4282240.0,4282240.0,4282240.0,431302.5,431302.5,431302.5,9.928505393655222,9.928505393655222,9.928505393655222,4.940849677645912,4.940849677645912,4.940849677645912
gemv,random_layout_candidate_7d0f3d0f1c71,mapping_80adb2d8af63,72,linear_inner,"[64, 1]",linear,"[58, 53, 59, 4, 26, 3]","[58, 53, 59, 4, 26, 3, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,13,1,True,262208.0,262208.0,262208.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34412.0,34412.0,34412.0,34349.0,34349.0,34349.0,1242.5,1242.5,1242.5,33169.0,33169.0,33169.0,4279232.0,4279232.0,4279232.0,4096.0,4096.0,4096.0,4283328.0,4283328.0,4283328.0,486862.5,486862.5,486862.5,8.797424820380584,8.797424820380584,8.797424820380584,3.6096624831549975,3.6096624831549975,3.6096624831549975
gemv,random_layout_candidate_b6c308c1260d,mapping_b370a8196abe,73,linear_inner,"[64, 8]",linear,"[97, 486, 198, 32, 183, 49, 63, 13, 179]","[1057, 7206, 3078, 32, 2103, 49, 63, 13, 2099, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,28,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,33208.0,33208.0,33208.0,64.0,64.0,64.0,33272.0,33272.0,33272.0,34889.0,34889.0,34889.0,34817.5,34817.5,34817.5,1706.0,1706.0,1706.0,33182.0,33182.0,33182.0,4277248.0,4277248.0,4277248.0,4096.0,4096.0,4096.0,4281344.0,4281344.0,4281344.0,389442.0,389442.0,389442.0,10.993248570825244,10.993248570825244,10.993248570825244,4.890073402044141,4.890073402044141,4.890073402044141
gemv,random_layout_candidate_d52cc03acc57,mapping_ff44509783d7,74,linear_inner,"[64, 1]",linear,"[54, 59, 16, 1, 41, 33]","[54, 59, 16, 1, 41, 33, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,262208.0,262208.0,262208.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34395.0,34395.0,34395.0,34346.0,34346.0,34346.0,1232.0,1232.0,1232.0,33163.0,33163.0,33163.0,4275584.0,4275584.0,4275584.0,4096.0,4096.0,4096.0,4279680.0,4279680.0,4279680.0,488482.0,488482.0,488482.0,8.76366301875267,8.76366301875267,8.76366301875267,3.5819159761593253,3.5819159761593253,3.5819159761593253
gemv,random_layout_candidate_4387c22497d2,mapping_c0ed4e858b30,75,linear_inner,"[64, 1]",linear,"[53, 52, 5, 21, 22, 61]","[53, 52, 5, 21, 22, 61, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,14,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34414.0,34414.0,34414.0,34330.5,34330.5,34330.5,1232.0,1232.0,1232.0,33184.0,33184.0,33184.0,4276416.0,4276416.0,4276416.0,4096.0,4096.0,4096.0,4280512.0,4280512.0,4280512.0,489463.0,489463.0,489463.0,8.744199157687106,8.744199157687106,8.744199157687106,3.5803546569541957,3.5803546569541957,3.5803546569541957
gemv,random_layout_candidate_235b4a261e57,mapping_6bb82083ab91,76,linear_inner,"[64, 1]",linear,"[56, 40, 43, 25, 2, 14]","[56, 40, 43, 25, 2, 14, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34410.0,34410.0,34410.0,34337.0,34337.0,34337.0,1232.5,1232.5,1232.5,33177.5,33177.5,33177.5,4277120.0,4277120.0,4277120.0,4096.0,4096.0,4096.0,4281216.0,4281216.0,4281216.0,489103.0,489103.0,489103.0,8.752675809982769,8.752675809982769,8.752675809982769,3.5819637808271194,3.5819637808271194,3.5819637808271194
gemv,random_layout_candidate_8540d7afe9bc,mapping_6449ea9e94b4,77,linear_inner,"[64, 2]",linear,"[48, 100, 3, 53, 55, 72, 116]","[48, 1060, 3, 53, 55, 1032, 1076, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,15,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32846.0,32846.0,32846.0,64.0,64.0,64.0,32910.0,32910.0,32910.0,34515.5,34515.5,34515.5,34451.0,34451.0,34451.0,1333.5,1333.5,1333.5,33179.5,33179.5,33179.5,4277504.0,4277504.0,4277504.0,4096.0,4096.0,4096.0,4281600.0,4281600.0,4281600.0,449763.0,449763.0,449763.0,9.522255542489269,9.522255542489269,9.522255542489269,3.86348156205319,3.86348156205319,3.86348156205319
gemv,random_layout_candidate_306dd8b6e195,mapping_e894790d2665,78,linear_inner,"[64, 32]",linear,"[1252, 1596, 971, 1795, 485, 565, 82, 1251, 658, 1776, 1634]","[19492, 24636, 15371, 28675, 7205, 8245, 1042, 19491, 10258, 27696, 25634, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,47,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,34160.0,34160.0,34160.0,64.0,64.0,64.0,34224.0,34224.0,34224.0,35848.5,35848.5,35848.5,35802.5,35802.5,35802.5,2659.5,2659.5,2659.5,33188.5,33188.5,33188.5,4277696.0,4277696.0,4277696.0,4096.0,4096.0,4096.0,4281792.0,4281792.0,4281792.0,480402.5,480402.5,480402.5,8.913192900546829,8.913192900546829,8.913192900546829,7.418704687117884,7.418704687117884,7.418704687117884
gemv,random_layout_candidate_db6cc6905e7e,mapping_8d3f5f952603,79,linear_inner,"[64, 8]",linear,"[200, 13, 393, 215, 374, 445, 499, 201, 221]","[3080, 13, 6153, 3095, 5174, 6205, 7219, 3081, 3101, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,37,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33208.0,33208.0,33208.0,64.0,64.0,64.0,33272.0,33272.0,33272.0,34898.0,34898.0,34898.0,34841.0,34841.0,34841.0,1716.0,1716.0,1716.0,33188.5,33188.5,33188.5,4278848.0,4278848.0,4278848.0,4096.0,4096.0,4096.0,4282944.0,4282944.0,4282944.0,455822.0,455822.0,455822.0,9.396894188958477,9.396894188958477,9.396894188958477,4.917188146646218,4.917188146646218,4.917188146646218
gemv,random_layout_candidate_8e8392d9bbd4,mapping_ab34b506eede,80,linear_inner,"[64, 1]",linear,"[49, 30, 40, 33, 48, 3]","[49, 30, 40, 33, 48, 3, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,9,1,True,262208.0,262208.0,262208.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34403.5,34403.5,34403.5,34346.0,34346.0,34346.0,1232.0,1232.0,1232.0,33172.0,33172.0,33172.0,4276608.0,4276608.0,4276608.0,4096.0,4096.0,4096.0,4280704.0,4280704.0,4280704.0,482522.5,482522.5,482522.5,8.87257286275351,8.87257286275351,8.87257286275351,3.580874875863394,3.580874875863394,3.580874875863394
gemv,random_layout_candidate_ebcf7f637cc0,mapping_1efc8c56b0cb,81,linear_inner,"[64, 2]",linear,"[115, 112, 79, 94, 36, 91, 101]","[1075, 1072, 1039, 1054, 36, 1051, 1061, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,22,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32846.0,32846.0,32846.0,64.0,64.0,64.0,32910.0,32910.0,32910.0,34518.0,34518.0,34518.0,34462.0,34462.0,34462.0,1338.0,1338.0,1338.0,33178.5,33178.5,33178.5,4278336.0,4278336.0,4278336.0,4096.0,4096.0,4096.0,4282432.0,4282432.0,4282432.0,508043.5,508043.5,508043.5,8.429137012421258,8.429137012421258,8.429137012421258,3.875676570986428,3.875676570986428,3.875676570986428
gemv,random_layout_candidate_16c7264030fb,mapping_e1c2c1ba2105,82,linear_inner,"[64, 4]",linear,"[175, 30, 205, 246, 234, 218, 214, 104]","[2095, 30, 3085, 3126, 3114, 3098, 3094, 1064, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,10,31,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32968.0,32968.0,32968.0,64.0,64.0,64.0,33032.0,33032.0,33032.0,34651.5,34651.5,34651.5,34582.0,34582.0,34582.0,1466.5,1466.5,1466.5,33183.0,33183.0,33183.0,4279040.0,4279040.0,4279040.0,4096.0,4096.0,4096.0,4283136.0,4283136.0,4283136.0,472282.5,472282.5,472282.5,9.069012720151182,9.069012720151182,9.069012720151182,4.232506335949789,4.232506335949789,4.232506335949789
gemv,random_layout_candidate_55b709a5996f,mapping_6b62fd2845ca,83,linear_inner,"[64, 64]",linear,"[2799, 3986, 630, 604, 20, 2389, 2439, 2597, 2885, 4018, 3831, 3610]","[44079, 63506, 9270, 9244, 20, 37909, 38919, 40997, 46085, 63538, 60471, 57370, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,64,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,35216.0,35216.0,35216.0,64.0,64.0,64.0,35280.0,35280.0,35280.0,36912.5,36912.5,36912.5,36920.0,36920.0,36920.0,3739.5,3739.5,3739.5,33167.5,33167.5,33167.5,4278272.0,4278272.0,4278272.0,4096.0,4096.0,4096.0,4282368.0,4282368.0,4282368.0,448923.0,448923.0,448923.0,9.540325648020124,9.540325648020124,9.540325648020124,10.13071509825156,10.13071509825156,10.13071509825156
gemv,random_layout_candidate_f86d8ab41e35,mapping_846e67cff4f3,84,linear_inner,"[64, 16]",linear,"[109, 713, 797, 662, 714, 209, 610, 659, 617, 1005]","[1069, 11273, 12317, 10262, 11274, 3089, 9250, 10259, 9257, 15405, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,12,42,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33728.0,33728.0,33728.0,64.0,64.0,64.0,33792.0,33792.0,33792.0,35386.5,35386.5,35386.5,35402.5,35402.5,35402.5,2211.5,2211.5,2211.5,33176.5,33176.5,33176.5,4277760.0,4277760.0,4277760.0,4096.0,4096.0,4096.0,4281856.0,4281856.0,4281856.0,490763.0,490763.0,490763.0,8.725120907929515,8.725120907929515,8.725120907929515,6.248737243139294,6.248737243139294,6.248737243139294
gemv,random_layout_candidate_2d7770c8af11,mapping_b73a4d40477a,85,linear_inner,"[64, 16]",linear,"[113, 273, 705, 749, 629, 172, 384, 87, 812, 36]","[1073, 4113, 11265, 11309, 9269, 2092, 6144, 1047, 12332, 36, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,12,32,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33068.0,33068.0,33068.0,64.0,64.0,64.0,33132.0,33132.0,33132.0,34776.5,34776.5,34776.5,34713.5,34713.5,34713.5,1578.0,1578.0,1578.0,33195.5,33195.5,33195.5,4278208.0,4278208.0,4278208.0,4096.0,4096.0,4096.0,4282304.0,4282304.0,4282304.0,474823.0,474823.0,474823.0,9.019006971169674,9.019006971169674,9.019006971169674,4.537995890123546,4.537995890123546,4.537995890123546
gemv,random_layout_candidate_feabf991d142,mapping_05cf118bc8d0,86,linear_inner,"[64, 1]",linear,"[56, 10, 1, 52, 41, 54]","[56, 10, 1, 52, 41, 54, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,10,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34404.5,34404.5,34404.5,34333.5,34333.5,34333.5,1232.0,1232.0,1232.0,33172.0,33172.0,33172.0,4276608.0,4276608.0,4276608.0,4096.0,4096.0,4096.0,4280704.0,4280704.0,4280704.0,486803.0,486803.0,486803.0,8.788204422637637,8.788204422637637,8.788204422637637,3.5812912415336764,3.5812912415336764,3.5812912415336764
gemv,random_layout_candidate_7de91f5b106d,mapping_e6298e800a26,87,linear_inner,"[64, 2]",linear,"[56, 90, 87, 51, 33, 2, 75]","[56, 1050, 1047, 51, 33, 2, 1035, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,16,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32840.0,32840.0,32840.0,64.0,64.0,64.0,32904.0,32904.0,32904.0,34503.5,34503.5,34503.5,34433.5,34433.5,34433.5,1319.0,1319.0,1319.0,33182.5,33182.5,33182.5,4276800.0,4276800.0,4276800.0,4096.0,4096.0,4096.0,4280896.0,4280896.0,4280896.0,437102.0,437102.0,437102.0,9.79647493226106,9.79647493226106,9.79647493226106,3.8220252457275348,3.8220252457275348,3.8220252457275348
gemv,random_layout_candidate_322208cdc0bf,mapping_8f0ea8b786d0,88,linear_inner,"[64, 2]",linear,"[117, 49, 21, 113, 56, 72, 6]","[1077, 49, 21, 1073, 56, 1032, 6, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,9,15,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,32844.0,32844.0,32844.0,64.0,64.0,64.0,32908.0,32908.0,32908.0,34499.0,34499.0,34499.0,34424.0,34424.0,34424.0,1314.5,1314.5,1314.5,33183.5,33183.5,33183.5,4276224.0,4276224.0,4276224.0,4096.0,4096.0,4096.0,4280320.0,4280320.0,4280320.0,443483.0,443483.0,443483.0,9.655647451630365,9.655647451630365,9.655647451630365,3.8104762344858045,3.8104762344858045,3.8104762344858045
gemv,random_layout_candidate_cf9338686090,mapping_fe988c856821,89,linear_inner,"[64, 8]",linear,"[186, 81, 154, 436, 311, 425, 469, 73, 233]","[2106, 1041, 2074, 6196, 4151, 6185, 7189, 1033, 3113, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,33,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33188.0,33188.0,33188.0,64.0,64.0,64.0,33252.0,33252.0,33252.0,34853.5,34853.5,34853.5,34792.5,34792.5,34792.5,1675.5,1675.5,1675.5,33177.5,33177.5,33177.5,4278016.0,4278016.0,4278016.0,4096.0,4096.0,4096.0,4282112.0,4282112.0,4282112.0,496603.0,496603.0,496603.0,8.62453304011777,8.62453304011777,8.62453304011777,4.807264674055514,4.807264674055514,4.807264674055514
gemv,random_layout_candidate_582e6d2a1832,mapping_bae0fc369512,90,linear_inner,"[64, 1]",linear,"[38, 31, 45, 44, 6, 59]","[38, 31, 45, 44, 6, 59, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,8,16,1,True,524352.0,524352.0,524352.0,1048576.0,1048576.0,1048576.0,32768.0,32768.0,32768.0,64.0,64.0,64.0,32832.0,32832.0,32832.0,34411.0,34411.0,34411.0,34361.5,34361.5,34361.5,1241.5,1241.5,1241.5,33169.0,33169.0,33169.0,4276224.0,4276224.0,4276224.0,4096.0,4096.0,4096.0,4280320.0,4280320.0,4280320.0,481442.5,481442.5,481442.5,8.891279850186638,8.891279850186638,8.891279850186638,3.60775303712068,3.60775303712068,3.60775303712068
gemv,random_layout_candidate_2bf0f64db55c,mapping_eec0dcff0dcd,91,linear_inner,"[64, 8]",linear,"[123, 116, 254, 429, 503, 159, 140, 115, 4]","[1083, 1076, 3134, 6189, 7223, 2079, 2060, 1075, 4, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,37,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33208.0,33208.0,33208.0,64.0,64.0,64.0,33272.0,33272.0,33272.0,34876.0,34876.0,34876.0,34826.0,34826.0,34826.0,1705.5,1705.5,1705.5,33172.5,33172.5,33172.5,4277120.0,4277120.0,4277120.0,4096.0,4096.0,4096.0,4281216.0,4281216.0,4281216.0,453402.5,453402.5,453402.5,9.442287611315798,9.442287611315798,9.442287611315798,4.890112200623125,4.890112200623125,4.890112200623125
gemv,random_layout_candidate_9ec5735fc2d6,mapping_3d7f3a6df7c6,92,linear_inner,"[64, 8]",linear,"[74, 118, 147, 479, 102, 380, 397, 246, 337]","[1034, 1078, 2067, 7199, 1062, 5180, 6157, 3126, 5137, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,11,36,1,True,1048640.0,1048640.0,1048640.0,1048576.0,1048576.0,1048576.0,33232.0,33232.0,33232.0,64.0,64.0,64.0,33296.0,33296.0,33296.0,34897.0,34897.0,34897.0,34851.0,34851.0,34851.0,1717.0,1717.0,1717.0,33179.0,33179.0,33179.0,4279808.0,4279808.0,4279808.0,4096.0,4096.0,4096.0,4283904.0,4283904.0,4283904.0,483003.0,483003.0,483003.0,8.869239390446008,8.869239390446008,8.869239390446008,4.920193858374872,4.920193858374872,4.920193858374872
