case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
bias_relu,random_layout_candidate_0f3c0ffc475a,mapping_127ed4ef21d4,35,linear_inner,[128],linear,"[37, 119, 112, 122, 70, 81, 41]","[37, 119, 112, 122, 70, 81, 41, 128, 256, 512]",65536.0,8,19,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102732.0,102732.0,102732.0,37211.0,37211.0,37211.0,36988.0,36988.0,36988.0,65744.0,65744.0,65744.0,4227904.0,4227904.0,4227904.0,4194304.0,4194304.0,4194304.0,8422208.0,8422208.0,8422208.0,3460.5,3460.5,3460.5,2433.9634067883235,2433.9634067883235,2433.9634067883235,36.00383516659721,36.00383516659721,36.00383516659721
bias_relu,random_layout_candidate_4863558586c8,mapping_0ebf9f9bbccf,36,linear_inner,[64],linear,"[19, 10, 24, 57, 9, 60]","[19, 10, 24, 57, 9, 60, 64, 128, 256, 512]",32768.0,7,11,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34904.0,34904.0,34904.0,65536.0,65536.0,65536.0,100440.0,100440.0,100440.0,102512.0,102512.0,102512.0,36975.5,36975.5,36975.5,36774.0,36774.0,36774.0,65738.0,65738.0,65738.0,4226432.0,4226432.0,4226432.0,4194304.0,4194304.0,4194304.0,8420736.0,8420736.0,8420736.0,3600.0,3600.0,3600.0,2339.075555555555,2339.075555555555,2339.075555555555,35.8728733147197,35.8728733147197,35.8728733147197
bias_relu,random_layout_candidate_ecf22331c82c,mapping_7d96d4088162,37,linear_inner,[64],linear,"[35, 26, 47, 59, 9, 37]","[35, 26, 47, 59, 9, 37, 64, 128, 256, 512]",32768.0,7,15,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102488.5,102488.5,102488.5,36965.5,36965.5,36965.5,36746.0,36746.0,36746.0,65738.5,65738.5,65738.5,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3380.5,3380.5,3380.5,2491.018765423456,2491.018765423456,2491.018765423456,35.85587783365422,35.85587783365422,35.85587783365422
bias_relu,random_layout_candidate_7c0ca91eae39,mapping_1c6ea26629bf,38,linear_inner,[256],linear,"[246, 186, 230, 82, 112, 52, 95, 75]","[246, 186, 230, 82, 112, 52, 95, 75, 256, 512]",131072.0,9,27,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34852.0,34852.0,34852.0,65536.0,65536.0,65536.0,100388.0,100388.0,100388.0,102847.5,102847.5,102847.5,37317.5,37317.5,37317.5,37100.0,37100.0,37100.0,65746.0,65746.0,65746.0,4228928.0,4228928.0,4228928.0,4194304.0,4194304.0,4194304.0,8423232.0,8423232.0,8423232.0,3560.0,3560.0,3560.0,2366.094382022472,2366.094382022472,2366.094382022472,36.07387852619917,36.07387852619917,36.07387852619917
bias_relu,random_layout_candidate_a8b3e47d686e,mapping_29a2369afe4e,39,linear_inner,[256],linear,"[155, 176, 39, 203, 179, 114, 237, 102]","[155, 176, 39, 203, 179, 114, 237, 102, 256, 512]",131072.0,9,28,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34844.0,34844.0,34844.0,65536.0,65536.0,65536.0,100380.0,100380.0,100380.0,102844.0,102844.0,102844.0,37300.0,37300.0,37300.0,37100.0,37100.0,37100.0,65745.0,65745.0,65745.0,4229376.0,4229376.0,4229376.0,4194304.0,4194304.0,4194304.0,8423680.0,8423680.0,8423680.0,3660.0,3660.0,3660.0,2301.637649307215,2301.637649307215,2301.637649307215,36.07370314551024,36.07370314551024,36.07370314551024
bias_relu,random_layout_candidate_af51edac2d44,mapping_2dae80e4d0d1,40,linear_inner,[64],linear,"[49, 26, 27, 11, 15, 61]","[49, 26, 27, 11, 15, 61, 64, 128, 256, 512]",32768.0,7,16,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34884.0,34884.0,34884.0,65536.0,65536.0,65536.0,100420.0,100420.0,100420.0,102614.5,102614.5,102614.5,37077.0,37077.0,37077.0,36870.0,36870.0,36870.0,65742.0,65742.0,65742.0,4226944.0,4226944.0,4226944.0,4194304.0,4194304.0,4194304.0,8421248.0,8421248.0,8421248.0,3520.0,3520.0,3520.0,2392.3818181818183,2392.3818181818183,2392.3818181818183,35.93129481745814,35.93129481745814,35.93129481745814
bias_relu,random_layout_candidate_3aaf3d8094bc,mapping_06f5dab7e8d4,41,linear_inner,[256],linear,"[114, 158, 118, 1, 55, 76, 29, 196]","[114, 158, 118, 1, 55, 76, 29, 196, 256, 512]",131072.0,9,22,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102739.5,102739.5,102739.5,37205.0,37205.0,37205.0,36996.0,36996.0,36996.0,65744.5,65744.5,65744.5,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3520.0,3520.0,3520.0,2392.6545454545453,2392.6545454545453,2392.6545454545453,36.00916873178174,36.00916873178174,36.00916873178174
bias_relu,random_layout_candidate_34a804e07532,mapping_f8c2ea4ad9aa,42,linear_inner,[128],linear,"[116, 25, 76, 10, 4, 9, 101]","[116, 25, 76, 10, 4, 9, 101, 128, 256, 512]",65536.0,8,12,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102610.0,102610.0,102610.0,37091.0,37091.0,37091.0,36874.0,36874.0,36874.0,65737.5,65737.5,65737.5,4227776.0,4227776.0,4227776.0,4194304.0,4194304.0,4194304.0,8422080.0,8422080.0,8422080.0,3440.0,3440.0,3440.0,2448.2232558139535,2448.2232558139535,2448.2232558139535,35.93571839276491,35.93571839276491,35.93571839276491
bias_relu,random_layout_candidate_4b0571e3966b,mapping_aa6540dfd142,43,linear_inner,[128],linear,"[39, 68, 43, 15, 67, 110, 31]","[39, 68, 43, 15, 67, 110, 31, 128, 256, 512]",65536.0,8,20,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102725.0,102725.0,102725.0,37195.5,37195.5,37195.5,36980.0,36980.0,36980.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3440.0,3440.0,3440.0,2448.279069767442,2448.279069767442,2448.279069767442,35.99937697130174,35.99937697130174,35.99937697130174
bias_relu,random_layout_candidate_695c96c23c71,mapping_361c75308be4,44,linear_inner,[64],linear,"[28, 23, 36, 40, 8, 10]","[28, 23, 36, 40, 8, 10, 64, 128, 256, 512]",32768.0,7,8,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102493.0,102493.0,102493.0,36954.0,36954.0,36954.0,36754.0,36754.0,36754.0,65737.0,65737.0,65737.0,4227328.0,4227328.0,4227328.0,4194304.0,4194304.0,4194304.0,8421632.0,8421632.0,8421632.0,3560.0,3560.0,3560.0,2365.6629213483147,2365.6629213483147,2365.6629213483147,35.860709720853535,35.860709720853535,35.860709720853535
bias_relu,random_layout_candidate_396630096ee6,mapping_1996a91a78d1,45,linear_inner,[32],linear,"[11, 20, 15, 23, 13]","[11, 20, 15, 23, 13, 32, 64, 128, 256, 512]",32768.0,6,11,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102487.5,102487.5,102487.5,36955.5,36955.5,36955.5,36742.0,36742.0,36742.0,65745.0,65745.0,65745.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3360.0,3360.0,3360.0,2506.190476190476,2506.190476190476,2506.190476190476,35.85127496860747,35.85127496860747,35.85127496860747
bias_relu,random_layout_candidate_f3cbdc3c0983,mapping_8c39d195a2a2,46,linear_inner,[64],linear,"[41, 61, 3, 28, 19, 9]","[41, 61, 3, 28, 19, 9, 64, 128, 256, 512]",32768.0,7,12,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34892.0,34892.0,34892.0,65536.0,65536.0,65536.0,100428.0,100428.0,100428.0,102516.0,102516.0,102516.0,36983.0,36983.0,36983.0,36778.0,36778.0,36778.0,65738.0,65738.0,65738.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3560.0,3560.0,3560.0,2365.303370786517,2365.303370786517,2365.303370786517,35.875200578321405,35.875200578321405,35.875200578321405
bias_relu,random_layout_candidate_fd7c4e2f4c5d,mapping_abdfa28981e0,47,linear_inner,[256],linear,"[227, 254, 2, 216, 134, 250, 17, 175]","[227, 254, 2, 216, 134, 250, 17, 175, 256, 512]",131072.0,9,26,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102731.0,102731.0,102731.0,37201.5,37201.5,37201.5,36988.0,36988.0,36988.0,65743.0,65743.0,65743.0,4228672.0,4228672.0,4228672.0,4194304.0,4194304.0,4194304.0,8422976.0,8422976.0,8422976.0,3481.0,3481.0,3481.0,2419.68170066073,2419.68170066073,2419.68170066073,36.004536097376345,36.004536097376345,36.004536097376345
bias_relu,random_layout_candidate_daaa9f6c58ff,mapping_5e653b83158c,48,linear_inner,[32],linear,"[14, 29, 22, 4, 16]","[14, 29, 22, 4, 16, 32, 64, 128, 256, 512]",32768.0,5,7,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34860.0,34860.0,34860.0,65536.0,65536.0,65536.0,100396.0,100396.0,100396.0,102381.0,102381.0,102381.0,36839.0,36839.0,36839.0,36644.0,36644.0,36644.0,65737.0,65737.0,65737.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3360.0,3360.0,3360.0,2506.1523809523806,2506.1523809523806,2506.1523809523806,35.791622407348115,35.791622407348115,35.791622407348115
bias_relu,random_layout_candidate_93da866a3f31,mapping_03f393bce821,49,linear_inner,[128],linear,"[16, 26, 116, 23, 56, 44, 101]","[16, 26, 116, 23, 56, 44, 101, 128, 256, 512]",65536.0,8,15,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102618.5,102618.5,102618.5,37089.0,37089.0,37089.0,36882.0,36882.0,36882.0,65737.5,65737.5,65737.5,4227392.0,4227392.0,4227392.0,4194304.0,4194304.0,4194304.0,8421696.0,8421696.0,8421696.0,3480.0,3480.0,3480.0,2420.0275862068966,2420.0275862068966,2420.0275862068966,35.94036250243617,35.94036250243617,35.94036250243617
bias_relu,random_layout_candidate_3a290f68baee,mapping_becee80d581d,50,linear_inner,[256],linear,"[109, 206, 125, 99, 186, 56, 203, 50]","[109, 206, 125, 99, 186, 56, 203, 50, 256, 512]",131072.0,9,28,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102869.5,102869.5,102869.5,37331.5,37331.5,37331.5,37124.0,37124.0,37124.0,65747.0,65747.0,65747.0,4228672.0,4228672.0,4228672.0,4194304.0,4194304.0,4194304.0,8422976.0,8422976.0,8422976.0,3540.0,3540.0,3540.0,2379.5372829417774,2379.5372829417774,2379.5372829417774,36.0875651294813,36.0875651294813,36.0875651294813
bias_relu,random_layout_candidate_b0ed62643d2e,mapping_dc4ce4d235f5,51,linear_inner,[256],linear,"[90, 105, 117, 13, 161, 178, 132, 170]","[90, 105, 117, 13, 161, 178, 132, 170, 256, 512]",131072.0,9,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102730.5,102730.5,102730.5,37198.5,37198.5,37198.5,36988.0,36988.0,36988.0,65744.0,65744.0,65744.0,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3720.0,3720.0,3720.0,2264.0516129032258,2264.0516129032258,2264.0516129032258,36.00365995095899,36.00365995095899,36.00365995095899
bias_relu,random_layout_candidate_36a80642820b,mapping_eb7fe964aa13,52,linear_inner,[256],linear,"[48, 214, 51, 64, 172, 186, 188, 77]","[48, 214, 51, 64, 172, 186, 188, 77, 256, 512]",131072.0,9,22,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102725.0,102725.0,102725.0,37204.5,37204.5,37204.5,36980.0,36980.0,36980.0,65744.5,65744.5,65744.5,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3400.0,3400.0,3400.0,2477.3270588235296,2477.3270588235296,2477.3270588235296,35.999727422291016,35.999727422291016,35.999727422291016
bias_relu,random_layout_candidate_f3ff438874ac,mapping_3d2ba5c37ef5,53,linear_inner,[128],linear,"[91, 30, 5, 39, 119, 70, 9]","[91, 30, 5, 39, 119, 70, 9, 128, 256, 512]",65536.0,8,19,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102740.0,102740.0,102740.0,37202.5,37202.5,37202.5,36996.0,36996.0,36996.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3460.5,3460.5,3460.5,2433.927042058744,2433.927042058744,2433.927042058744,36.00899348848074,36.00899348848074,36.00899348848074
bias_relu,random_layout_candidate_1149f11ba661,mapping_8e0fa18c7282,54,linear_inner,[32],linear,"[13, 28, 29, 6, 14]","[13, 28, 29, 6, 14, 32, 64, 128, 256, 512]",32768.0,6,10,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34884.0,34884.0,34884.0,65536.0,65536.0,65536.0,100420.0,100420.0,100420.0,102379.5,102379.5,102379.5,36857.5,36857.5,36857.5,36648.0,36648.0,36648.0,65732.0,65732.0,65732.0,4225472.0,4225472.0,4225472.0,4194304.0,4194304.0,4194304.0,8419776.0,8419776.0,8419776.0,3440.0,3440.0,3440.0,2447.6093023255817,2447.6093023255817,2447.6093023255817,35.79622873805216,35.79622873805216,35.79622873805216
bias_relu,random_layout_candidate_f98b1cf3ecfa,mapping_fa89e25c0c1c,55,linear_inner,[32],linear,"[27, 8, 29, 11, 10]","[27, 8, 29, 11, 10, 32, 64, 128, 256, 512]",32768.0,6,9,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102500.5,102500.5,102500.5,36967.5,36967.5,36967.5,36762.0,36762.0,36762.0,65738.0,65738.0,65738.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3380.0,3380.0,3380.0,2491.447619047619,2491.447619047619,2491.447619047619,35.863266595105074,35.863266595105074,35.863266595105074
bias_relu,random_layout_candidate_ed623be1b8ab,mapping_666bc0e65060,56,linear_inner,[256],linear,"[182, 25, 44, 187, 106, 63, 55, 72]","[182, 25, 44, 187, 106, 63, 55, 72, 256, 512]",65536.0,9,26,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102742.0,102742.0,102742.0,37203.0,37203.0,37203.0,36992.0,36992.0,36992.0,65750.0,65750.0,65750.0,4228032.0,4228032.0,4228032.0,4194304.0,4194304.0,4194304.0,8422336.0,8422336.0,8422336.0,3500.0,3500.0,3500.0,2406.551306165099,2406.551306165099,2406.551306165099,36.00492488017744,36.00492488017744,36.00492488017744
bias_relu,random_layout_candidate_464a7fcf7c37,mapping_ac5e6a3a035b,57,linear_inner,[32],linear,"[1, 3, 12, 20, 8]","[1, 3, 12, 20, 8, 32, 64, 128, 256, 512]",32768.0,6,3,1,True,196608.0,196608.0,196608.0,524288.0,524288.0,524288.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102351.5,102351.5,102351.5,36826.0,36826.0,36826.0,36620.0,36620.0,36620.0,65731.0,65731.0,65731.0,4225536.0,4225536.0,4225536.0,4194304.0,4194304.0,4194304.0,8419840.0,8419840.0,8419840.0,3480.0,3480.0,3480.0,2419.457471264368,2419.457471264368,2419.457471264368,35.77918895906787,35.77918895906787,35.77918895906787
bias_relu,random_layout_candidate_736bac59c54c,mapping_5268eca4ae26,58,linear_inner,[32],linear,"[31, 23, 18, 11, 7]","[31, 23, 18, 11, 7, 32, 64, 128, 256, 512]",32768.0,6,12,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34860.0,34860.0,34860.0,65536.0,65536.0,65536.0,100396.0,100396.0,100396.0,102504.5,102504.5,102504.5,36949.5,36949.5,36949.5,36762.0,36762.0,36762.0,65743.0,65743.0,65743.0,4226240.0,4226240.0,4226240.0,4194304.0,4194304.0,4194304.0,8420544.0,8420544.0,8420544.0,3560.0,3560.0,3560.0,2365.3752808988766,2365.3752808988766,2365.3752808988766,35.863791346599115,35.863791346599115,35.863791346599115
bias_relu,random_layout_candidate_2efb539cb671,mapping_f4a1dc30f059,59,linear_inner,[128],linear,"[45, 77, 75, 16, 80, 63, 115]","[45, 77, 75, 16, 80, 63, 115, 128, 256, 512]",65536.0,8,19,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102740.5,102740.5,102740.5,37179.5,37179.5,37179.5,36996.0,36996.0,36996.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3480.0,3480.0,3480.0,2420.1195402298854,2420.1195402298854,2420.1195402298854,36.00916873178174,36.00916873178174,36.00916873178174
bias_relu,random_layout_candidate_af9b93bc9942,mapping_084d13a8e7b7,60,linear_inner,[32],linear,"[21, 28, 15, 25, 30]","[21, 28, 15, 25, 30, 32, 64, 128, 256, 512]",32768.0,6,12,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102501.5,102501.5,102501.5,36973.0,36973.0,36973.0,36762.0,36762.0,36762.0,65737.0,65737.0,65737.0,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3360.0,3360.0,3360.0,2506.133333333333,2506.133333333333,2506.133333333333,35.865715763080615,35.865715763080615,35.865715763080615
bias_relu,random_layout_candidate_d97ee9639506,mapping_e47c07927d58,61,linear_inner,[256],linear,"[139, 80, 180, 217, 20, 66, 35, 154]","[139, 80, 180, 217, 20, 66, 35, 154, 256, 512]",131072.0,9,18,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102741.0,102741.0,102741.0,37186.5,37186.5,37186.5,36988.0,36988.0,36988.0,65753.0,65753.0,65753.0,4227904.0,4227904.0,4227904.0,4194304.0,4194304.0,4194304.0,8422208.0,8422208.0,8422208.0,3600.0,3600.0,3600.0,2339.448888888889,2339.448888888889,2339.448888888889,36.00155732918046,36.00155732918046,36.00155732918046
bias_relu,random_layout_candidate_53d982557510,mapping_fe1001644ff1,62,linear_inner,[256],linear,"[66, 88, 171, 41, 78, 4, 91, 146]","[66, 88, 171, 41, 78, 4, 91, 146, 256, 512]",131072.0,9,18,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34848.0,34848.0,34848.0,65536.0,65536.0,65536.0,100384.0,100384.0,100384.0,102734.5,102734.5,102734.5,37186.0,37186.0,37186.0,36988.0,36988.0,36988.0,65744.5,65744.5,65744.5,4228224.0,4228224.0,4228224.0,4194304.0,4194304.0,4194304.0,8422528.0,8422528.0,8422528.0,3460.0,3460.0,3460.0,2434.3747661053194,2434.3747661053194,2434.3747661053194,36.00401039929197,36.00401039929197,36.00401039929197
bias_relu,random_layout_candidate_0d4f2a5d6335,mapping_9dc98dca1bba,63,linear_inner,[32],linear,"[29, 6, 14, 13, 4]","[29, 6, 14, 13, 4, 32, 64, 128, 256, 512]",32768.0,6,8,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102378.0,102378.0,102378.0,36848.5,36848.5,36848.5,36644.0,36644.0,36644.0,65732.0,65732.0,65732.0,4225536.0,4225536.0,4225536.0,4194304.0,4194304.0,4194304.0,8419840.0,8419840.0,8419840.0,3360.0,3360.0,3360.0,2505.904761904762,2505.904761904762,2505.904761904762,35.79354526417705,35.79354526417705,35.79354526417705
bias_relu,random_layout_candidate_708ff7867d65,mapping_a349bd2582a9,64,linear_inner,[128],linear,"[39, 22, 83, 42, 93, 126, 100]","[39, 22, 83, 42, 93, 126, 100, 128, 256, 512]",65536.0,8,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102744.5,102744.5,102744.5,37205.0,37205.0,37205.0,37000.0,37000.0,37000.0,65744.0,65744.0,65744.0,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3480.0,3480.0,3480.0,2420.3218390804595,2420.3218390804595,2420.3218390804595,36.01201039071425,36.01201039071425,36.01201039071425
bias_relu,random_layout_candidate_191a7db87b15,mapping_42205235fae4,65,linear_inner,[256],linear,"[140, 120, 250, 8, 197, 136, 146, 141]","[140, 120, 250, 8, 197, 136, 146, 141, 256, 512]",131072.0,9,19,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34860.0,34860.0,34860.0,65536.0,65536.0,65536.0,100396.0,100396.0,100396.0,102749.0,102749.0,102749.0,37191.0,37191.0,37191.0,37004.0,37004.0,37004.0,65745.0,65745.0,65745.0,4228352.0,4228352.0,4228352.0,4194304.0,4194304.0,4194304.0,8422656.0,8422656.0,8422656.0,3720.0,3720.0,3720.0,2264.2752688172045,2264.2752688172045,2264.2752688172045,36.01345006387912,36.01345006387912,36.01345006387912
bias_relu,random_layout_candidate_3d088d53a392,mapping_1d35fa9ee4de,66,linear_inner,[128],linear,"[97, 67, 66, 43, 49, 125, 106]","[97, 67, 66, 43, 49, 125, 106, 128, 256, 512]",65536.0,8,18,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102762.5,102762.5,102762.5,37218.0,37218.0,37218.0,37012.0,37012.0,37012.0,65751.0,65751.0,65751.0,4227712.0,4227712.0,4227712.0,4194304.0,4194304.0,4194304.0,8422016.0,8422016.0,8422016.0,3840.0,3840.0,3840.0,2193.2833333333338,2193.2833333333338,2193.2833333333338,36.016679074648295,36.016679074648295,36.016679074648295
bias_relu,random_layout_candidate_3f7fa0ce1e13,mapping_d0c6f4175240,67,linear_inner,[128],linear,"[120, 118, 31, 75, 86, 92, 68]","[120, 118, 31, 75, 86, 92, 68, 128, 256, 512]",65536.0,8,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102735.0,102735.0,102735.0,37196.0,37196.0,37196.0,36988.0,36988.0,36988.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3500.0,3500.0,3500.0,2406.423197492163,2406.423197492163,2406.423197492163,36.004185635398215,36.004185635398215,36.004185635398215
bias_relu,random_layout_candidate_7acd3dffd92c,mapping_a3a2b5fa9e16,68,linear_inner,[128],linear,"[20, 117, 111, 115, 19, 42, 108]","[20, 117, 111, 115, 19, 42, 108, 128, 256, 512]",65536.0,8,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102609.5,102609.5,102609.5,37077.0,37077.0,37077.0,36874.0,36874.0,36874.0,65737.0,65737.0,65737.0,4228032.0,4228032.0,4228032.0,4194304.0,4194304.0,4194304.0,8422336.0,8422336.0,8422336.0,3480.0,3480.0,3480.0,2420.1747126436785,2420.1747126436785,2420.1747126436785,35.93554328791171,35.93554328791171,35.93554328791171
bias_relu,random_layout_candidate_3045325d4b79,mapping_e8cc49ab1464,69,linear_inner,[32],linear,"[23, 15, 29, 30, 21]","[23, 15, 29, 30, 21, 32, 64, 128, 256, 512]",32768.0,6,14,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102489.0,102489.0,102489.0,36964.5,36964.5,36964.5,36750.0,36750.0,36750.0,65738.0,65738.0,65738.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3400.0,3400.0,3400.0,2476.7058823529414,2476.7058823529414,2476.7058823529414,35.85768148736447,35.85768148736447,35.85768148736447
