case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
bias_relu,random_layout_candidate_4863558586c8,mapping_0ebf9f9bbccf,36,linear_inner,[64],linear,"[19, 10, 24, 57, 9, 60]","[19, 10, 24, 57, 9, 60, 64, 128, 256, 512]",65536.0,7,11,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34884.0,34884.0,34884.0,65536.0,65536.0,65536.0,100420.0,100420.0,100420.0,102531.0,102531.0,102531.0,36985.5,36985.5,36985.5,36786.0,36786.0,36786.0,65743.5,65743.5,65743.5,4226432.0,4226432.0,4226432.0,4194304.0,4194304.0,4194304.0,8420736.0,8420736.0,8420736.0,3440.0,3440.0,3440.0,2447.851162790698,2447.851162790698,2447.851162790698,35.877054817083945,35.877054817083945,35.877054817083945
bias_relu,random_layout_candidate_ecf22331c82c,mapping_7d96d4088162,37,linear_inner,[64],linear,"[35, 26, 47, 59, 9, 37]","[35, 26, 47, 59, 9, 37, 64, 128, 256, 512]",65536.0,7,15,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34848.0,34848.0,34848.0,65536.0,65536.0,65536.0,100384.0,100384.0,100384.0,102499.0,102499.0,102499.0,36962.5,36962.5,36962.5,36762.0,36762.0,36762.0,65737.0,65737.0,65737.0,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3360.0,3360.0,3360.0,2506.114285714286,2506.114285714286,2506.114285714286,35.86536585365854,35.86536585365854,35.86536585365854
bias_relu,random_layout_candidate_7c0ca91eae39,mapping_1c6ea26629bf,38,linear_inner,[256],linear,"[246, 186, 230, 82, 112, 52, 95, 75]","[246, 186, 230, 82, 112, 52, 95, 75, 256, 512]",262144.0,9,27,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102846.0,102846.0,102846.0,37310.0,37310.0,37310.0,37100.0,37100.0,37100.0,65744.0,65744.0,65744.0,4229248.0,4229248.0,4229248.0,4194304.0,4194304.0,4194304.0,8423552.0,8423552.0,8423552.0,3560.0,3560.0,3560.0,2366.1842696629215,2366.1842696629215,2366.1842696629215,36.0740539068881,36.0740539068881,36.0740539068881
bias_relu,random_layout_candidate_a8b3e47d686e,mapping_29a2369afe4e,39,linear_inner,[256],linear,"[155, 176, 39, 203, 179, 114, 237, 102]","[155, 176, 39, 203, 179, 114, 237, 102, 256, 512]",262144.0,9,28,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102845.0,102845.0,102845.0,37296.0,37296.0,37296.0,37096.0,37096.0,37096.0,65749.5,65749.5,65749.5,4228480.0,4228480.0,4228480.0,4194304.0,4194304.0,4194304.0,8422784.0,8422784.0,8422784.0,3840.0,3840.0,3840.0,2193.4,2193.4,2193.4,36.06928762007334,36.06928762007334,36.06928762007334
bias_relu,random_layout_candidate_af51edac2d44,mapping_2dae80e4d0d1,40,linear_inner,[64],linear,"[49, 26, 27, 11, 15, 61]","[49, 26, 27, 11, 15, 61, 64, 128, 256, 512]",65536.0,7,16,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34868.0,34868.0,34868.0,65536.0,65536.0,65536.0,100404.0,100404.0,100404.0,102612.0,102612.0,102612.0,37074.5,37074.5,37074.5,36874.0,36874.0,36874.0,65737.5,65737.5,65737.5,4227392.0,4227392.0,4227392.0,4194304.0,4194304.0,4194304.0,8421696.0,8421696.0,8421696.0,3240.0,3240.0,3240.0,2599.269135802469,2599.269135802469,2599.269135802469,35.935368183058515,35.935368183058515,35.935368183058515
bias_relu,random_layout_candidate_3aaf3d8094bc,mapping_06f5dab7e8d4,41,linear_inner,[256],linear,"[114, 158, 118, 1, 55, 76, 29, 196]","[114, 158, 118, 1, 55, 76, 29, 196, 256, 512]",262144.0,9,22,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102725.5,102725.5,102725.5,37203.5,37203.5,37203.5,36980.0,36980.0,36980.0,65744.0,65744.0,65744.0,4228736.0,4228736.0,4228736.0,4194304.0,4194304.0,4194304.0,8423040.0,8423040.0,8423040.0,3640.0,3640.0,3640.0,2314.074725274725,2314.074725274725,2314.074725274725,35.99972742570266,35.99972742570266,35.99972742570266
bias_relu,random_layout_candidate_34a804e07532,mapping_f8c2ea4ad9aa,42,linear_inner,[128],linear,"[116, 25, 76, 10, 4, 9, 101]","[116, 25, 76, 10, 4, 9, 101, 128, 256, 512]",131072.0,8,12,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102617.0,102617.0,102617.0,37067.0,37067.0,37067.0,36878.0,36878.0,36878.0,65738.0,65738.0,65738.0,4226944.0,4226944.0,4226944.0,4194304.0,4194304.0,4194304.0,8421248.0,8421248.0,8421248.0,3520.0,3520.0,3520.0,2392.4,2392.4,2392.4,35.93734004866485,35.93734004866485,35.93734004866485
bias_relu,random_layout_candidate_4b0571e3966b,mapping_aa6540dfd142,43,linear_inner,[128],linear,"[39, 68, 43, 15, 67, 110, 31]","[39, 68, 43, 15, 67, 110, 31, 128, 256, 512]",131072.0,8,20,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102730.5,102730.5,102730.5,37209.5,37209.5,37209.5,36988.0,36988.0,36988.0,65744.0,65744.0,65744.0,4228032.0,4228032.0,4228032.0,4194304.0,4194304.0,4194304.0,8422336.0,8422336.0,8422336.0,3520.0,3520.0,3520.0,2392.999095957639,2392.999095957639,2392.999095957639,36.004010395880584,36.004010395880584,36.004010395880584
bias_relu,random_layout_candidate_695c96c23c71,mapping_361c75308be4,44,linear_inner,[64],linear,"[28, 23, 36, 40, 8, 10]","[28, 23, 36, 40, 8, 10, 64, 128, 256, 512]",65536.0,7,8,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102508.5,102508.5,102508.5,36955.0,36955.0,36955.0,36770.0,36770.0,36770.0,65738.0,65738.0,65738.0,4226048.0,4226048.0,4226048.0,4194304.0,4194304.0,4194304.0,8420352.0,8420352.0,8420352.0,3400.0,3400.0,3400.0,2476.6494117647057,2476.6494117647057,2476.6494117647057,35.87089599281494,35.87089599281494,35.87089599281494
bias_relu,random_layout_candidate_396630096ee6,mapping_1996a91a78d1,45,linear_inner,[32],linear,"[11, 20, 15, 23, 13]","[11, 20, 15, 23, 13, 32, 64, 128, 256, 512]",65536.0,6,11,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102475.0,102475.0,102475.0,36959.5,36959.5,36959.5,36738.0,36738.0,36738.0,65736.0,65736.0,65736.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3280.0,3280.0,3280.0,2567.258536585366,2567.258536585366,2567.258536585366,35.85139500161018,35.85139500161018,35.85139500161018
bias_relu,random_layout_candidate_f3cbdc3c0983,mapping_8c39d195a2a2,46,linear_inner,[64],linear,"[41, 61, 3, 28, 19, 9]","[41, 61, 3, 28, 19, 9, 64, 128, 256, 512]",65536.0,7,12,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34884.0,34884.0,34884.0,65536.0,65536.0,65536.0,100420.0,100420.0,100420.0,102524.5,102524.5,102524.5,36987.0,36987.0,36987.0,36786.0,36786.0,36786.0,65738.0,65738.0,65738.0,4227200.0,4227200.0,4227200.0,4194304.0,4194304.0,4194304.0,8421504.0,8421504.0,8421504.0,3400.0,3400.0,3400.0,2476.969411764706,2476.969411764706,2476.969411764706,35.880204244717035,35.880204244717035,35.880204244717035
bias_relu,random_layout_candidate_fd7c4e2f4c5d,mapping_abdfa28981e0,47,linear_inner,[256],linear,"[227, 254, 2, 216, 134, 250, 17, 175]","[227, 254, 2, 216, 134, 250, 17, 175, 256, 512]",262144.0,9,26,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102725.5,102725.5,102725.5,37205.5,37205.5,37205.5,36980.0,36980.0,36980.0,65745.5,65745.5,65745.5,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3640.0,3640.0,3640.0,2313.846153846154,2313.846153846154,2313.846153846154,35.99885130846391,35.99885130846391,35.99885130846391
bias_relu,random_layout_candidate_daaa9f6c58ff,mapping_5e653b83158c,48,linear_inner,[32],linear,"[14, 29, 22, 4, 16]","[14, 29, 22, 4, 16, 32, 64, 128, 256, 512]",65536.0,5,7,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102386.0,102386.0,102386.0,36847.0,36847.0,36847.0,36648.0,36648.0,36648.0,65738.0,65738.0,65738.0,4225280.0,4225280.0,4225280.0,4194304.0,4194304.0,4194304.0,8419584.0,8419584.0,8419584.0,3480.0,3480.0,3480.0,2419.4206896551723,2419.4206896551723,2419.4206896551723,35.79413100573226,35.79413100573226,35.79413100573226
bias_relu,random_layout_candidate_93da866a3f31,mapping_03f393bce821,49,linear_inner,[128],linear,"[16, 26, 116, 23, 56, 44, 101]","[16, 26, 116, 23, 56, 44, 101, 128, 256, 512]",131072.0,8,15,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102625.0,102625.0,102625.0,37074.0,37074.0,37074.0,36882.0,36882.0,36882.0,65742.0,65742.0,65742.0,4227072.0,4227072.0,4227072.0,4194304.0,4194304.0,4194304.0,8421376.0,8421376.0,8421376.0,3440.0,3440.0,3440.0,2448.0372093023257,2448.0372093023257,2448.0372093023257,35.94036250243617,35.94036250243617,35.94036250243617
bias_relu,random_layout_candidate_3a290f68baee,mapping_becee80d581d,50,linear_inner,[256],linear,"[109, 206, 125, 99, 186, 56, 203, 50]","[109, 206, 125, 99, 186, 56, 203, 50, 256, 512]",262144.0,9,28,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102851.5,102851.5,102851.5,37319.5,37319.5,37319.5,37100.0,37100.0,37100.0,65751.0,65751.0,65751.0,4229568.0,4229568.0,4229568.0,4194304.0,4194304.0,4194304.0,8423872.0,8423872.0,8423872.0,3560.0,3560.0,3560.0,2366.274157303371,2366.274157303371,2366.274157303371,36.07230016820776,36.07230016820776,36.07230016820776
bias_relu,random_layout_candidate_b0ed62643d2e,mapping_dc4ce4d235f5,51,linear_inner,[256],linear,"[90, 105, 117, 13, 161, 178, 132, 170]","[90, 105, 117, 13, 161, 178, 132, 170, 256, 512]",262144.0,9,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102724.0,102724.0,102724.0,37199.0,37199.0,37199.0,36980.0,36980.0,36980.0,65745.0,65745.0,65745.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3700.0,3700.0,3700.0,2276.2866760168304,2276.2866760168304,2276.2866760168304,35.99850087453196,35.99850087453196,35.99850087453196
bias_relu,random_layout_candidate_36a80642820b,mapping_eb7fe964aa13,52,linear_inner,[256],linear,"[48, 214, 51, 64, 172, 186, 188, 77]","[48, 214, 51, 64, 172, 186, 188, 77, 256, 512]",262144.0,9,22,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102739.0,102739.0,102739.0,37196.5,37196.5,37196.5,36996.0,36996.0,36996.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3400.0,3400.0,3400.0,2477.12,2477.12,2477.12,36.009694471919104,36.009694471919104,36.009694471919104
bias_relu,random_layout_candidate_f3ff438874ac,mapping_3d2ba5c37ef5,53,linear_inner,[128],linear,"[91, 30, 5, 39, 119, 70, 9]","[91, 30, 5, 39, 119, 70, 9, 128, 256, 512]",131072.0,8,19,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102723.0,102723.0,102723.0,37201.5,37201.5,37201.5,36980.0,36980.0,36980.0,65743.0,65743.0,65743.0,4227648.0,4227648.0,4227648.0,4194304.0,4194304.0,4194304.0,8421952.0,8421952.0,8421952.0,3320.0,3320.0,3320.0,2536.732530120482,2536.732530120482,2536.732530120482,36.0002531124216,36.0002531124216,36.0002531124216
bias_relu,random_layout_candidate_1149f11ba661,mapping_8e0fa18c7282,54,linear_inner,[32],linear,"[13, 28, 29, 6, 14]","[13, 28, 29, 6, 14, 32, 64, 128, 256, 512]",65536.0,6,10,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34880.0,34880.0,34880.0,65536.0,65536.0,65536.0,100416.0,100416.0,100416.0,102380.0,102380.0,102380.0,36844.5,36844.5,36844.5,36644.0,36644.0,36644.0,65737.5,65737.5,65737.5,4225536.0,4225536.0,4225536.0,4194304.0,4194304.0,4194304.0,8419840.0,8419840.0,8419840.0,3520.0,3520.0,3520.0,2392.072727272727,2392.072727272727,2392.072727272727,35.79127281602682,35.79127281602682,35.79127281602682
bias_relu,random_layout_candidate_f98b1cf3ecfa,mapping_fa89e25c0c1c,55,linear_inner,[32],linear,"[27, 8, 29, 11, 10]","[27, 8, 29, 11, 10, 32, 64, 128, 256, 512]",65536.0,6,9,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102500.0,102500.0,102500.0,36956.0,36956.0,36956.0,36762.0,36762.0,36762.0,65738.0,65738.0,65738.0,4226304.0,4226304.0,4226304.0,4194304.0,4194304.0,4194304.0,8420608.0,8420608.0,8420608.0,3240.0,3240.0,3240.0,2598.953086419753,2598.953086419753,2598.953086419753,35.86519090236121,35.86519090236121,35.86519090236121
bias_relu,random_layout_candidate_ed623be1b8ab,mapping_666bc0e65060,56,linear_inner,[256],linear,"[182, 25, 44, 187, 106, 63, 55, 72]","[182, 25, 44, 187, 106, 63, 55, 72, 256, 512]",131072.0,9,26,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102761.0,102761.0,102761.0,37200.5,37200.5,37200.5,37012.0,37012.0,37012.0,65750.0,65750.0,65750.0,4227712.0,4227712.0,4227712.0,4194304.0,4194304.0,4194304.0,8422016.0,8422016.0,8422016.0,3640.0,3640.0,3640.0,2313.7406593406595,2313.7406593406595,2313.7406593406595,36.01702955930054,36.01702955930054,36.01702955930054
bias_relu,random_layout_candidate_464a7fcf7c37,mapping_ac5e6a3a035b,57,linear_inner,[32],linear,"[1, 3, 12, 20, 8]","[1, 3, 12, 20, 8, 32, 64, 128, 256, 512]",65536.0,6,3,1,True,196608.0,196608.0,196608.0,524288.0,524288.0,524288.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102359.0,102359.0,102359.0,36812.5,36812.5,36812.5,36628.0,36628.0,36628.0,65733.0,65733.0,65733.0,4226816.0,4226816.0,4226816.0,4194304.0,4194304.0,4194304.0,8421120.0,8421120.0,8421120.0,3480.0,3480.0,3480.0,2419.862068965517,2419.862068965517,2419.862068965517,35.78350907777198,35.78350907777198,35.78350907777198
bias_relu,random_layout_candidate_736bac59c54c,mapping_5268eca4ae26,58,linear_inner,[32],linear,"[31, 23, 18, 11, 7]","[31, 23, 18, 11, 7, 32, 64, 128, 256, 512]",65536.0,6,12,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34856.0,34856.0,34856.0,65536.0,65536.0,65536.0,100392.0,100392.0,100392.0,102499.0,102499.0,102499.0,36964.0,36964.0,36964.0,36762.0,36762.0,36762.0,65737.0,65737.0,65737.0,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3560.0,3560.0,3560.0,2365.285393258427,2365.285393258427,2365.285393258427,35.86571577673588,35.86571577673588,35.86571577673588
bias_relu,random_layout_candidate_2efb539cb671,mapping_f4a1dc30f059,59,linear_inner,[128],linear,"[45, 77, 75, 16, 80, 63, 115]","[45, 77, 75, 16, 80, 63, 115, 128, 256, 512]",131072.0,8,19,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102730.5,102730.5,102730.5,37208.0,37208.0,37208.0,36988.0,36988.0,36988.0,65743.5,65743.5,65743.5,4227712.0,4227712.0,4227712.0,4194304.0,4194304.0,4194304.0,8422016.0,8422016.0,8422016.0,3480.0,3480.0,3480.0,2420.1011494252875,2420.1011494252875,2420.1011494252875,36.00418562857534,36.00418562857534,36.00418562857534
bias_relu,random_layout_candidate_af9b93bc9942,mapping_084d13a8e7b7,60,linear_inner,[32],linear,"[21, 28, 15, 25, 30]","[21, 28, 15, 25, 30, 32, 64, 128, 256, 512]",65536.0,6,12,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102501.0,102501.0,102501.0,36950.0,36950.0,36950.0,36762.0,36762.0,36762.0,65739.0,65739.0,65739.0,4226944.0,4226944.0,4226944.0,4194304.0,4194304.0,4194304.0,8421248.0,8421248.0,8421248.0,3360.0,3360.0,3360.0,2506.342857142857,2506.342857142857,2506.342857142857,35.865015954477514,35.865015954477514,35.865015954477514
bias_relu,random_layout_candidate_d97ee9639506,mapping_e47c07927d58,61,linear_inner,[256],linear,"[139, 80, 180, 217, 20, 66, 35, 154]","[139, 80, 180, 217, 20, 66, 35, 154, 256, 512]",262144.0,9,18,1,True,655360.0,655360.0,655360.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102737.0,102737.0,102737.0,37192.5,37192.5,37192.5,36992.0,36992.0,36992.0,65745.5,65745.5,65745.5,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3680.0,3680.0,3680.0,2288.7304347826084,2288.7304347826084,2288.7304347826084,36.00650193498575,36.00650193498575,36.00650193498575
bias_relu,random_layout_candidate_53d982557510,mapping_fe1001644ff1,62,linear_inner,[256],linear,"[66, 88, 171, 41, 78, 4, 91, 146]","[66, 88, 171, 41, 78, 4, 91, 146, 256, 512]",262144.0,9,18,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34868.0,34868.0,34868.0,65536.0,65536.0,65536.0,100404.0,100404.0,100404.0,102731.0,102731.0,102731.0,37210.0,37210.0,37210.0,36988.0,36988.0,36988.0,65743.0,65743.0,65743.0,4227776.0,4227776.0,4227776.0,4194304.0,4194304.0,4194304.0,8422080.0,8422080.0,8422080.0,3460.0,3460.0,3460.0,2434.208179631115,2434.208179631115,2434.208179631115,36.004536097376345,36.004536097376345,36.004536097376345
bias_relu,random_layout_candidate_0d4f2a5d6335,mapping_9dc98dca1bba,63,linear_inner,[32],linear,"[29, 6, 14, 13, 4]","[29, 6, 14, 13, 4, 32, 64, 128, 256, 512]",65536.0,6,8,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102372.0,102372.0,102372.0,36845.5,36845.5,36845.5,36640.0,36640.0,36640.0,65731.5,65731.5,65731.5,4226368.0,4226368.0,4226368.0,4194304.0,4194304.0,4194304.0,8420672.0,8420672.0,8420672.0,3360.0,3360.0,3360.0,2506.057142857143,2506.057142857143,2506.057142857143,35.791036611573475,35.791036611573475,35.791036611573475
bias_relu,random_layout_candidate_708ff7867d65,mapping_a349bd2582a9,64,linear_inner,[128],linear,"[39, 22, 83, 42, 93, 126, 100]","[39, 22, 83, 42, 93, 126, 100, 128, 256, 512]",131072.0,8,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102732.5,102732.5,102732.5,37202.5,37202.5,37202.5,36988.0,36988.0,36988.0,65744.0,65744.0,65744.0,4227840.0,4227840.0,4227840.0,4194304.0,4194304.0,4194304.0,8422144.0,8422144.0,8422144.0,3320.0,3320.0,3320.0,2536.751807228916,2536.751807228916,2536.751807228916,36.004536097376345,36.004536097376345,36.004536097376345
bias_relu,random_layout_candidate_191a7db87b15,mapping_42205235fae4,65,linear_inner,[256],linear,"[140, 120, 250, 8, 197, 136, 146, 141]","[140, 120, 250, 8, 197, 136, 146, 141, 256, 512]",131072.0,9,19,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34868.0,34868.0,34868.0,65536.0,65536.0,65536.0,100404.0,100404.0,100404.0,102737.5,102737.5,102737.5,37198.5,37198.5,37198.5,36988.0,36988.0,36988.0,65750.0,65750.0,65750.0,4228096.0,4228096.0,4228096.0,4194304.0,4194304.0,4194304.0,8422400.0,8422400.0,8422400.0,3380.0,3380.0,3380.0,2491.8646498599437,2491.8646498599437,2491.8646498599437,36.00243338690943,36.00243338690943,36.00243338690943
bias_relu,random_layout_candidate_3d088d53a392,mapping_1d35fa9ee4de,66,linear_inner,[128],linear,"[97, 67, 66, 43, 49, 125, 106]","[97, 67, 66, 43, 49, 125, 106, 128, 256, 512]",131072.0,8,18,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34876.0,34876.0,34876.0,65536.0,65536.0,65536.0,100412.0,100412.0,100412.0,102745.5,102745.5,102745.5,37199.0,37199.0,37199.0,37000.0,37000.0,37000.0,65745.0,65745.0,65745.0,4228032.0,4228032.0,4228032.0,4194304.0,4194304.0,4194304.0,8422336.0,8422336.0,8422336.0,3760.0,3760.0,3760.0,2239.9489361702126,2239.9489361702126,2239.9489361702126,36.01183513681245,36.01183513681245,36.01183513681245
bias_relu,random_layout_candidate_3f7fa0ce1e13,mapping_d0c6f4175240,67,linear_inner,[128],linear,"[120, 118, 31, 75, 86, 92, 68]","[120, 118, 31, 75, 86, 92, 68, 128, 256, 512]",131072.0,8,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34872.0,34872.0,34872.0,65536.0,65536.0,65536.0,100408.0,100408.0,100408.0,102741.5,102741.5,102741.5,37206.5,37206.5,37206.5,36996.0,36996.0,36996.0,65745.0,65745.0,65745.0,4228096.0,4228096.0,4228096.0,4194304.0,4194304.0,4194304.0,8422400.0,8422400.0,8422400.0,3320.0,3320.0,3320.0,2536.8289156626506,2536.8289156626506,2536.8289156626506,36.009694468507575,36.009694468507575,36.009694468507575
bias_relu,random_layout_candidate_7acd3dffd92c,mapping_a3a2b5fa9e16,68,linear_inner,[128],linear,"[20, 117, 111, 115, 19, 42, 108]","[20, 117, 111, 115, 19, 42, 108, 128, 256, 512]",131072.0,8,21,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102613.5,102613.5,102613.5,37076.0,37076.0,37076.0,36870.0,36870.0,36870.0,65743.0,65743.0,65743.0,4227968.0,4227968.0,4227968.0,4194304.0,4194304.0,4194304.0,8422272.0,8422272.0,8422272.0,3440.0,3440.0,3440.0,2448.4837209302327,2448.4837209302327,2448.4837209302327,35.9314698988745,35.9314698988745,35.9314698988745
bias_relu,random_layout_candidate_3045325d4b79,mapping_e8cc49ab1464,69,linear_inner,[32],linear,"[23, 15, 29, 30, 21]","[23, 15, 29, 30, 21, 32, 64, 128, 256, 512]",65536.0,6,14,1,True,393216.0,393216.0,393216.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102491.0,102491.0,102491.0,36968.5,36968.5,36968.5,36754.0,36754.0,36754.0,65737.0,65737.0,65737.0,4226176.0,4226176.0,4226176.0,4194304.0,4194304.0,4194304.0,8420480.0,8420480.0,8420480.0,3520.0,3520.0,3520.0,2392.2,2392.2,2392.2,35.86070972426741,35.86070972426741,35.86070972426741
bias_relu,random_layout_candidate_cb5c43582e51,mapping_d899c19f9777,70,linear_inner,[128],linear,"[35, 121, 106, 22, 67, 21, 8]","[35, 121, 106, 22, 67, 21, 8, 128, 256, 512]",131072.0,8,15,1,True,1179648.0,1179648.0,1179648.0,1310720.0,1310720.0,1310720.0,34864.0,34864.0,34864.0,65536.0,65536.0,65536.0,100400.0,100400.0,100400.0,102604.0,102604.0,102604.0,37063.5,37063.5,37063.5,36866.0,36866.0,36866.0,65738.0,65738.0,65738.0,4227072.0,4227072.0,4227072.0,4194304.0,4194304.0,4194304.0,8421376.0,8421376.0,8421376.0,3320.0,3320.0,3320.0,2536.5397590361445,2536.5397590361445,2536.5397590361445,35.930373084869984,35.930373084869984,35.930373084869984
