case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
stencil5,random_layout_candidate_55b3d416cddd,mapping_92d3cd92966b,75,linear_inner,"[1, 64]",linear,"[53, 52, 5, 21, 22, 61]","[27136, 26624, 2560, 10752, 11264, 31232, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,8,14,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54980.0,54980.0,54980.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40122.0,40122.0,40122.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7320.0,7320.0,7320.0,704.3497267759562,704.3497267759562,704.3497267759562,27.02437249909058,27.02437249909058,27.02437249909058
stencil5,random_layout_candidate_a6d14c69d6c0,mapping_d2eb2498038a,76,linear_inner,"[1, 64]",linear,"[56, 40, 43, 25, 2, 14]","[28672, 20480, 22016, 12800, 1024, 7168, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54980.0,54980.0,54980.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40122.0,40122.0,40122.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7480.0,7480.0,7480.0,689.283422459893,689.283422459893,689.283422459893,27.02437249909058,27.02437249909058,27.02437249909058
stencil5,random_layout_candidate_5df5f42e131f,mapping_a93e2bf80f1c,77,linear_inner,"[2, 64]",linear,"[48, 100, 3, 53, 55, 72, 116]","[12288, 25600, 513, 13313, 13825, 18432, 29696, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,15,1,True,1301504.0,1301504.0,1301504.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63610.0,63610.0,63610.0,47226.0,47226.0,47226.0,24990.0,24990.0,24990.0,38620.0,38620.0,38620.0,3917824.0,3917824.0,3917824.0,1048576.0,1048576.0,1048576.0,4966400.0,4966400.0,4966400.0,8160.0,8160.0,8160.0,608.6274509803922,608.6274509803922,608.6274509803922,39.28627574280773,39.28627574280773,39.28627574280773
stencil5,random_layout_candidate_798fd9b7ceb6,mapping_5db143529e28,78,linear_inner,"[32, 64]",linear,"[1252, 1596, 971, 1795, 485, 565, 82, 1251, 658, 1776, 1634]","[19972, 25116, 15371, 28675, 7685, 8725, 1042, 19971, 10258, 28176, 26114, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,47,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,276992.0,276992.0,276992.0,16384.0,16384.0,16384.0,293376.0,293376.0,293376.0,302779.0,302779.0,302779.0,286386.0,286386.0,286386.0,262566.0,262566.0,262566.0,40213.0,40213.0,40213.0,4127488.0,4127488.0,4127488.0,1048576.0,1048576.0,1048576.0,5176064.0,5176064.0,5176064.0,11440.0,11440.0,11440.0,452.45314685314685,452.45314685314685,452.45314685314685,86.71869581443892,86.71869581443892,86.71869581443892
stencil5,random_layout_candidate_25657d1e98b1,mapping_bb530f623a5e,79,linear_inner,"[8, 64]",linear,"[200, 13, 393, 215, 374, 445, 499, 201, 221]","[12800, 517, 25089, 13319, 23558, 28165, 31747, 12801, 13829, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,37,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113660.0,113660.0,113660.0,97266.0,97266.0,97266.0,73470.0,73470.0,73470.0,40190.0,40190.0,40190.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9480.0,9480.0,9480.0,545.3733656174334,545.3733656174334,545.3733656174334,64.64015484779166,64.64015484779166,64.64015484779166
stencil5,random_layout_candidate_4da1ba32a49b,mapping_99256082555b,80,linear_inner,"[1, 64]",linear,"[49, 30, 40, 33, 48, 3]","[25088, 15360, 20480, 16896, 24576, 1536, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,8,9,1,True,351232.0,351232.0,351232.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54979.0,54979.0,54979.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40121.0,40121.0,40121.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7440.0,7440.0,7440.0,692.989247311828,692.989247311828,692.989247311828,27.024864038996707,27.024864038996707,27.024864038996707
stencil5,random_layout_candidate_443f8fab5ced,mapping_abf91b5c2150,81,linear_inner,"[2, 64]",linear,"[115, 112, 79, 94, 36, 91, 101]","[29185, 28672, 19969, 24064, 9216, 23041, 25601, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,22,1,True,696320.0,696320.0,696320.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63610.5,63610.5,63610.5,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40156.5,40156.5,40156.5,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7940.0,7940.0,7940.0,650.2570224861682,650.2570224861682,650.2570224861682,36.871271254665665,36.871271254665665,36.871271254665665
stencil5,random_layout_candidate_326a59011f51,mapping_9efc9f3412ca,82,linear_inner,"[4, 64]",linear,"[175, 30, 205, 246, 234, 218, 214, 104]","[22019, 3586, 26113, 31234, 29698, 27650, 27138, 13312, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",334848.0,10,31,1,True,1302528.0,1302528.0,1302528.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80420.0,80420.0,80420.0,64026.0,64026.0,64026.0,40242.0,40242.0,40242.0,40178.0,40178.0,40178.0,4117504.0,4117504.0,4117504.0,1048576.0,1048576.0,1048576.0,5166080.0,5166080.0,5166080.0,8760.0,8760.0,8760.0,589.7351598173516,589.7351598173516,589.7351598173516,50.03979109674211,50.03979109674211,50.03979109674211
stencil5,random_layout_candidate_b11be62b8a95,mapping_5755655f4276,83,linear_inner,"[64, 64]",linear,"[2799, 3986, 630, 604, 20, 2389, 2439, 2597, 2885, 4018, 3831, 3610]","[22063, 31762, 4662, 4636, 20, 18965, 19463, 20517, 23045, 31794, 30263, 28698, 32768, 65536, 131072, 64, 128, 256]",662528.0,14,64,1,True,1326080.0,1326080.0,1326080.0,1310720.0,1310720.0,1310720.0,359257.5,359257.5,359257.5,16384.0,16384.0,16384.0,375641.5,375641.5,375641.5,385309.0,385309.0,385309.0,369177.0,369177.0,369177.0,346881.0,346881.0,346881.0,38428.0,38428.0,38428.0,3899648.0,3899648.0,3899648.0,1048576.0,1048576.0,1048576.0,4948224.0,4948224.0,4948224.0,10980.5,10980.5,10980.5,450.638823863118,450.638823863118,450.638823863118,90.0267058305621,90.0267058305621,90.0267058305621
stencil5,random_layout_candidate_b6e5b8b7262c,mapping_4c7a74f34ca8,84,linear_inner,"[16, 64]",linear,"[109, 713, 797, 662, 714, 209, 610, 659, 617, 1005]","[3085, 22537, 25101, 20998, 22538, 6657, 19458, 20995, 19465, 31757, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,42,1,True,1318912.0,1318912.0,1318912.0,1310720.0,1310720.0,1310720.0,146176.0,146176.0,146176.0,16384.0,16384.0,16384.0,162560.0,162560.0,162560.0,171475.0,171475.0,171475.0,155090.0,155090.0,155090.0,131282.0,131282.0,131282.0,40193.0,40193.0,40193.0,4124416.0,4124416.0,4124416.0,1048576.0,1048576.0,1048576.0,5172992.0,5172992.0,5172992.0,10200.0,10200.0,10200.0,507.1560784313725,507.1560784313725,507.1560784313725,76.5604315497886,76.5604315497886,76.5604315497886
stencil5,random_layout_candidate_795c54db7924,mapping_c1ec9548aaa6,85,linear_inner,"[16, 64]",linear,"[113, 273, 705, 749, 629, 172, 384, 87, 812, 36]","[3585, 8705, 22529, 23565, 19973, 5132, 12288, 2567, 25612, 1028, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,32,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,154112.0,154112.0,154112.0,16384.0,16384.0,16384.0,170496.0,170496.0,170496.0,179420.0,179420.0,179420.0,163026.0,163026.0,163026.0,141010.0,141010.0,141010.0,38410.0,38410.0,38410.0,3895040.0,3895040.0,3895040.0,1048576.0,1048576.0,1048576.0,4943616.0,4943616.0,4943616.0,10560.0,10560.0,10560.0,468.1454545454545,468.1454545454545,468.1454545454545,78.59213019730242,78.59213019730242,78.59213019730242
stencil5,random_layout_candidate_d62f4be03a60,mapping_3b68fcb8e0bb,86,linear_inner,"[1, 64]",linear,"[56, 10, 1, 52, 41, 54]","[28672, 5120, 512, 26624, 20992, 27648, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54974.5,54974.5,54974.5,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40116.5,40116.5,40116.5,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7280.0,7280.0,7280.0,708.2197802197802,708.2197802197802,708.2197802197802,27.02707637096279,27.02707637096279,27.02707637096279
stencil5,random_layout_candidate_cfaf682332d5,mapping_6bb31fdd4a46,87,linear_inner,"[2, 64]",linear,"[56, 90, 87, 51, 33, 2, 75]","[14336, 23040, 22017, 12801, 8193, 512, 18945, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,16,1,True,679936.0,679936.0,679936.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63620.0,63620.0,63620.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40166.0,40166.0,40166.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,8080.0,8080.0,8080.0,638.9861386138614,638.9861386138614,638.9861386138614,36.86576548255265,36.86576548255265,36.86576548255265
stencil5,random_layout_candidate_17f936dc97da,mapping_a8a9b34fe123,88,linear_inner,"[2, 64]",linear,"[117, 49, 21, 113, 56, 72, 6]","[29697, 12289, 5121, 28673, 14336, 18432, 1536, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,15,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63610.0,63610.0,63610.0,47226.0,47226.0,47226.0,24990.0,24990.0,24990.0,38620.0,38620.0,38620.0,3917824.0,3917824.0,3917824.0,1048576.0,1048576.0,1048576.0,4966400.0,4966400.0,4966400.0,8200.0,8200.0,8200.0,605.6585365853658,605.6585365853658,605.6585365853658,39.28627574280773,39.28627574280773,39.28627574280773
stencil5,random_layout_candidate_7433ee17853e,mapping_634b1dcc26cb,89,linear_inner,"[8, 64]",linear,"[186, 81, 154, 436, 311, 425, 469, 73, 233]","[11778, 5121, 9730, 27652, 19463, 27137, 29701, 4609, 14849, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",662528.0,11,33,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113659.0,113659.0,113659.0,97266.0,97266.0,97266.0,75006.0,75006.0,75006.0,38653.0,38653.0,38653.0,3924736.0,3924736.0,3924736.0,1048576.0,1048576.0,1048576.0,4973312.0,4973312.0,4973312.0,9280.0,9280.0,9280.0,535.9172413793103,535.9172413793103,535.9172413793103,65.99213436683412,65.99213436683412,65.99213436683412
stencil5,random_layout_candidate_8eb8516dcecf,mapping_c29bfed717c9,90,linear_inner,"[1, 64]",linear,"[38, 31, 45, 44, 6, 59]","[19456, 15872, 23040, 22528, 3072, 30208, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,8,16,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54979.0,54979.0,54979.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40121.0,40121.0,40121.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7460.0,7460.0,7460.0,691.1363348858605,691.1363348858605,691.1363348858605,27.024864038996707,27.024864038996707,27.024864038996707
stencil5,random_layout_candidate_0cded0a3e1aa,mapping_5f8847d0122a,91,linear_inner,"[8, 64]",linear,"[123, 116, 254, 429, 503, 159, 140, 115, 4]","[7683, 7172, 15878, 27141, 31751, 9735, 8708, 7171, 4, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,37,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80660.0,80660.0,80660.0,64266.0,64266.0,64266.0,43804.0,43804.0,43804.0,36856.0,36856.0,36856.0,3693056.0,3693056.0,3693056.0,1048576.0,1048576.0,1048576.0,4741632.0,4741632.0,4741632.0,8940.0,8940.0,8940.0,530.3865470852018,530.3865470852018,530.3865470852018,54.306967517976695,54.306967517976695,54.306967517976695
stencil5,random_layout_candidate_ca24774c2550,mapping_bb479b479243,92,linear_inner,"[8, 64]",linear,"[74, 118, 147, 479, 102, 380, 397, 246, 337]","[4610, 7174, 9219, 30215, 6150, 24068, 25093, 15366, 21505, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,36,1,True,1318912.0,1318912.0,1318912.0,1310720.0,1310720.0,1310720.0,80768.0,80768.0,80768.0,16384.0,16384.0,16384.0,97152.0,97152.0,97152.0,105596.0,105596.0,105596.0,89202.0,89202.0,89202.0,65406.0,65406.0,65406.0,40190.0,40190.0,40190.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9280.0,9280.0,9280.0,557.1034482758621,557.1034482758621,557.1034482758621,61.93984620629569,61.93984620629569,61.93984620629569
stencil5,random_layout_candidate_7d412acce966,mapping_14d016f04c08,93,linear_inner,"[64, 64]",linear,"[1641, 3142, 3138, 2926, 4067, 1159, 3549, 431, 1964, 3701, 1193, 494]","[12841, 25094, 25090, 23086, 32291, 9223, 28189, 3119, 15404, 29237, 9257, 3630, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,68,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,426086.0,426086.0,426086.0,16384.0,16384.0,16384.0,442470.0,442470.0,442470.0,454656.5,454656.5,454656.5,437296.0,437296.0,437296.0,415320.5,415320.5,415320.5,39335.0,39335.0,39335.0,4016640.0,4016640.0,4016640.0,1048576.0,1048576.0,1048576.0,5065216.0,5065216.0,5065216.0,11920.0,11920.0,11920.0,424.9342281879195,424.9342281879195,424.9342281879195,91.34819362623915,91.34819362623915,91.34819362623915
stencil5,random_layout_candidate_92a6c9d9ea3c,mapping_a21e0996cdd0,94,linear_inner,"[8, 64]",linear,"[236, 501, 479, 500, 511, 289, 424, 316, 112]","[14852, 31749, 30215, 31748, 32263, 18433, 27136, 19972, 7168, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",662528.0,11,41,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113660.0,113660.0,113660.0,97266.0,97266.0,97266.0,73470.0,73470.0,73470.0,40190.0,40190.0,40190.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9300.0,9300.0,9300.0,555.9079473138968,555.9079473138968,555.9079473138968,64.64015484779166,64.64015484779166,64.64015484779166
stencil5,random_layout_candidate_e99ff4f285de,mapping_fbae161ee815,95,linear_inner,"[32, 64]",linear,"[404, 1736, 3, 1065, 1836, 1272, 1732, 850, 136, 1099, 362]","[6164, 27656, 3, 16905, 29196, 19992, 27652, 13330, 2056, 17419, 5642, 32768, 65536, 131072, 32, 64, 128, 256]",662528.0,13,38,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,203264.0,203264.0,203264.0,16384.0,16384.0,16384.0,219648.0,219648.0,219648.0,228692.0,228692.0,228692.0,212298.0,212298.0,212298.0,189636.0,189636.0,189636.0,39056.0,39056.0,39056.0,3977728.0,3977728.0,3977728.0,1048576.0,1048576.0,1048576.0,5026304.0,5026304.0,5026304.0,10020.5,10020.5,10020.5,501.6040152160083,501.6040152160083,501.6040152160083,82.92200864044217,82.92200864044217,82.92200864044217
stencil5,random_layout_candidate_c2887b02197f,mapping_bfd40d8d512f,96,linear_inner,"[2, 64]",linear,"[25, 53, 65, 64, 15, 71, 13]","[6145, 13313, 16385, 16384, 3585, 17921, 3073, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,14,1,True,687104.0,687104.0,687104.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63619.5,63619.5,63619.5,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40165.5,40165.5,40165.5,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,8240.0,8240.0,8240.0,626.578640776699,626.578640776699,626.578640776699,36.86605522119585,36.86605522119585,36.86605522119585
stencil5,random_layout_candidate_dd1ae5b20ee4,mapping_f494d6a1ce0e,97,linear_inner,"[32, 64]",linear,"[518, 977, 972, 288, 467, 902, 580, 737, 1337, 995, 1227]","[8198, 15377, 15372, 4608, 7187, 14342, 9220, 11777, 21017, 15875, 19467, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,44,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,284672.0,284672.0,284672.0,16384.0,16384.0,16384.0,301056.0,301056.0,301056.0,310460.0,310460.0,310460.0,294066.0,294066.0,294066.0,271014.0,271014.0,271014.0,39446.0,39446.0,39446.0,4029184.0,4029184.0,4029184.0,1048576.0,1048576.0,1048576.0,5077760.0,5077760.0,5077760.0,11040.0,11040.0,11040.0,459.94202898550725,459.94202898550725,459.94202898550725,87.2943374347742,87.2943374347742,87.2943374347742
stencil5,random_layout_candidate_7ca5b1125d17,mapping_ecb4afd02992,98,linear_inner,"[2, 64]",linear,"[19, 43, 4, 42, 111, 79, 103]","[4609, 10753, 1024, 10752, 28161, 19969, 26113, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,20,1,True,695296.0,695296.0,695296.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63619.0,63619.0,63619.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40165.0,40165.0,40165.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,8080.5,8080.5,8080.5,638.9466022855224,638.9466022855224,638.9466022855224,36.86634495983904,36.86634495983904,36.86634495983904
stencil5,random_layout_candidate_b223055360e2,mapping_72aa3acdaeb1,99,linear_inner,"[2, 64]",linear,"[19, 81, 88, 79, 63, 115, 84]","[4609, 20481, 22528, 19969, 15873, 29185, 21504, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",171008.0,9,21,1,True,703488.0,703488.0,703488.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63620.0,63620.0,63620.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40166.0,40166.0,40166.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7860.0,7860.0,7860.0,656.8754998446079,656.8754998446079,656.8754998446079,36.86576548255265,36.86576548255265,36.86576548255265
stencil5,random_layout_candidate_f1562eba18b0,mapping_588c163cf03f,100,linear_inner,"[16, 64]",linear,"[528, 435, 946, 661, 649, 1012, 293, 906, 699, 346]","[16896, 13827, 30210, 20997, 20489, 32260, 9221, 28682, 22027, 10762, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,41,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,146176.0,146176.0,146176.0,16384.0,16384.0,16384.0,162560.0,162560.0,162560.0,171483.5,171483.5,171483.5,155090.0,155090.0,155090.0,133074.0,133074.0,133074.0,38409.5,38409.5,38409.5,3895040.0,3895040.0,3895040.0,1048576.0,1048576.0,1048576.0,4943616.0,4943616.0,4943616.0,10280.0,10280.0,10280.0,480.8964980544747,480.8964980544747,480.8964980544747,77.6016351433994,77.6016351433994,77.6016351433994
