case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
mvt,random_layout_candidate_87a10e5cf3f9,mapping_3d578ebfceea,53,linear_inner,"[8, 64]",linear,"[360, 279, 338, 144, 113, 378, 425, 461, 122]","[46080, 34823, 43010, 18432, 14337, 48130, 54273, 58373, 15362, 65536, 131072, 262144, 524288, 8, 16, 32, 64, 128, 256, 512]",1572864.0,11,32,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,65984.0,65984.0,65984.0,64.0,64.0,64.0,66048.0,66048.0,66048.0,68743.0,68743.0,68743.0,68658.5,68658.5,68658.5,8217.0,8217.0,8217.0,60521.5,60521.5,60521.5,7803968.0,7803968.0,7803968.0,4096.0,4096.0,4096.0,7808064.0,7808064.0,7808064.0,651984.5,651984.5,651984.5,11.975744826995388,11.975744826995388,11.975744826995388,11.953216589030557,11.953216589030557,11.953216589030557
mvt,random_layout_candidate_f5bc83e1bccf,mapping_1eed8aed5604,54,linear_inner,"[64, 2]",linear,"[70, 64, 41, 46, 74, 81, 3]","[1030, 1024, 41, 46, 1034, 1041, 3, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1179648.0,9,12,1,True,1310784.0,1310784.0,1310784.0,2097152.0,2097152.0,2097152.0,67530.0,67530.0,67530.0,64.0,64.0,64.0,67594.0,67594.0,67594.0,70500.5,70500.5,70500.5,70416.0,70416.0,70416.0,9933.0,9933.0,9933.0,60557.5,60557.5,60557.5,7812672.0,7812672.0,7812672.0,4096.0,4096.0,4096.0,7816768.0,7816768.0,7816768.0,659625.5,659625.5,659625.5,11.850606146739972,11.850606146739972,11.850606146739972,14.089261921798116,14.089261921798116,14.089261921798116
mvt,random_layout_candidate_fa829cc93e95,mapping_efe4dbf2697e,55,linear_inner,"[32, 64]",linear,"[1500, 270, 1671, 478, 1556, 787, 723, 1246, 1210, 271, 1288]","[47132, 8206, 53255, 14366, 49172, 24595, 22547, 38942, 37914, 8207, 40968, 65536, 131072, 262144, 524288, 32, 64, 128, 256, 512]",1572864.0,13,49,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,69160.0,69160.0,69160.0,64.0,64.0,64.0,69224.0,69224.0,69224.0,72151.5,72151.5,72151.5,72163.0,72163.0,72163.0,11595.0,11595.0,11595.0,60556.0,60556.0,60556.0,7813184.0,7813184.0,7813184.0,4096.0,4096.0,4096.0,7817280.0,7817280.0,7817280.0,774365.0,774365.0,774365.0,10.095414949949568,10.095414949949568,10.095414949949568,16.070570976908343,16.070570976908343,16.070570976908343
mvt,random_layout_candidate_e5e99af5f01d,mapping_7042744febb6,56,linear_inner,"[1, 64]",linear,"[57, 58, 6, 39, 53, 1]","[58368, 59392, 6144, 39936, 54272, 1024, 65536, 131072, 262144, 524288, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512]",1114112.0,8,13,1,True,1310784.0,1310784.0,1310784.0,2097152.0,2097152.0,2097152.0,510112.0,510112.0,510112.0,64.0,64.0,64.0,510176.0,510176.0,510176.0,512907.0,512907.0,512907.0,512903.0,512903.0,512903.0,452381.0,452381.0,452381.0,60522.0,60522.0,60522.0,7804032.0,7804032.0,7804032.0,4096.0,4096.0,4096.0,7808128.0,7808128.0,7808128.0,570744.0,570744.0,570744.0,13.682968114465325,13.682968114465325,13.682968114465325,88.19942020245227,88.19942020245227,88.19942020245227
mvt,random_layout_candidate_ac98df1661b9,mapping_fcd819279d5a,57,linear_inner,"[2, 64]",linear,"[76, 45, 62, 58, 39, 1, 122]","[38912, 22529, 31744, 29696, 19457, 1, 62464, 65536, 131072, 262144, 524288, 2, 4, 8, 16, 32, 64, 128, 256, 512]",1114112.0,9,19,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67456.0,67456.0,67456.0,64.0,64.0,64.0,67520.0,67520.0,67520.0,70279.5,70279.5,70279.5,70225.5,70225.5,70225.5,9758.0,9758.0,9758.0,60521.5,60521.5,60521.5,7804032.0,7804032.0,7804032.0,4096.0,4096.0,4096.0,7808128.0,7808128.0,7808128.0,607924.0,607924.0,607924.0,12.844766853117136,12.844766853117136,12.844766853117136,13.88335676934873,13.88335676934873,13.88335676934873
mvt,random_layout_candidate_388c3e7aa509,mapping_39b7ec63f9d9,58,linear_inner,"[64, 8]",linear,"[246, 279, 160, 360, 434, 40, 132, 70, 309]","[3126, 4119, 2080, 5160, 6194, 40, 2052, 1030, 4149, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,11,25,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67432.0,67432.0,67432.0,64.0,64.0,64.0,67496.0,67496.0,67496.0,70391.0,70391.0,70391.0,70395.0,70395.0,70395.0,9820.0,9820.0,9820.0,60572.0,60572.0,60572.0,7814144.0,7814144.0,7814144.0,4096.0,4096.0,4096.0,7818240.0,7818240.0,7818240.0,723725.0,723725.0,723725.0,10.803131023524129,10.803131023524129,10.803131023524129,13.95064536311709,13.95064536311709,13.95064536311709
mvt,random_layout_candidate_9e642d7f1d07,mapping_68bb4e4c9c2f,59,linear_inner,"[64, 64]",linear,"[886, 1838, 1782, 581, 1466, 1277, 724, 2658, 1346, 2982, 4041, 3216]","[13366, 28718, 27702, 9221, 22586, 19517, 11284, 42018, 21506, 47142, 64521, 51216, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",2097152.0,14,62,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,71024.0,71024.0,71024.0,64.0,64.0,64.0,71088.0,71088.0,71088.0,74123.0,74123.0,74123.0,73911.0,73911.0,73911.0,13555.0,13555.0,13555.0,60566.5,60566.5,60566.5,7814656.0,7814656.0,7814656.0,4096.0,4096.0,4096.0,7818752.0,7818752.0,7818752.0,815185.5,815185.5,815185.5,9.591063635141268,9.591063635141268,9.591063635141268,18.287171272066526,18.287171272066526,18.287171272066526
mvt,random_layout_candidate_569de5fdea3e,mapping_232b8ef42c86,60,linear_inner,"[16, 64]",linear,"[858, 700, 574, 172, 735, 80, 437, 949, 885, 612]","[54282, 44044, 35854, 10252, 46095, 5120, 27653, 60421, 56325, 38916, 65536, 131072, 262144, 524288, 16, 32, 64, 128, 256, 512]",1572864.0,12,46,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,66096.0,66096.0,66096.0,64.0,64.0,64.0,66160.0,66160.0,66160.0,68920.0,68920.0,68920.0,68844.5,68844.5,68844.5,8398.0,8398.0,8398.0,60521.5,60521.5,60521.5,7804160.0,7804160.0,7804160.0,4096.0,4096.0,4096.0,7808256.0,7808256.0,7808256.0,706225.0,706225.0,706225.0,11.056551810133687,11.056551810133687,11.056551810133687,12.185050510501863,12.185050510501863,12.185050510501863
mvt,random_layout_candidate_30208e6ad23a,mapping_a57e5e8ba56a,61,linear_inner,"[64, 2]",linear,"[79, 80, 58, 90, 19, 78, 77]","[1039, 1040, 58, 1050, 19, 1038, 1037, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1179648.0,9,19,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67524.0,67524.0,67524.0,64.0,64.0,64.0,67588.0,67588.0,67588.0,70579.5,70579.5,70579.5,70382.0,70382.0,70382.0,10023.0,10023.0,10023.0,60557.0,60557.0,60557.0,7813376.0,7813376.0,7813376.0,4096.0,4096.0,4096.0,7817472.0,7817472.0,7817472.0,718544.5,718544.5,718544.5,10.880217716134567,10.880217716134567,10.880217716134567,14.200201519365201,14.200201519365201,14.200201519365201
mvt,random_layout_candidate_95ec1d47c638,mapping_09267a6df39e,62,linear_inner,"[64, 1]",linear,"[5, 22, 18, 42, 9, 29]","[5, 22, 18, 42, 9, 29, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1114112.0,8,10,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67456.0,67456.0,67456.0,64.0,64.0,64.0,67520.0,67520.0,67520.0,70306.5,70306.5,70306.5,70245.5,70245.5,70245.5,9786.5,9786.5,9786.5,60521.0,60521.0,60521.0,7804160.0,7804160.0,7804160.0,4096.0,4096.0,4096.0,7808256.0,7808256.0,7808256.0,616404.5,616404.5,616404.5,12.667318329266891,12.667318329266891,12.667318329266891,13.919387851197282,13.919387851197282,13.919387851197282
mvt,random_layout_candidate_fba8382b9e74,mapping_8edc3a8c562e,63,linear_inner,"[64, 8]",linear,"[297, 359, 397, 475, 148, 509, 351, 390, 106]","[4137, 5159, 6157, 7195, 2068, 7229, 5151, 6150, 1066, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,11,39,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67864.0,67864.0,67864.0,64.0,64.0,64.0,67928.0,67928.0,67928.0,70914.5,70914.5,70914.5,70933.5,70933.5,70933.5,10349.0,10349.0,10349.0,60565.0,60565.0,60565.0,7816064.0,7816064.0,7816064.0,4096.0,4096.0,4096.0,7820160.0,7820160.0,7820160.0,750725.0,750725.0,750725.0,10.416810498550037,10.416810498550037,10.416810498550037,14.594135234724138,14.594135234724138,14.594135234724138
mvt,random_layout_candidate_abac19020190,mapping_72028d70da1e,64,linear_inner,"[32, 64]",linear,"[2010, 674, 1648, 1983, 1931, 1893, 496, 1200, 1380, 1474, 1091]","[63514, 21506, 52240, 62495, 61451, 60421, 15376, 37904, 44036, 47106, 34819, 65536, 131072, 262144, 524288, 32, 64, 128, 256, 512]",2097152.0,13,53,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,69096.0,69096.0,69096.0,64.0,64.0,64.0,69160.0,69160.0,69160.0,71972.0,71972.0,71972.0,71962.5,71962.5,71962.5,11417.0,11417.0,11417.0,60556.0,60556.0,60556.0,7813120.0,7813120.0,7813120.0,4096.0,4096.0,4096.0,7817216.0,7817216.0,7817216.0,754485.0,754485.0,754485.0,10.361080770810934,10.361080770810934,10.361080770810934,15.863113329420491,15.863113329420491,15.863113329420491
mvt,random_layout_candidate_f4f258c29288,mapping_40110fb96deb,65,linear_inner,"[8, 64]",linear,"[86, 32, 337, 327, 80, 296, 56, 482, 258]","[10246, 4096, 43009, 40967, 10240, 37888, 7168, 61442, 32770, 65536, 131072, 262144, 524288, 8, 16, 32, 64, 128, 256, 512]",786432.0,11,20,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67573.0,67573.0,67573.0,64.0,64.0,64.0,67637.0,67637.0,67637.0,70272.0,70272.0,70272.0,70237.0,70237.0,70237.0,9750.0,9750.0,9750.0,60521.0,60521.0,60521.0,7804736.0,7804736.0,7804736.0,4096.0,4096.0,4096.0,7808832.0,7808832.0,7808832.0,613904.0,613904.0,613904.0,12.719852085327021,12.719852085327021,12.719852085327021,13.874657932673014,13.874657932673014,13.874657932673014
mvt,random_layout_candidate_5847e6a2ebfb,mapping_d67bed1431f3,66,linear_inner,"[8, 64]",linear,"[407, 278, 309, 196, 386, 222, 136, 159, 145]","[51207, 34822, 38917, 24580, 49154, 27654, 17408, 19463, 18433, 65536, 131072, 262144, 524288, 8, 16, 32, 64, 128, 256, 512]",1572864.0,11,29,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67744.0,67744.0,67744.0,64.0,64.0,64.0,67808.0,67808.0,67808.0,70547.0,70547.0,70547.0,70471.5,70471.5,70471.5,10027.0,10027.0,10027.0,60521.0,60521.0,60521.0,7804160.0,7804160.0,7804160.0,4096.0,4096.0,4096.0,7808256.0,7808256.0,7808256.0,673584.0,673584.0,673584.0,11.592104330095832,11.592104330095832,11.592104330095832,14.213219526994727,14.213219526994727,14.213219526994727
mvt,random_layout_candidate_8ad92a556902,mapping_589f85842d8e,67,linear_inner,"[64, 1]",linear,"[27, 49, 63, 52, 45, 17]","[27, 49, 63, 52, 45, 17, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1114112.0,8,16,1,True,1310784.0,1310784.0,1310784.0,2097152.0,2097152.0,2097152.0,67520.0,67520.0,67520.0,64.0,64.0,64.0,67584.0,67584.0,67584.0,70249.0,70249.0,70249.0,70183.0,70183.0,70183.0,9727.0,9727.0,9727.0,60523.0,60523.0,60523.0,7804160.0,7804160.0,7804160.0,4096.0,4096.0,4096.0,7808256.0,7808256.0,7808256.0,647424.5,647424.5,647424.5,12.057598888656205,12.057598888656205,12.057598888656205,13.846756088233729,13.846756088233729,13.846756088233729
mvt,random_layout_candidate_2f9fa22163c2,mapping_255c2c5b6651,68,linear_inner,"[64, 16]",linear,"[810, 145, 865, 6, 768, 523, 159, 803, 676, 718]","[12330, 2065, 13345, 6, 12288, 8203, 2079, 12323, 10276, 11278, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,12,32,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67424.0,67424.0,67424.0,64.0,64.0,64.0,67488.0,67488.0,67488.0,70406.5,70406.5,70406.5,70432.0,70432.0,70432.0,9840.0,9840.0,9840.0,60564.5,60564.5,60564.5,7814272.0,7814272.0,7814272.0,4096.0,4096.0,4096.0,7818368.0,7818368.0,7818368.0,719285.0,719285.0,719285.0,10.869638633057498,10.869638633057498,10.869638633057498,13.975977773037393,13.975977773037393,13.975977773037393
mvt,random_layout_candidate_8b91567f3b0b,mapping_f55e1a22a309,69,linear_inner,"[32, 64]",linear,"[1393, 398, 1292, 725, 1285, 1433, 1017, 39, 1496, 1505, 510]","[44049, 12302, 40972, 22549, 40965, 45081, 31769, 1031, 47128, 48129, 15390, 65536, 131072, 262144, 524288, 32, 64, 128, 256, 512]",1572864.0,13,52,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,68896.0,68896.0,68896.0,64.0,64.0,64.0,68960.0,68960.0,68960.0,71774.0,71774.0,71774.0,71676.0,71676.0,71676.0,11215.5,11215.5,11215.5,60559.0,60559.0,60559.0,7813440.0,7813440.0,7813440.0,4096.0,4096.0,4096.0,7817536.0,7817536.0,7817536.0,785105.0,785105.0,785105.0,9.957638814176665,9.957638814176665,9.957638814176665,15.626118158418763,15.626118158418763,15.626118158418763
mvt,random_layout_candidate_62014368a343,mapping_be00f3029905,70,linear_inner,"[4, 64]",linear,"[130, 229, 206, 207, 180, 25, 245, 48]","[32770, 58369, 52226, 52227, 46080, 6145, 62465, 12288, 65536, 131072, 262144, 524288, 4, 8, 16, 32, 64, 128, 256, 512]",786432.0,10,25,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67412.0,67412.0,67412.0,64.0,64.0,64.0,67476.0,67476.0,67476.0,70181.5,70181.5,70181.5,70163.5,70163.5,70163.5,9647.0,9647.0,9647.0,60529.0,60529.0,60529.0,7804288.0,7804288.0,7804288.0,4096.0,4096.0,4096.0,7808384.0,7808384.0,7808384.0,632984.5,632984.5,632984.5,12.335831565719435,12.335831565719435,12.335831565719435,13.745787244356519,13.745787244356519,13.745787244356519
mvt,random_layout_candidate_9ff8615a5727,mapping_52691fb0e827,71,linear_inner,"[64, 4]",linear,"[69, 64, 111, 225, 193, 198, 91, 156]","[1029, 1024, 1071, 3105, 3073, 3078, 1051, 2076, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1179648.0,10,22,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67744.0,67744.0,67744.0,64.0,64.0,64.0,67808.0,67808.0,67808.0,70634.5,70634.5,70634.5,70680.0,70680.0,70680.0,10072.0,10072.0,10072.0,60565.5,60565.5,60565.5,7815232.0,7815232.0,7815232.0,4096.0,4096.0,4096.0,7819328.0,7819328.0,7819328.0,737005.0,737005.0,737005.0,10.609599741380869,10.609599741380869,10.609599741380869,14.259320850784388,14.259320850784388,14.259320850784388
mvt,random_layout_candidate_74b17d93ac11,mapping_e275a9cfbda8,72,linear_inner,"[64, 32]",linear,"[892, 1588, 1301, 1281, 1378, 797, 1427, 1802, 1684, 78, 1193]","[13372, 24628, 20501, 20481, 21538, 12317, 22547, 28682, 26644, 1038, 18473, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",2097152.0,13,45,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,69208.0,69208.0,69208.0,64.0,64.0,64.0,69272.0,69272.0,69272.0,72212.5,72212.5,72212.5,72185.5,72185.5,72185.5,11650.0,11650.0,11650.0,60562.0,60562.0,60562.0,7814656.0,7814656.0,7814656.0,4096.0,4096.0,4096.0,7818752.0,7818752.0,7818752.0,791585.0,791585.0,791585.0,9.878160602394072,9.878160602394072,9.878160602394072,16.13293717428101,16.13293717428101,16.13293717428101
mvt,random_layout_candidate_fb07dd95d5c5,mapping_f7b5908f9adb,73,linear_inner,"[1, 64]",linear,"[17, 20, 52, 1, 25, 30]","[17408, 20480, 53248, 1024, 25600, 30720, 65536, 131072, 262144, 524288, 1, 2, 4, 8, 16, 32, 64, 128, 256, 512]",1114112.0,8,9,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,510080.0,510080.0,510080.0,64.0,64.0,64.0,510144.0,510144.0,510144.0,512936.5,512936.5,512936.5,512806.0,512806.0,512806.0,452410.0,452410.0,452410.0,60521.0,60521.0,60521.0,7804928.0,7804928.0,7804928.0,4096.0,4096.0,4096.0,7809024.0,7809024.0,7809024.0,572964.0,572964.0,572964.0,13.629233424561296,13.629233424561296,13.629233424561296,88.20031989593988,88.20031989593988,88.20031989593988
mvt,random_layout_candidate_8d5feb77620d,mapping_eb6c87fb2d58,74,linear_inner,"[2, 64]",linear,"[120, 3, 40, 50, 115, 16, 125]","[61440, 1025, 20480, 25600, 58369, 8192, 63489, 65536, 131072, 262144, 524288, 2, 4, 8, 16, 32, 64, 128, 256, 512]",1179648.0,9,16,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67053.0,67053.0,67053.0,64.0,64.0,64.0,67117.0,67117.0,67117.0,69837.5,69837.5,69837.5,69951.0,69951.0,69951.0,9314.0,9314.0,9314.0,60521.5,60521.5,60521.5,7803968.0,7803968.0,7803968.0,4096.0,4096.0,4096.0,7808064.0,7808064.0,7808064.0,575204.0,575204.0,575204.0,13.574314504071598,13.574314504071598,13.574314504071598,13.33618820912848,13.33618820912848,13.33618820912848
mvt,random_layout_candidate_b1a6b4a54529,mapping_2bac7ff29824,75,linear_inner,"[32, 64]",linear,"[1301, 563, 832, 1373, 291, 1219, 302, 827, 1774, 626, 1047]","[40981, 17427, 26624, 43037, 9219, 38915, 9230, 25627, 56334, 19474, 32791, 65536, 131072, 262144, 524288, 32, 64, 128, 256, 512]",2097152.0,13,48,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,69248.0,69248.0,69248.0,64.0,64.0,64.0,69312.0,69312.0,69312.0,72296.0,72296.0,72296.0,72229.5,72229.5,72229.5,11740.0,11740.0,11740.0,60556.0,60556.0,60556.0,7813120.0,7813120.0,7813120.0,4096.0,4096.0,4096.0,7817216.0,7817216.0,7817216.0,756065.0,756065.0,756065.0,10.339343904599126,10.339343904599126,10.339343904599126,16.238796060639594,16.238796060639594,16.238796060639594
mvt,random_layout_candidate_9a812cf0cebc,mapping_afe266e1dae9,76,linear_inner,"[64, 1]",linear,"[45, 21, 58, 41, 8, 30]","[45, 21, 58, 41, 8, 30, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1114112.0,8,13,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67328.0,67328.0,67328.0,64.0,64.0,64.0,67392.0,67392.0,67392.0,70114.0,70114.0,70114.0,70090.5,70090.5,70090.5,9594.0,9594.0,9594.0,60522.5,60522.5,60522.5,7804288.0,7804288.0,7804288.0,4096.0,4096.0,4096.0,7808384.0,7808384.0,7808384.0,646184.0,646184.0,646184.0,12.083617448815499,12.083617448815499,12.083617448815499,13.683362335919846,13.683362335919846,13.683362335919846
mvt,random_layout_candidate_f8cbea972169,mapping_e670ecd435e9,77,linear_inner,"[32, 64]",linear,"[256, 39, 691, 1814, 1244, 395, 90, 847, 1321, 127, 1431]","[8192, 1031, 21523, 57366, 38940, 12299, 2074, 26639, 41993, 3103, 45079, 65536, 131072, 262144, 524288, 32, 64, 128, 256, 512]",2097152.0,13,47,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,69424.0,69424.0,69424.0,64.0,64.0,64.0,69488.0,69488.0,69488.0,72360.5,72360.5,72360.5,72162.0,72162.0,72162.0,11804.0,11804.0,11804.0,60555.5,60555.5,60555.5,7813888.0,7813888.0,7813888.0,4096.0,4096.0,4096.0,7817984.0,7817984.0,7817984.0,760145.5,760145.5,760145.5,10.28459946615866,10.28459946615866,10.28459946615866,16.31276732549332,16.31276732549332,16.31276732549332
mvt,random_layout_candidate_1931c8f1ef37,mapping_38fb49c7bb03,78,linear_inner,"[64, 16]",linear,"[635, 774, 261, 688, 317, 576, 869, 823, 464, 422]","[9275, 12294, 4101, 10288, 4157, 9216, 13349, 12343, 7184, 6182, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1572864.0,12,38,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,68120.0,68120.0,68120.0,64.0,64.0,64.0,68184.0,68184.0,68184.0,71146.5,71146.5,71146.5,71074.0,71074.0,71074.0,10582.0,10582.0,10582.0,60565.0,60565.0,60565.0,7815040.0,7815040.0,7815040.0,4096.0,4096.0,4096.0,7819136.0,7819136.0,7819136.0,751424.5,751424.5,751424.5,10.405750694585688,10.405750694585688,10.405750694585688,14.873535610417857,14.873535610417857,14.873535610417857
mvt,random_layout_candidate_ffebca0f7a95,mapping_b5638135d94f,79,linear_inner,"[64, 4]",linear,"[157, 176, 167, 229, 3, 82, 116, 202]","[2077, 2096, 2087, 3109, 3, 1042, 1076, 3082, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1310720.0,10,23,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,67596.0,67596.0,67596.0,64.0,64.0,64.0,67660.0,67660.0,67660.0,70584.5,70584.5,70584.5,70577.0,70577.0,70577.0,10014.0,10014.0,10014.0,60567.5,60567.5,60567.5,7814464.0,7814464.0,7814464.0,4096.0,4096.0,4096.0,7818560.0,7818560.0,7818560.0,729745.0,729745.0,729745.0,10.714098825744614,10.714098825744614,10.714098825744614,14.18835588742424,14.18835588742424,14.18835588742424
mvt,random_layout_candidate_963ba0fdcf3e,mapping_592f85d859bb,80,linear_inner,"[2, 64]",linear,"[6, 68, 110, 51, 101, 100, 109]","[3072, 34816, 56320, 25601, 51201, 51200, 55297, 65536, 131072, 262144, 524288, 2, 4, 8, 16, 32, 64, 128, 256, 512]",1114112.0,9,18,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,67436.0,67436.0,67436.0,64.0,64.0,64.0,67500.0,67500.0,67500.0,70192.0,70192.0,70192.0,70249.0,70249.0,70249.0,9663.0,9663.0,9663.0,60527.5,60527.5,60527.5,7804800.0,7804800.0,7804800.0,4096.0,4096.0,4096.0,7808896.0,7808896.0,7808896.0,581444.0,581444.0,581444.0,13.431058224492855,13.431058224492855,13.431058224492855,13.76574160607009,13.76574160607009,13.76574160607009
mvt,random_layout_candidate_b7b3cddfe1b4,mapping_6fb291e08197,81,linear_inner,"[64, 16]",linear,"[395, 578, 789, 13, 166, 952, 597, 5, 703, 399]","[6155, 9218, 12309, 13, 2086, 14392, 9237, 5, 10303, 6159, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",2097152.0,12,37,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,68464.0,68464.0,68464.0,64.0,64.0,64.0,68528.0,68528.0,68528.0,71438.0,71438.0,71438.0,71329.0,71329.0,71329.0,10874.0,10874.0,10874.0,60559.0,60559.0,60559.0,7813312.0,7813312.0,7813312.0,4096.0,4096.0,4096.0,7817408.0,7817408.0,7817408.0,690805.0,690805.0,690805.0,11.317499728546093,11.317499728546093,11.317499728546093,15.222854349020544,15.222854349020544,15.222854349020544
mvt,random_layout_candidate_55a7222aa3c0,mapping_59d45830a74a,82,linear_inner,"[16, 64]",linear,"[39, 48, 795, 947, 114, 586, 626, 151, 797, 156]","[2055, 3072, 50187, 60419, 7170, 36874, 39938, 9223, 50189, 9228, 65536, 131072, 262144, 524288, 16, 32, 64, 128, 256, 512]",1572864.0,12,37,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,68096.0,68096.0,68096.0,64.0,64.0,64.0,68160.0,68160.0,68160.0,70829.5,70829.5,70829.5,70842.5,70842.5,70842.5,10308.0,10308.0,10308.0,60522.0,60522.0,60522.0,7804160.0,7804160.0,7804160.0,4096.0,4096.0,4096.0,7808256.0,7808256.0,7808256.0,712305.0,712305.0,712305.0,10.962045838219991,10.962045838219991,10.962045838219991,14.553256544499945,14.553256544499945,14.553256544499945
mvt,random_layout_candidate_2fdac4934cdf,mapping_ca7db71ea790,83,linear_inner,"[8, 64]",linear,"[402, 194, 403, 13, 214, 223, 290, 467, 351]","[51202, 24578, 51203, 1029, 26630, 27655, 36866, 59395, 44039, 65536, 131072, 262144, 524288, 8, 16, 32, 64, 128, 256, 512]",1572864.0,11,34,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,66996.0,66996.0,66996.0,64.0,64.0,64.0,67060.0,67060.0,67060.0,69750.5,69750.5,69750.5,69683.5,69683.5,69683.5,9224.0,9224.0,9224.0,60526.5,60526.5,60526.5,7804032.0,7804032.0,7804032.0,4096.0,4096.0,4096.0,7808128.0,7808128.0,7808128.0,690565.0,690565.0,690565.0,11.30668370625671,11.30668370625671,11.30668370625671,13.224277647228512,13.224277647228512,13.224277647228512
