case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
gesummv,random_layout_candidate_ee174d6f9206,mapping_e87bfdcd3a6c,41,linear_inner,"[64, 8]",linear,"[218, 413, 251, 199, 373, 112, 407, 100, 224]","[3098, 6173, 3131, 3079, 5173, 1072, 6167, 1060, 3104, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,35,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140771.5,1140771.5,1140771.5,1140707.5,1140707.5,1140707.5,1074798.5,1074798.5,1074798.5,65973.0,65973.0,65973.0,8477440.0,8477440.0,8477440.0,4096.0,4096.0,4096.0,8481536.0,8481536.0,8481536.0,661682.0,661682.0,661682.0,12.818725857590959,12.818725857590959,12.818725857590959,94.21680853725701,94.21680853725701,94.21680853725701
gesummv,random_layout_candidate_46cf94e2c605,mapping_19b972bd32c4,42,linear_inner,"[64, 2]",linear,"[75, 90, 6, 115, 49, 4, 29]","[1035, 1050, 6, 1075, 49, 4, 29, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,16,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1089588.5,1089588.5,1089588.5,64.0,64.0,64.0,1089652.5,1089652.5,1089652.5,1091294.0,1091294.0,1091294.0,1091225.5,1091225.5,1091225.5,1025336.0,1025336.0,1025336.0,65957.0,65957.0,65957.0,8474560.0,8474560.0,8474560.0,4096.0,4096.0,4096.0,8478656.0,8478656.0,8478656.0,573402.0,573402.0,573402.0,14.786139768317392,14.786139768317392,14.786139768317392,93.956024319948,93.956024319948,93.956024319948
gesummv,random_layout_candidate_524aae27bec0,mapping_64df9bd4adf6,43,linear_inner,"[64, 32]",linear,"[609, 1254, 177, 1443, 1779, 1048, 1539, 582, 1579, 1797, 1808]","[9249, 19494, 2097, 22563, 27699, 16408, 24579, 9222, 24619, 28677, 28688, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,43,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1205664.0,1205664.0,1205664.0,64.0,64.0,64.0,1205728.0,1205728.0,1205728.0,1207381.0,1207381.0,1207381.0,1207324.5,1207324.5,1207324.5,1141415.0,1141415.0,1141415.0,65961.0,65961.0,65961.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,708242.5,708242.5,708242.5,11.972938994012456,11.972938994012456,11.972938994012456,94.53690425283204,94.53690425283204,94.53690425283204
gesummv,random_layout_candidate_76af7ac3dd26,mapping_2f267ee2ed36,44,linear_inner,"[64, 4]",linear,"[105, 117, 13, 161, 178, 132, 170, 244]","[1065, 1077, 13, 2081, 2098, 2052, 2090, 3124, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,22,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106064.0,1106064.0,1106064.0,64.0,64.0,64.0,1106128.0,1106128.0,1106128.0,1107798.5,1107798.5,1107798.5,1107721.0,1107721.0,1107721.0,1041837.5,1041837.5,1041837.5,65962.5,65962.5,65962.5,8475072.0,8475072.0,8475072.0,4096.0,4096.0,4096.0,8479168.0,8479168.0,8479168.0,634562.0,634562.0,634562.0,13.362641816866574,13.362641816866574,13.362641816866574,94.04558205194267,94.04558205194267,94.04558205194267
gesummv,random_layout_candidate_9c6732d10eaa,mapping_71ecac23bfa4,45,linear_inner,"[64, 32]",linear,"[1377, 1493, 1506, 617, 639, 1058, 1761, 787, 521, 987, 704]","[21537, 23573, 23586, 9257, 9279, 16418, 27681, 12307, 8201, 15387, 11264, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,48,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1205664.0,1205664.0,1205664.0,64.0,64.0,64.0,1205728.0,1205728.0,1205728.0,1207406.5,1207406.5,1207406.5,1207363.0,1207363.0,1207363.0,1141451.0,1141451.0,1141451.0,65960.0,65960.0,65960.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,703302.0,703302.0,703302.0,12.057682650255664,12.057682650255664,12.057682650255664,94.53708258986389,94.53708258986389,94.53708258986389
gesummv,random_layout_candidate_c9e9d1df0d27,mapping_5b71e5210b64,46,linear_inner,"[64, 64]",linear,"[1169, 2498, 2216, 3231, 824, 2912, 1215, 3184, 1809, 2105, 2476, 1892]","[18449, 39938, 34856, 51231, 12344, 46112, 18495, 50224, 28689, 32825, 38956, 29732, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,54,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1342360.0,1342360.0,1342360.0,64.0,64.0,64.0,1342424.0,1342424.0,1342424.0,1343988.0,1343988.0,1343988.0,1343990.5,1343990.5,1343990.5,1278014.5,1278014.5,1278014.5,65972.5,65972.5,65972.5,8475840.0,8475840.0,8475840.0,4096.0,4096.0,4096.0,8479936.0,8479936.0,8479936.0,730622.0,730622.0,730622.0,11.604972380741916,11.604972380741916,11.604972380741916,95.09120494997791,95.09120494997791,95.09120494997791
gesummv,random_layout_candidate_fd0ca6879671,mapping_20c53a7f377b,47,linear_inner,"[64, 16]",linear,"[176, 750, 424, 254, 223, 291, 900, 753, 1021, 675]","[2096, 11310, 6184, 3134, 3103, 4131, 14340, 11313, 15421, 10275, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,12,46,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139300.0,1139300.0,1139300.0,64.0,64.0,64.0,1139364.0,1139364.0,1139364.0,1141032.0,1141032.0,1141032.0,1140998.5,1140998.5,1140998.5,1075067.0,1075067.0,1075067.0,65961.0,65961.0,65961.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,685002.5,685002.5,685002.5,12.379330151449762,12.379330151449762,12.379330151449762,94.21909111351872,94.21909111351872,94.21909111351872
gesummv,random_layout_candidate_7e80ca94bbab,mapping_936e39fd680e,48,linear_inner,"[64, 1]",linear,"[47, 36, 22, 14, 43, 45]","[47, 36, 22, 14, 43, 45, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",32768.0,8,15,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574528.0,574528.0,574528.0,64.0,64.0,64.0,574592.0,574592.0,574592.0,576150.0,576150.0,576150.0,576028.5,576028.5,576028.5,510194.0,510194.0,510194.0,65956.5,65956.5,65956.5,8473472.0,8473472.0,8473472.0,4096.0,4096.0,4096.0,8477568.0,8477568.0,8477568.0,546901.5,546901.5,546901.5,15.50130368634545,15.50130368634545,15.50130368634545,88.55174758858445,88.55174758858445,88.55174758858445
gesummv,random_layout_candidate_7829965611d9,mapping_69a62d65a454,49,linear_inner,"[64, 32]",linear,"[31, 1132, 1033, 671, 751, 1198, 1300, 51, 1662, 265, 1795]","[31, 17452, 16393, 10271, 11311, 18478, 20500, 51, 25662, 4105, 28675, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,47,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1205604.0,1205604.0,1205604.0,64.0,64.0,64.0,1205668.0,1205668.0,1205668.0,1207342.5,1207342.5,1207342.5,1207312.0,1207312.0,1207312.0,1141390.0,1141390.0,1141390.0,65961.0,65961.0,65961.0,8477440.0,8477440.0,8477440.0,4096.0,4096.0,4096.0,8481536.0,8481536.0,8481536.0,664442.0,664442.0,664442.0,12.765285816436915,12.765285816436915,12.765285816436915,94.53682556181596,94.53682556181596,94.53682556181596
gesummv,random_layout_candidate_e097895dbb44,mapping_bfceec89662a,50,linear_inner,"[64, 8]",linear,"[120, 375, 67, 417, 119, 389, 196, 180, 311]","[1080, 5175, 1027, 6177, 1079, 6149, 3076, 2100, 4151, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,32,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140771.0,1140771.0,1140771.0,1140698.0,1140698.0,1140698.0,1074798.0,1074798.0,1074798.0,65972.5,65972.5,65972.5,8475904.0,8475904.0,8475904.0,4096.0,4096.0,4096.0,8480000.0,8480000.0,8480000.0,659102.0,659102.0,659102.0,12.865023339770664,12.865023339770664,12.865023339770664,94.21676544551845,94.21676544551845,94.21676544551845
gesummv,random_layout_candidate_5e6d633e1ea0,mapping_8c93535cd25d,51,linear_inner,"[64, 16]",linear,"[135, 644, 510, 922, 939, 110, 630, 853, 26, 539]","[2055, 10244, 7230, 14362, 14379, 1070, 9270, 13333, 26, 8219, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,43,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1204956.0,1204956.0,1204956.0,64.0,64.0,64.0,1205020.0,1205020.0,1205020.0,1206681.0,1206681.0,1206681.0,1206639.0,1206639.0,1206639.0,1140718.0,1140718.0,1140718.0,65961.5,65961.5,65961.5,8475840.0,8475840.0,8475840.0,4096.0,4096.0,4096.0,8479936.0,8479936.0,8479936.0,664442.5,664442.5,664442.5,12.761519608764072,12.761519608764072,12.761519608764072,94.53363122417556,94.53363122417556,94.53363122417556
gesummv,random_layout_candidate_a737295f388b,mapping_72177229c249,52,linear_inner,"[64, 16]",linear,"[984, 255, 351, 883, 451, 684, 743, 675, 673, 231]","[15384, 3135, 5151, 13363, 7171, 10284, 11303, 10275, 10273, 3111, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,12,50,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139024.0,1139024.0,1139024.0,64.0,64.0,64.0,1139088.0,1139088.0,1139088.0,1140765.5,1140765.5,1140765.5,1140698.5,1140698.5,1140698.5,1074804.5,1074804.5,1074804.5,65960.5,65960.5,65960.5,8476032.0,8476032.0,8476032.0,4096.0,4096.0,4096.0,8480128.0,8480128.0,8480128.0,690202.5,690202.5,690202.5,12.284951248942022,12.284951248942022,12.284951248942022,94.21782422970418,94.21782422970418,94.21782422970418
gesummv,random_layout_candidate_ac8fc99dbafb,mapping_a2bd7522fc0c,53,linear_inner,"[64, 4]",linear,"[88, 171, 41, 78, 4, 91, 146, 138]","[1048, 2091, 41, 1038, 4, 1051, 2066, 2058, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,19,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1106070.0,1106070.0,1106070.0,64.0,64.0,64.0,1106134.0,1106134.0,1106134.0,1107793.0,1107793.0,1107793.0,1107726.0,1107726.0,1107726.0,1041817.0,1041817.0,1041817.0,65975.0,65975.0,65975.0,8475392.0,8475392.0,8475392.0,4096.0,4096.0,4096.0,8479488.0,8479488.0,8479488.0,611482.0,611482.0,611482.0,13.869517009494965,13.869517009494965,13.869517009494965,94.0444676737735,94.0444676737735,94.0444676737735
gesummv,random_layout_candidate_91c148b7ff67,mapping_12a3a956c3ad,54,linear_inner,"[64, 1]",linear,"[14, 60, 41, 20, 4, 52]","[14, 60, 41, 20, 4, 52, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",32768.0,8,10,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574400.0,574400.0,574400.0,64.0,64.0,64.0,574464.0,574464.0,574464.0,576142.5,576142.5,576142.5,576111.0,576111.0,576111.0,510186.0,510186.0,510186.0,65950.5,65950.5,65950.5,8473664.0,8473664.0,8473664.0,4096.0,4096.0,4096.0,8477760.0,8477760.0,8477760.0,560242.0,560242.0,560242.0,15.13071856359143,15.13071856359143,15.13071856359143,88.5530400400514,88.5530400400514,88.5530400400514
gesummv,random_layout_candidate_ec0718746bec,mapping_86513f5bfe3f,55,linear_inner,"[64, 1]",linear,"[19, 11, 41, 21, 46, 63]","[19, 11, 41, 21, 46, 63, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",32768.0,8,16,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574464.0,574464.0,574464.0,64.0,64.0,64.0,574528.0,574528.0,574528.0,576172.0,576172.0,576172.0,576009.0,576009.0,576009.0,510218.0,510218.0,510218.0,65949.0,65949.0,65949.0,8472768.0,8472768.0,8472768.0,4096.0,4096.0,4096.0,8476864.0,8476864.0,8476864.0,546901.5,546901.5,546901.5,15.499800434442964,15.499800434442964,15.499800434442964,88.5525429968929,88.5525429968929,88.5525429968929
gesummv,random_layout_candidate_3d086f0117e2,mapping_263d6c64005c,56,linear_inner,"[64, 64]",linear,"[12, 2050, 566, 2547, 3558, 2711, 2105, 3440, 3000, 2865, 606, 326]","[12, 32770, 8246, 39987, 56358, 43031, 32825, 54320, 47160, 45105, 9246, 5126, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,14,54,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1213124.0,1213124.0,1213124.0,64.0,64.0,64.0,1213188.0,1213188.0,1213188.0,1214828.0,1214828.0,1214828.0,1214801.5,1214801.5,1214801.5,1148867.0,1148867.0,1148867.0,65962.0,65962.0,65962.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,712862.0,712862.0,712862.0,11.895351423802504,11.895351423802504,11.895351423802504,94.57038139167179,94.57038139167179,94.57038139167179
gesummv,random_layout_candidate_84a8a697c338,mapping_3d140f5d0eb4,57,linear_inner,"[64, 4]",linear,"[26, 158, 160, 117, 181, 38, 157, 154]","[26, 2078, 2080, 1077, 2101, 38, 2077, 2074, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,24,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106064.0,1106064.0,1106064.0,64.0,64.0,64.0,1106128.0,1106128.0,1106128.0,1107782.0,1107782.0,1107782.0,1107741.5,1107741.5,1107741.5,1041821.5,1041821.5,1041821.5,65962.5,65962.5,65962.5,8475072.0,8475072.0,8475072.0,4096.0,4096.0,4096.0,8479168.0,8479168.0,8479168.0,613602.0,613602.0,613602.0,13.818886488118757,13.818886488118757,13.818886488118757,94.04559280273267,94.04559280273267,94.04559280273267
gesummv,random_layout_candidate_a36d75920ce8,mapping_09267a6df39e,58,linear_inner,"[64, 1]",linear,"[5, 22, 18, 42, 9, 29]","[5, 22, 18, 42, 9, 29, 1024, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",32768.0,8,10,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,574336.0,574336.0,574336.0,64.0,64.0,64.0,574400.0,574400.0,574400.0,576025.0,576025.0,576025.0,576007.0,576007.0,576007.0,510057.0,510057.0,510057.0,65963.0,65963.0,65963.0,8473920.0,8473920.0,8473920.0,4096.0,4096.0,4096.0,8478016.0,8478016.0,8478016.0,551562.0,551562.0,551562.0,15.36953127683463,15.36953127683463,15.36953127683463,88.5477605010981,88.5477605010981,88.5477605010981
gesummv,random_layout_candidate_43c8f07f6ec9,mapping_990013007737,59,linear_inner,"[64, 2]",linear,"[34, 102, 63, 120, 50, 1, 39]","[34, 1062, 63, 1080, 50, 1, 39, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,17,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1089588.5,1089588.5,1089588.5,64.0,64.0,64.0,1089652.5,1089652.5,1089652.5,1091283.0,1091283.0,1091283.0,1091225.5,1091225.5,1091225.5,1025325.5,1025325.5,1025325.5,65957.0,65957.0,65957.0,8473728.0,8473728.0,8473728.0,4096.0,4096.0,4096.0,8477824.0,8477824.0,8477824.0,557402.0,557402.0,557402.0,15.208961376120586,15.208961376120586,15.208961376120586,93.95601601230604,93.95601601230604,93.95601601230604
gesummv,random_layout_candidate_7f357510e505,mapping_3077a0a0a294,60,linear_inner,"[64, 16]",linear,"[922, 295, 563, 480, 1000, 35, 791, 544, 584, 565]","[14362, 4135, 8243, 7200, 15400, 35, 12311, 8224, 9224, 8245, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,35,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1204944.0,1204944.0,1204944.0,64.0,64.0,64.0,1205008.0,1205008.0,1205008.0,1206674.0,1206674.0,1206674.0,1206616.0,1206616.0,1206616.0,1140718.0,1140718.0,1140718.0,65960.5,65960.5,65960.5,8477248.0,8477248.0,8477248.0,4096.0,4096.0,4096.0,8481344.0,8481344.0,8481344.0,674462.0,674462.0,674462.0,12.57545319047771,12.57545319047771,12.57545319047771,94.53367465505934,94.53367465505934,94.53367465505934
gesummv,random_layout_candidate_fcaa59c6d9f3,mapping_d61c3f9fb8ee,61,linear_inner,"[64, 4]",linear,"[156, 48, 17, 140, 239, 108, 71, 243]","[2076, 48, 17, 2060, 3119, 1068, 1031, 3123, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,24,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106064.0,1106064.0,1106064.0,64.0,64.0,64.0,1106128.0,1106128.0,1106128.0,1107787.5,1107787.5,1107787.5,1107725.0,1107725.0,1107725.0,1041825.5,1041825.5,1041825.5,65963.0,65963.0,65963.0,8475264.0,8475264.0,8475264.0,4096.0,4096.0,4096.0,8479360.0,8479360.0,8479360.0,615702.0,615702.0,615702.0,13.77175442571155,13.77175442571155,13.77175442571155,94.04554181789709,94.04554181789709,94.04554181789709
gesummv,random_layout_candidate_c3979bc1a3a6,mapping_e9ec30e1c924,62,linear_inner,"[64, 64]",linear,"[1020, 2341, 3652, 991, 1124, 758, 3870, 3105, 3794, 1720, 319, 2347]","[15420, 36901, 58372, 15391, 17444, 11318, 61470, 49185, 60434, 26680, 4159, 36907, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",1048576.0,14,64,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1341992.0,1341992.0,1341992.0,64.0,64.0,64.0,1342056.0,1342056.0,1342056.0,1343677.0,1343677.0,1343677.0,1343584.5,1343584.5,1343584.5,1277726.0,1277726.0,1277726.0,65960.5,65960.5,65960.5,8475904.0,8475904.0,8475904.0,4096.0,4096.0,4096.0,8480000.0,8480000.0,8480000.0,728342.0,728342.0,728342.0,11.643145920761768,11.643145920761768,11.643145920761768,95.09099812952901,95.09099812952901,95.09099812952901
gesummv,random_layout_candidate_33592cbb5665,mapping_2828dbecb752,63,linear_inner,"[64, 8]",linear,"[121, 380, 365, 230, 442, 260, 458, 413, 414]","[1081, 5180, 5165, 3110, 6202, 4100, 7178, 6173, 6174, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,11,38,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139030.0,1139030.0,1139030.0,64.0,64.0,64.0,1139094.0,1139094.0,1139094.0,1140772.0,1140772.0,1140772.0,1140693.5,1140693.5,1140693.5,1074811.0,1074811.0,1074811.0,65962.0,65962.0,65962.0,8475904.0,8475904.0,8475904.0,4096.0,4096.0,4096.0,8480000.0,8480000.0,8480000.0,665922.0,665922.0,665922.0,12.734225276996284,12.734225276996284,12.734225276996284,94.21782751080657,94.21782751080657,94.21782751080657
gesummv,random_layout_candidate_45aa5aeb51a4,mapping_cf52479ef2c0,64,linear_inner,"[64, 32]",linear,"[1925, 556, 517, 895, 1805, 1551, 1584, 729, 1248, 671, 185]","[30725, 8236, 8197, 13375, 28685, 24591, 24624, 11289, 19488, 10271, 2105, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",262144.0,13,49,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1139996.0,1139996.0,1139996.0,64.0,64.0,64.0,1140060.0,1140060.0,1140060.0,1141732.5,1141732.5,1141732.5,1141689.0,1141689.0,1141689.0,1075775.5,1075775.5,1075775.5,65961.0,65961.0,65961.0,8475776.0,8475776.0,8475776.0,4096.0,4096.0,4096.0,8479872.0,8479872.0,8479872.0,713082.5,713082.5,713082.5,11.891763223569104,11.891763223569104,11.891763223569104,94.22271446962802,94.22271446962802,94.22271446962802
gesummv,random_layout_candidate_dee024991599,mapping_f50d4db30a93,65,linear_inner,"[64, 4]",linear,"[225, 210, 9, 149, 119, 90, 212, 145]","[3105, 3090, 9, 2069, 1079, 1050, 3092, 2065, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",131072.0,10,23,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1106070.0,1106070.0,1106070.0,64.0,64.0,64.0,1106134.0,1106134.0,1106134.0,1107790.0,1107790.0,1107790.0,1107725.5,1107725.5,1107725.5,1041822.0,1041822.0,1041822.0,65962.5,65962.5,65962.5,8475328.0,8475328.0,8475328.0,4096.0,4096.0,4096.0,8479424.0,8479424.0,8479424.0,633302.0,633302.0,633302.0,13.389429416828266,13.389429416828266,13.389429416828266,94.04555035503512,94.04555035503512,94.04555035503512
gesummv,random_layout_candidate_3f30134c822e,mapping_7b49eb8dfddb,66,linear_inner,"[64, 2]",linear,"[107, 108, 122, 120, 3, 40, 50]","[1067, 1068, 1082, 1080, 3, 40, 50, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,18,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1089587.0,1089587.0,1089587.0,64.0,64.0,64.0,1089651.0,1089651.0,1089651.0,1091295.0,1091295.0,1091295.0,1091230.0,1091230.0,1091230.0,1025338.0,1025338.0,1025338.0,65956.0,65956.0,65956.0,8474368.0,8474368.0,8474368.0,4096.0,4096.0,4096.0,8478464.0,8478464.0,8478464.0,600622.0,600622.0,600622.0,14.116033064942787,14.116033064942787,14.116033064942787,93.95615044260117,93.95615044260117,93.95615044260117
gesummv,random_layout_candidate_a24e72b2fbbc,mapping_994548e47c19,67,linear_inner,"[64, 2]",linear,"[89, 80, 49, 121, 23, 44, 102]","[1049, 1040, 49, 1081, 23, 44, 1062, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,18,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1089588.5,1089588.5,1089588.5,64.0,64.0,64.0,1089652.5,1089652.5,1089652.5,1091297.0,1091297.0,1091297.0,1091233.0,1091233.0,1091233.0,1025338.0,1025338.0,1025338.0,65957.5,65957.5,65957.5,8474432.0,8474432.0,8474432.0,4096.0,4096.0,4096.0,8478528.0,8478528.0,8478528.0,600101.5,600101.5,600101.5,14.129132253178213,14.129132253178213,14.129132253178213,93.95608096195404,93.95608096195404,93.95608096195404
gesummv,random_layout_candidate_b3f9b0610007,mapping_a922f086b8ec,68,linear_inner,"[64, 16]",linear,"[931, 158, 774, 921, 459, 565, 156, 39, 647, 599]","[14371, 2078, 12294, 14361, 7179, 8245, 2076, 39, 10247, 9239, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,12,41,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1204944.0,1204944.0,1204944.0,64.0,64.0,64.0,1205008.0,1205008.0,1205008.0,1206679.5,1206679.5,1206679.5,1206616.0,1206616.0,1206616.0,1140718.0,1140718.0,1140718.0,65961.0,65961.0,65961.0,8475712.0,8475712.0,8475712.0,4096.0,4096.0,4096.0,8479808.0,8479808.0,8479808.0,663082.0,663082.0,663082.0,12.784708306798798,12.784708306798798,12.784708306798798,94.5335222303591,94.5335222303591,94.5335222303591
gesummv,random_layout_candidate_5ed4e890a18c,mapping_7c1e67a7c0f3,69,linear_inner,"[64, 2]",linear,"[30, 103, 58, 66, 20, 90, 42]","[30, 1063, 58, 1026, 20, 1050, 42, 2048, 4096, 8192, 16384, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",65536.0,9,17,1,True,1572928.0,1572928.0,1572928.0,2097152.0,2097152.0,2097152.0,1089587.0,1089587.0,1089587.0,64.0,64.0,64.0,1089651.0,1089651.0,1089651.0,1091295.5,1091295.5,1091295.5,1091235.0,1091235.0,1091235.0,1025336.5,1025336.5,1025336.5,65956.0,65956.0,65956.0,8475136.0,8475136.0,8475136.0,4096.0,4096.0,4096.0,8479232.0,8479232.0,8479232.0,579362.0,579362.0,579362.0,14.635795989382142,14.635795989382142,14.635795989382142,93.95616579917561,93.95616579917561,93.95616579917561
gesummv,random_layout_candidate_b15a8d28549c,mapping_483bbd0b2d41,70,linear_inner,"[64, 32]",linear,"[1664, 1586, 163, 212, 875, 1244, 721, 1167, 924, 687, 1707]","[26624, 24626, 2083, 3092, 13355, 19484, 11281, 18447, 14364, 10287, 26667, 32768, 65536, 131072, 262144, 524288, 64, 128, 256, 512]",524288.0,13,49,1,True,2097216.0,2097216.0,2097216.0,2097152.0,2097152.0,2097152.0,1205664.0,1205664.0,1205664.0,64.0,64.0,64.0,1205728.0,1205728.0,1205728.0,1207402.0,1207402.0,1207402.0,1207349.0,1207349.0,1207349.0,1141439.5,1141439.5,1141439.5,65962.0,65962.0,65962.0,8475712.0,8475712.0,8475712.0,4096.0,4096.0,4096.0,8479808.0,8479808.0,8479808.0,710982.0,710982.0,710982.0,11.926920059350088,11.926920059350088,11.926920059350088,94.53686687242842,94.53686687242842,94.53686687242842
