case,candidate_id,mapping_id,sample_index,grammar,inner_tile_shape,inner_word,inner_a_rows,a_rows,quotient_score,address_expression_runs,xor_count,completed_profile_launches,complete,l1_cache_line_accesses,l1_cache_line_accesses_min,l1_cache_line_accesses_max,first_level_read_events,first_level_read_events_min,first_level_read_events_max,l1_to_l2_read_requests,l1_to_l2_read_requests_min,l1_to_l2_read_requests_max,l1_to_l2_write_requests,l1_to_l2_write_requests_min,l1_to_l2_write_requests_max,l1_to_l2_total_requests,l1_to_l2_total_requests_min,l1_to_l2_total_requests_max,l2_tag_requests,l2_tag_requests_min,l2_tag_requests_max,second_level_read_requests,second_level_read_requests_min,second_level_read_requests_max,l2_hits,l2_hits_min,l2_hits_max,l2_misses,l2_misses_min,l2_misses_max,hbm_read_bytes,hbm_read_bytes_min,hbm_read_bytes_max,hbm_write_bytes,hbm_write_bytes_min,hbm_write_bytes_max,hbm_total_bytes,hbm_total_bytes_min,hbm_total_bytes_max,duration_ns,duration_ns_min,duration_ns_max,hbm_bandwidth_gbps,hbm_bandwidth_gbps_min,hbm_bandwidth_gbps_max,l2_hit_rate_percent,l2_hit_rate_percent_min,l2_hit_rate_percent_max
stencil5,random_layout_candidate_e0c6e8747364,mapping_0f38e228b8da,62,linear_inner,"[64, 64]",linear,"[1020, 2341, 3652, 991, 1124, 758, 3870, 3105, 3794, 1720, 319, 2347]","[7740, 18469, 29188, 7711, 8740, 5686, 30750, 24609, 30226, 13368, 2111, 18475, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,64,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,501793.5,501793.5,501793.5,16384.0,16384.0,16384.0,518177.5,518177.5,518177.5,528639.0,528639.0,528639.0,512725.5,512725.5,512725.5,488404.5,488404.5,488404.5,40233.5,40233.5,40233.5,4131328.0,4131328.0,4131328.0,1048576.0,1048576.0,1048576.0,5179904.0,5179904.0,5179904.0,11860.5,11860.5,11860.5,436.74770984910333,436.74770984910333,436.74770984910333,92.38904052019629,92.38904052019629,92.38904052019629
stencil5,random_layout_candidate_374bc88c1361,mapping_239a70e68893,63,linear_inner,"[8, 64]",linear,"[121, 380, 365, 230, 442, 260, 458, 413, 414]","[7681, 24068, 23045, 14342, 28162, 16388, 29186, 26117, 26118, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",171008.0,11,38,1,True,703488.0,703488.0,703488.0,1310720.0,1310720.0,1310720.0,80768.0,80768.0,80768.0,16384.0,16384.0,16384.0,97152.0,97152.0,97152.0,105598.0,105598.0,105598.0,89202.0,89202.0,89202.0,65406.0,65406.0,65406.0,40192.0,40192.0,40192.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9360.0,9360.0,9360.0,552.3418803418804,552.3418803418804,552.3418803418804,61.93867308092956,61.93867308092956,61.93867308092956
stencil5,random_layout_candidate_f0e339997bba,mapping_62ed747d7101,64,linear_inner,"[32, 64]",linear,"[1925, 556, 517, 895, 1805, 1551, 1584, 729, 1248, 671, 185]","[30725, 8716, 8197, 13855, 28685, 24591, 25104, 11289, 19968, 10271, 2585, 32768, 65536, 131072, 32, 64, 128, 256]",662528.0,13,49,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,276992.0,276992.0,276992.0,16384.0,16384.0,16384.0,293376.0,293376.0,293376.0,302782.0,302782.0,302782.0,286386.0,286386.0,286386.0,266150.0,266150.0,266150.0,36632.0,36632.0,36632.0,3668736.0,3668736.0,3668736.0,1048576.0,1048576.0,1048576.0,4717312.0,4717312.0,4717312.0,11120.0,11120.0,11120.0,424.2187050359712,424.2187050359712,424.2187050359712,87.90152651082296,87.90152651082296,87.90152651082296
stencil5,random_layout_candidate_a87962189900,mapping_c9604e27fe71,65,linear_inner,"[4, 64]",linear,"[225, 210, 9, 149, 119, 90, 212, 145]","[28673, 26626, 1025, 18945, 14851, 11266, 27136, 18433, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,23,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,56192.0,56192.0,56192.0,16384.0,16384.0,16384.0,72576.0,72576.0,72576.0,80422.0,80422.0,80422.0,64026.0,64026.0,64026.0,41778.0,41778.0,41778.0,38644.0,38644.0,38644.0,3920896.0,3920896.0,3920896.0,1048576.0,1048576.0,1048576.0,4969472.0,4969472.0,4969472.0,8740.0,8740.0,8740.0,568.5924510912823,568.5924510912823,568.5924510912823,51.948471811195944,51.948471811195944,51.948471811195944
stencil5,random_layout_candidate_fb36fec172c6,mapping_020acc825532,66,linear_inner,"[2, 64]",linear,"[107, 108, 122, 120, 3, 40, 50]","[27137, 27648, 31232, 30720, 513, 10240, 12800, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,18,1,True,1301504.0,1301504.0,1301504.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63621.0,63621.0,63621.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40167.0,40167.0,40167.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,8160.0,8160.0,8160.0,632.721568627451,632.721568627451,632.721568627451,36.86518602348281,36.86518602348281,36.86518602348281
stencil5,random_layout_candidate_4a4cf3413f09,mapping_333f9ca179a1,67,linear_inner,"[2, 64]",linear,"[89, 80, 49, 121, 23, 44, 102]","[22529, 20480, 12289, 30721, 5633, 11264, 26112, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,18,1,True,695296.0,695296.0,695296.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63622.0,63622.0,63622.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40168.0,40168.0,40168.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7840.0,7840.0,7840.0,658.5469387755102,658.5469387755102,658.5469387755102,36.86460658262865,36.86460658262865,36.86460658262865
stencil5,random_layout_candidate_9caa7341d9fa,mapping_a95498937e0b,68,linear_inner,"[16, 64]",linear,"[931, 158, 774, 921, 459, 565, 156, 39, 647, 599]","[29699, 4622, 24582, 29193, 14347, 17925, 4620, 1031, 20487, 18951, 32768, 65536, 131072, 16, 32, 64, 128, 256]",334848.0,12,41,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,146176.0,146176.0,146176.0,16384.0,16384.0,16384.0,162560.0,162560.0,162560.0,171486.0,171486.0,171486.0,155090.0,155090.0,155090.0,132178.0,132178.0,132178.0,39308.0,39308.0,39308.0,4009728.0,4009728.0,4009728.0,1048576.0,1048576.0,1048576.0,5058304.0,5058304.0,5058304.0,10320.0,10320.0,10320.0,490.15193798449616,490.15193798449616,490.15193798449616,77.07801219924659,77.07801219924659,77.07801219924659
stencil5,random_layout_candidate_dbb988f663d0,mapping_af5107e624ab,69,linear_inner,"[2, 64]",linear,"[30, 103, 58, 66, 20, 90, 42]","[7680, 26113, 14848, 16896, 5120, 23040, 10752, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,17,1,True,1301504.0,1301504.0,1301504.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63616.5,63616.5,63616.5,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40162.5,40162.5,40162.5,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7800.0,7800.0,7800.0,661.9241025641026,661.9241025641026,661.9241025641026,36.86779391723094,36.86779391723094,36.86779391723094
stencil5,random_layout_candidate_736c2f2f861a,mapping_13a0574645da,70,linear_inner,"[32, 64]",linear,"[1664, 1586, 163, 212, 875, 1244, 721, 1167, 924, 687, 1707]","[26624, 25106, 2563, 3092, 13835, 19484, 11281, 18447, 14364, 10767, 27147, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,49,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,284672.0,284672.0,284672.0,16384.0,16384.0,16384.0,301056.0,301056.0,301056.0,310461.0,310461.0,310461.0,294066.0,294066.0,294066.0,271142.0,271142.0,271142.0,39319.0,39319.0,39319.0,4012800.0,4012800.0,4012800.0,1048576.0,1048576.0,1048576.0,5061376.0,5061376.0,5061376.0,10980.0,10980.0,10980.0,460.96473523556733,460.96473523556733,460.96473523556733,87.3352852693253,87.3352852693253,87.3352852693253
stencil5,random_layout_candidate_921ebb918c73,mapping_c8f463b43964,71,linear_inner,"[8, 64]",linear,"[98, 22, 211, 330, 31, 357, 159, 407, 199]","[6146, 1030, 13315, 20994, 1543, 22533, 9735, 25607, 12295, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,33,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113661.0,113661.0,113661.0,97266.0,97266.0,97266.0,75262.0,75262.0,75262.0,38399.0,38399.0,38399.0,3891968.0,3891968.0,3891968.0,1048576.0,1048576.0,1048576.0,4940544.0,4940544.0,4940544.0,9280.0,9280.0,9280.0,532.3862068965517,532.3862068965517,532.3862068965517,66.21620432690193,66.21620432690193,66.21620432690193
stencil5,random_layout_candidate_8b0200a33755,mapping_8e5d8705f681,72,linear_inner,"[1, 64]",linear,"[58, 53, 59, 4, 26, 3]","[29696, 27136, 30208, 2048, 13312, 1536, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,13,1,True,351232.0,351232.0,351232.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7320.5,7320.5,7320.5,704.3016220275083,704.3016220275083,704.3016220275083,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_d71e782872a8,mapping_1f0171a739ee,73,linear_inner,"[8, 64]",linear,"[97, 486, 198, 32, 183, 49, 63, 13, 179]","[6145, 30726, 12294, 2048, 11271, 3073, 3591, 517, 11267, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",171008.0,11,28,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,80768.0,80768.0,80768.0,16384.0,16384.0,16384.0,97152.0,97152.0,97152.0,105597.0,105597.0,105597.0,89202.0,89202.0,89202.0,65406.0,65406.0,65406.0,40191.0,40191.0,40191.0,4121344.0,4121344.0,4121344.0,1048576.0,1048576.0,1048576.0,5169920.0,5169920.0,5169920.0,9960.0,9960.0,9960.0,519.0682730923695,519.0682730923695,519.0682730923695,61.9392596380579,61.9392596380579,61.9392596380579
stencil5,random_layout_candidate_5b7371645a8a,mapping_3fea3d086e02,74,linear_inner,"[1, 64]",linear,"[54, 59, 16, 1, 41, 33]","[27648, 30208, 8192, 512, 20992, 16896, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,10,1,True,360448.0,360448.0,360448.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54971.5,54971.5,54971.5,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40113.5,40113.5,40113.5,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7280.0,7280.0,7280.0,708.2197802197802,708.2197802197802,708.2197802197802,27.02855116056358,27.02855116056358,27.02855116056358
stencil5,random_layout_candidate_55b3d416cddd,mapping_92d3cd92966b,75,linear_inner,"[1, 64]",linear,"[53, 52, 5, 21, 22, 61]","[27136, 26624, 2560, 10752, 11264, 31232, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,14,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7400.0,7400.0,7400.0,696.7524324324324,696.7524324324324,696.7524324324324,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_a6d14c69d6c0,mapping_d2eb2498038a,76,linear_inner,"[1, 64]",linear,"[56, 40, 43, 25, 2, 14]","[28672, 20480, 22016, 12800, 1024, 7168, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,10,1,True,678912.0,678912.0,678912.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54972.0,54972.0,54972.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40114.0,40114.0,40114.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7500.0,7500.0,7500.0,687.4502218682444,687.4502218682444,687.4502218682444,27.028305319071528,27.028305319071528,27.028305319071528
stencil5,random_layout_candidate_5df5f42e131f,mapping_a93e2bf80f1c,77,linear_inner,"[2, 64]",linear,"[48, 100, 3, 53, 55, 72, 116]","[12288, 25600, 513, 13313, 13825, 18432, 29696, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,15,1,True,1301504.0,1301504.0,1301504.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63621.0,63621.0,63621.0,47226.0,47226.0,47226.0,24990.0,24990.0,24990.0,38631.0,38631.0,38631.0,3917824.0,3917824.0,3917824.0,1048576.0,1048576.0,1048576.0,4966400.0,4966400.0,4966400.0,8160.0,8160.0,8160.0,608.6274509803922,608.6274509803922,608.6274509803922,39.279483189512895,39.279483189512895,39.279483189512895
stencil5,random_layout_candidate_798fd9b7ceb6,mapping_5db143529e28,78,linear_inner,"[32, 64]",linear,"[1252, 1596, 971, 1795, 485, 565, 82, 1251, 658, 1776, 1634]","[19972, 25116, 15371, 28675, 7685, 8725, 1042, 19971, 10258, 28176, 26114, 32768, 65536, 131072, 32, 64, 128, 256]",662528.0,13,47,1,True,704512.0,704512.0,704512.0,1310720.0,1310720.0,1310720.0,276992.0,276992.0,276992.0,16384.0,16384.0,16384.0,293376.0,293376.0,293376.0,302782.0,302782.0,302782.0,286386.0,286386.0,286386.0,262566.0,262566.0,262566.0,40216.0,40216.0,40216.0,4127488.0,4127488.0,4127488.0,1048576.0,1048576.0,1048576.0,5176064.0,5176064.0,5176064.0,11440.5,11440.5,11440.5,452.4333735314593,452.4333735314593,452.4333735314593,86.7178365953062,86.7178365953062,86.7178365953062
stencil5,random_layout_candidate_25657d1e98b1,mapping_bb530f623a5e,79,linear_inner,"[8, 64]",linear,"[200, 13, 393, 215, 374, 445, 499, 201, 221]","[12800, 517, 25089, 13319, 23558, 28165, 31747, 12801, 13829, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,37,1,True,1327104.0,1327104.0,1327104.0,1310720.0,1310720.0,1310720.0,88832.0,88832.0,88832.0,16384.0,16384.0,16384.0,105216.0,105216.0,105216.0,113652.0,113652.0,113652.0,97266.0,97266.0,97266.0,73470.0,73470.0,73470.0,40182.0,40182.0,40182.0,4121472.0,4121472.0,4121472.0,1048576.0,1048576.0,1048576.0,5170048.0,5170048.0,5170048.0,9240.0,9240.0,9240.0,559.5220779220779,559.5220779220779,559.5220779220779,64.64470488860732,64.64470488860732,64.64470488860732
stencil5,random_layout_candidate_4da1ba32a49b,mapping_99256082555b,80,linear_inner,"[1, 64]",linear,"[49, 30, 40, 33, 48, 3]","[25088, 15360, 20480, 16896, 24576, 1536, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,9,1,True,351232.0,351232.0,351232.0,1310720.0,1310720.0,1310720.0,31712.0,31712.0,31712.0,16384.0,16384.0,16384.0,48096.0,48096.0,48096.0,54982.0,54982.0,54982.0,38586.0,38586.0,38586.0,14858.0,14858.0,14858.0,40124.0,40124.0,40124.0,4107264.0,4107264.0,4107264.0,1048576.0,1048576.0,1048576.0,5155840.0,5155840.0,5155840.0,7240.5,7240.5,7240.5,712.0834230490736,712.0834230490736,712.0834230490736,27.02338947291841,27.02338947291841,27.02338947291841
stencil5,random_layout_candidate_443f8fab5ced,mapping_abf91b5c2150,81,linear_inner,"[2, 64]",linear,"[115, 112, 79, 94, 36, 91, 101]","[29185, 28672, 19969, 24064, 9216, 23041, 25601, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,22,1,True,696320.0,696320.0,696320.0,1310720.0,1310720.0,1310720.0,39872.0,39872.0,39872.0,16384.0,16384.0,16384.0,56256.0,56256.0,56256.0,63621.0,63621.0,63621.0,47226.0,47226.0,47226.0,23454.0,23454.0,23454.0,40167.0,40167.0,40167.0,4114432.0,4114432.0,4114432.0,1048576.0,1048576.0,1048576.0,5163008.0,5163008.0,5163008.0,7980.5,7980.5,7980.5,646.9568104509483,646.9568104509483,646.9568104509483,36.86518602348281,36.86518602348281,36.86518602348281
stencil5,random_layout_candidate_326a59011f51,mapping_9efc9f3412ca,82,linear_inner,"[4, 64]",linear,"[175, 30, 205, 246, 234, 218, 214, 104]","[22019, 3586, 26113, 31234, 29698, 27650, 27138, 13312, 32768, 65536, 131072, 4, 8, 16, 32, 64, 128, 256]",171008.0,10,31,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_b11be62b8a95,mapping_5755655f4276,83,linear_inner,"[64, 64]",linear,"[2799, 3986, 630, 604, 20, 2389, 2439, 2597, 2885, 4018, 3831, 3610]","[22063, 31762, 4662, 4636, 20, 18965, 19463, 20517, 23045, 31794, 30263, 28698, 32768, 65536, 131072, 64, 128, 256]",662528.0,14,64,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_b6e5b8b7262c,mapping_4c7a74f34ca8,84,linear_inner,"[16, 64]",linear,"[109, 713, 797, 662, 714, 209, 610, 659, 617, 1005]","[3085, 22537, 25101, 20998, 22538, 6657, 19458, 20995, 19465, 31757, 32768, 65536, 131072, 16, 32, 64, 128, 256]",334848.0,12,42,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_795c54db7924,mapping_c1ec9548aaa6,85,linear_inner,"[16, 64]",linear,"[113, 273, 705, 749, 629, 172, 384, 87, 812, 36]","[3585, 8705, 22529, 23565, 19973, 5132, 12288, 2567, 25612, 1028, 32768, 65536, 131072, 16, 32, 64, 128, 256]",662528.0,12,32,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_d62f4be03a60,mapping_3b68fcb8e0bb,86,linear_inner,"[1, 64]",linear,"[56, 10, 1, 52, 41, 54]","[28672, 5120, 512, 26624, 20992, 27648, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,10,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_cfaf682332d5,mapping_6bb31fdd4a46,87,linear_inner,"[2, 64]",linear,"[56, 90, 87, 51, 33, 2, 75]","[14336, 23040, 22017, 12801, 8193, 512, 18945, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,16,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_17f936dc97da,mapping_a8a9b34fe123,88,linear_inner,"[2, 64]",linear,"[117, 49, 21, 113, 56, 72, 6]","[29697, 12289, 5121, 28673, 14336, 18432, 1536, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,15,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_7433ee17853e,mapping_634b1dcc26cb,89,linear_inner,"[8, 64]",linear,"[186, 81, 154, 436, 311, 425, 469, 73, 233]","[11778, 5121, 9730, 27652, 19463, 27137, 29701, 4609, 14849, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,33,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_8eb8516dcecf,mapping_c29bfed717c9,90,linear_inner,"[1, 64]",linear,"[38, 31, 45, 44, 6, 59]","[19456, 15872, 23040, 22528, 3072, 30208, 32768, 65536, 131072, 1, 2, 4, 8, 16, 32, 64, 128, 256]",48128.0,8,16,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_0cded0a3e1aa,mapping_5f8847d0122a,91,linear_inner,"[8, 64]",linear,"[123, 116, 254, 429, 503, 159, 140, 115, 4]","[7683, 7172, 15878, 27141, 31751, 9735, 8708, 7171, 4, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",171008.0,11,37,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_ca24774c2550,mapping_bb479b479243,92,linear_inner,"[8, 64]",linear,"[74, 118, 147, 479, 102, 380, 397, 246, 337]","[4610, 7174, 9219, 30215, 6150, 24068, 25093, 15366, 21505, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",171008.0,11,36,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_7d412acce966,mapping_14d016f04c08,93,linear_inner,"[64, 64]",linear,"[1641, 3142, 3138, 2926, 4067, 1159, 3549, 431, 1964, 3701, 1193, 494]","[12841, 25094, 25090, 23086, 32291, 9223, 28189, 3119, 15404, 29237, 9257, 3630, 32768, 65536, 131072, 64, 128, 256]",1309696.0,14,68,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_92a6c9d9ea3c,mapping_a21e0996cdd0,94,linear_inner,"[8, 64]",linear,"[236, 501, 479, 500, 511, 289, 424, 316, 112]","[14852, 31749, 30215, 31748, 32263, 18433, 27136, 19972, 7168, 32768, 65536, 131072, 8, 16, 32, 64, 128, 256]",334848.0,11,41,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_e99ff4f285de,mapping_fbae161ee815,95,linear_inner,"[32, 64]",linear,"[404, 1736, 3, 1065, 1836, 1272, 1732, 850, 136, 1099, 362]","[6164, 27656, 3, 16905, 29196, 19992, 27652, 13330, 2056, 17419, 5642, 32768, 65536, 131072, 32, 64, 128, 256]",662528.0,13,38,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_c2887b02197f,mapping_bfd40d8d512f,96,linear_inner,"[2, 64]",linear,"[25, 53, 65, 64, 15, 71, 13]","[6145, 13313, 16385, 16384, 3585, 17921, 3073, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,14,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_dd1ae5b20ee4,mapping_f494d6a1ce0e,97,linear_inner,"[32, 64]",linear,"[518, 977, 972, 288, 467, 902, 580, 737, 1337, 995, 1227]","[8198, 15377, 15372, 4608, 7187, 14342, 9220, 11777, 21017, 15875, 19467, 32768, 65536, 131072, 32, 64, 128, 256]",1309696.0,13,44,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_7ca5b1125d17,mapping_ecb4afd02992,98,linear_inner,"[2, 64]",linear,"[19, 43, 4, 42, 111, 79, 103]","[4609, 10753, 1024, 10752, 28161, 19969, 26113, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,20,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_b223055360e2,mapping_72aa3acdaeb1,99,linear_inner,"[2, 64]",linear,"[19, 81, 88, 79, 63, 115, 84]","[4609, 20481, 22528, 19969, 15873, 29185, 21504, 32768, 65536, 131072, 2, 4, 8, 16, 32, 64, 128, 256]",89088.0,9,21,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
stencil5,random_layout_candidate_f1562eba18b0,mapping_588c163cf03f,100,linear_inner,"[16, 64]",linear,"[528, 435, 946, 661, 649, 1012, 293, 906, 699, 346]","[16896, 13827, 30210, 20997, 20489, 32260, 9221, 28682, 22027, 10762, 32768, 65536, 131072, 16, 32, 64, 128, 256]",334848.0,12,41,0,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
